batch_id,index_name,batch_size,qid,nthreads,curr_nlist,nlist,niter,seed,nprobe,cummulative_time_ms_mean,total_ms_mean,overhead_ms_mean,search_time_ms_mean,crack_time_ms_mean,refine_time_ms_mean,get_local_region_time_ms_mean,reorg_time_ms_mean,inner_point_assignments_ms_mean,update_invlists_ms_mean,metadata_tracking_time_mean,nruns,recall_1_perQ,recall_10_perQ,recall_100_perQ
34,CrackIVF,16,528,16,100,100,10,42,99999,769.5990620413795,14.821946009760723,3.2801269844640046,11.541819025296718,0.0,0.0003399909473955631,0.0,0.0,0.0,0.0,3.2760259928181767,1,1.0,0.89375,0.8525
35,CrackIVF,16,544,16,100,100,10,42,99999,785.9196960343979,16.32063399301842,6.720543984556571,9.600090008461848,0.0,0.0003599852789193392,0.0,0.0,0.0,0.0,6.7020739952567965,1,0.875,0.91875,0.86875
36,CrackIVF,16,560,16,100,100,10,42,99999,799.9713620229159,14.051665988517925,3.6424459831323475,10.409220005385578,0.0,0.0003699969965964556,0.0,0.0,0.0,0.0,3.6374359915498644,1,1.0,0.96875,0.94125
37,CrackIVF,16,576,16,100,100,10,42,99999,814.9394770152867,14.968114992370829,3.5254170070402324,11.442697985330597,0.0,0.0003500026650726795,0.0,0.0,0.0,0.0,3.5219269921071827,1,0.9375,0.875,0.8475
38,CrackIVF,16,592,16,100,100,10,42,99999,827.9442340135574,13.00475699827075,3.152317018248141,9.85243998002261,0.0,0.0001500011421740055,0.0,0.0,0.0,0.0,3.1492960115429014,1,0.9375,0.825,0.83375
39,CrackIVF,16,608,16,100,100,10,42,99999,845.0146570103243,17.070422996766865,7.47557301656343,9.594849980203435,0.0,0.0003700261004269123,0.0,0.0,0.0,0.0,7.467573013855144,1,1.0,0.88125,0.84125
40,CrackIVF,16,624,16,100,100,10,42,99999,858.4426729939878,13.4280159836635,3.755465993890539,9.67254998977296,0.0,0.00019097933545708656,0.0,0.0,0.0,0.0,3.7524359941016883,1,0.875,0.8875,0.861875
41,CrackIVF,16,640,16,100,100,10,42,99999,873.2208980072755,14.778225013287738,3.796966018853709,10.981258994434029,0.0,0.000200001522898674,0.0,0.0,0.0,0.0,3.793226002017036,1,1.0,0.95625,0.908125
42,CrackIVF,16,656,16,100,100,10,42,99999,885.7535050192382,12.532607011962682,3.732026001671329,8.800581010291353,0.0,0.00018998980522155762,0.0,0.0,0.0,0.0,3.7289559841156006,1,0.9375,0.875,0.843125
43,CrackIVF,16,672,16,100,100,10,42,99999,898.2928230252583,12.53931800602004,3.6997160059399903,8.839602000080049,0.0,0.00023000757209956646,0.0,0.0,0.0,0.0,3.696416999446228,1,0.9375,0.875,0.83875
44,CrackIVF,16,688,16,100,100,10,42,99999,912.2799390461296,13.987116020871326,3.775997000047937,10.21111902082339,0.0,0.00018998980522155762,0.0,0.0,0.0,0.0,3.772916999878362,1,0.9375,0.9625,0.929375
45,CrackIVF,16,704,16,100,100,10,42,99999,925.858255039202,13.578315993072465,3.7562359939329326,9.822079999139532,0.0,0.00019097933545708656,0.0,0.0,0.0,0.0,3.7532069836743176,1,0.875,0.9125,0.8925
46,CrackIVF,16,720,16,100,100,10,42,99999,938.0650830280501,12.20682798884809,3.7811759975738823,8.425651991274208,0.0,0.00023999018594622612,0.0,0.0,0.0,0.0,3.777795995119959,1,1.0,0.95,0.905625
47,CrackIVF,16,736,16,100,100,10,42,99999,952.6056390313897,14.540556003339589,3.7421570159494877,10.798398987390101,0.0,0.00018000719137489796,0.0,0.0,0.0,0.0,3.7378770066425204,1,1.0,0.9375,0.88125
48,CrackIVF,16,752,16,100,100,10,42,99999,968.8881120528094,16.28247302141972,3.710896009579301,12.571577011840418,0.0,0.000200001522898674,0.0,0.0,0.0,0.0,3.707046009367332,1,0.75,0.91875,0.839375
49,CrackIVF,16,768,16,100,100,10,42,99999,981.7881790513638,12.900066998554394,3.6517859844025224,9.248281014151871,0.0,0.00016900594346225262,0.0,0.0,0.0,0.0,3.648887010058388,1,0.9375,0.85,0.7675
50,CrackIVF,16,784,16,100,100,10,42,99999,995.8690750354435,14.080895984079689,3.593435976654291,10.487460007425398,0.0,0.00016999547369778156,0.0,0.0,0.0,0.0,3.5900060029234737,1,0.9375,0.88125,0.880625
51,CrackIVF,16,800,16,100,100,10,42,99999,1009.7295510349795,13.860475999535993,3.3508870110381395,10.509588988497853,0.0,0.00015998375602066517,0.0,0.0,0.0,0.0,3.347827005200088,1,1.0,0.875,0.830625
52,CrackIVF,16,816,16,100,100,10,42,99999,1029.3111220526043,19.58157101762481,3.5482459934428334,16.033325024181977,0.0,0.00015998375602066517,0.0,0.0,0.0,0.0,3.5446959955152124,1,1.0,0.89375,0.826875
53,CrackIVF,16,832,16,100,100,10,42,99999,1042.7569090388715,13.445786986267194,3.5024560056626797,9.943330980604514,0.0,0.0001500011421740055,0.0,0.0,0.0,0.0,3.4992560104001313,1,0.9375,0.94375,0.889375
54,CrackIVF,16,848,16,100,100,10,42,99999,1055.459826020524,12.702916981652379,3.4120169875677675,9.290899994084612,0.0,0.0001500011421740055,0.0,0.0,0.0,0.0,3.409447002923116,1,0.875,0.85,0.834375
55,CrackIVF,16,864,16,100,100,10,42,99999,1070.7381710235495,15.278345003025606,3.59236600343138,11.685978999594226,0.0,0.0001600128598511219,0.0,0.0,0.0,0.0,3.5892960149794817,1,0.875,0.9,0.873125
56,CrackIVF,16,880,16,100,100,10,42,99999,1083.7789080105722,13.040736987022683,3.37813698570244,9.662600001320243,0.0,0.000200001522898674,0.0,0.0,0.0,0.0,3.3748770074453205,1,0.9375,0.9,0.880625
57,CrackIVF,16,896,16,100,100,10,42,99999,1097.188025014475,13.409117003902793,3.395346982870251,10.013770021032542,0.0,0.00013998942449688911,0.0,0.0,0.0,0.0,3.3924769959412515,1,1.0,0.93125,0.903125
58,CrackIVF,16,912,16,100,100,10,42,99999,1111.1657210276462,13.977696013171226,3.3428370079491287,10.634859005222097,0.0,0.00018998980522155762,0.0,0.0,0.0,0.0,3.339666989631951,1,1.0,0.9125,0.88375
59,CrackIVF,16,928,16,100,100,10,42,99999,1123.4477790421806,12.282058014534414,3.179357008775696,9.102701005758718,0.0,0.0001500011421740055,0.0,0.0,0.0,0.0,3.176566999172792,1,0.9375,0.9125,0.919375
60,CrackIVF,16,944,16,100,100,10,42,99999,1136.0490760416724,12.601296999491751,3.167076996760443,9.434220002731308,0.0,0.00015998375602066517,0.0,0.0,0.0,0.0,3.1644169939681888,1,0.875,0.9,0.83375
61,CrackIVF,16,960,16,100,100,10,42,99999,1147.262134036282,11.213057994609699,3.2154069922398776,7.997651002369821,0.0,0.0001500011421740055,0.0,0.0,0.0,0.0,3.212737006833777,1,0.9375,0.9,0.834375
62,CrackIVF,16,976,16,100,100,10,42,99999,1159.7958110505715,12.533677014289424,3.145506023429334,9.38817099086009,0.0,0.0001500011421740055,0.0,0.0,0.0,0.0,3.1428960210178047,1,0.9375,0.875,0.811875
63,CrackIVF,16,992,16,100,100,10,42,99999,1170.985830045538,11.190018994966522,3.4589970018714666,7.731021993095055,0.0,0.0001600128598511219,0.0,0.0,0.0,0.0,3.456417005509138,1,0.9375,0.8625,0.84375
64,CrackIVF,16,1008,16,100,100,10,42,99999,1183.0027770483866,12.01694700284861,3.172105993144214,8.844841009704396,0.0,0.0001600128598511219,0.0,0.0,0.0,0.0,3.1694360077381134,1,1.0,0.95,0.880625
65,CrackIVF,16,1024,16,100,100,10,42,99999,1196.5749830415007,13.57220599311404,3.148866002447903,10.423339990666136,0.0,0.00015998375602066517,0.0,0.0,0.0,0.0,3.1460160098504275,1,0.9375,0.8625,0.865
66,CrackIVF,16,1040,16,100,100,10,42,99999,1208.5821210348513,12.007137993350625,3.177737002260983,8.829400991089642,0.0,0.00018000719137489796,0.0,0.0,0.0,0.0,3.175076999468729,1,0.9375,0.95,0.891875
67,CrackIVF,16,1056,16,100,100,10,42,99999,1221.1392180179246,12.55709698307328,3.169165982399136,9.387931000674143,0.0,0.00016999547369778156,0.0,0.0,0.0,0.0,3.1665459973737597,1,0.8125,0.9125,0.911875
68,CrackIVF,16,1072,16,100,100,10,42,99999,1235.224485018989,14.085267001064494,3.188386996043846,10.896880005020648,0.0,0.0001500011421740055,0.0,0.0,0.0,0.0,3.185556997777894,1,0.9375,0.90625,0.861875
69,CrackIVF,16,1088,16,100,100,10,42,99999,1248.9260310248937,13.701546005904675,3.1898659944999963,10.511680011404678,0.0,0.00018000719137489796,0.0,0.0,0.0,0.0,3.187096008332446,1,1.0,0.95,0.92875
70,CrackIVF,16,1104,16,100,100,10,42,99999,1261.9573980337009,13.031367008807138,3.1665569986216724,9.864810010185465,0.0,0.0001500011421740055,0.0,0.0,0.0,0.0,3.1638770014978945,1,0.9375,0.95625,0.94375
71,CrackIVF,16,1120,16,100,100,10,42,99999,1274.9833650304936,13.025966996792704,3.1648270087316632,9.86113998806104,0.0,0.00015998375602066517,0.0,0.0,0.0,0.0,3.1622370006516576,1,1.0,0.8625,0.783125
72,CrackIVF,16,1136,16,100,100,10,42,99999,1288.6975210276432,13.714155997149646,3.1754660012666136,10.538689995883033,0.0,0.00015998375602066517,0.0,0.0,0.0,0.0,3.1728270114399493,1,0.875,0.91875,0.86375
73,CrackIVF,16,1152,16,100,100,10,42,99999,1302.5908170093317,13.893295981688425,3.1291969935409725,10.764098988147452,0.0,0.0001600128598511219,0.0,0.0,0.0,0.0,3.126166993752122,1,0.875,0.90625,0.895
74,CrackIVF,16,1168,16,100,100,10,42,99999,1315.8212339913007,13.230416981969029,3.4302569983992726,9.800159983569756,0.0,0.00015998375602066517,0.0,0.0,0.0,0.0,3.427346993703395,1,1.0,0.86875,0.8375
75,CrackIVF,16,1184,16,100,100,10,42,99999,1331.3427190005314,15.521485009230673,3.4611470182426274,12.060337990988046,0.0,0.00013998942449688911,0.0,0.0,0.0,0.0,3.458346996922046,1,1.0,0.89375,0.87
76,CrackIVF,16,1200,16,100,100,10,42,99999,1349.339262000285,17.99654299975373,3.1560370116494596,14.840505988104269,0.0,0.00014901161193847656,0.0,0.0,0.0,0.0,3.15334799233824,1,0.9375,0.90625,0.879375
77,CrackIVF,16,1216,16,100,100,10,42,99999,1362.195788999088,12.85652699880302,3.2286570058204234,9.627869992982596,0.0,0.0001600128598511219,0.0,0.0,0.0,0.0,3.2258570136036724,1,0.875,0.89375,0.906875
78,CrackIVF,16,1232,16,100,100,10,42,99999,1373.9271170052234,11.7313280061353,3.1691569893155247,8.562171016819775,0.0,0.00016999547369778156,0.0,0.0,0.0,0.0,3.1661069951951504,1,0.875,0.8375,0.80125
79,CrackIVF,16,1248,16,100,100,10,42,99999,1386.5765439986717,12.649426993448287,3.162876993883401,9.486549999564886,0.0,0.0001500011421740055,0.0,0.0,0.0,0.0,3.160326974466443,1,0.875,0.9125,0.87875
80,CrackIVF,16,1264,16,100,100,10,42,99999,1398.9631709991954,12.386627000523731,3.1292370113078505,9.25738998921588,0.0,0.00015998375602066517,0.0,0.0,0.0,0.0,3.1266160076484084,1,0.9375,0.8875,0.830625
81,CrackIVF,16,1280,16,100,100,10,42,99999,1413.6262060201261,14.663035020930693,3.127636999124661,11.535398021806031,0.0,0.00015998375602066517,0.0,0.0,0.0,0.0,3.124835988273844,1,0.9375,0.925,0.8675
82,CrackIVF,16,1296,16,100,100,10,42,99999,1425.0561940134503,11.429987993324175,3.1858059810474515,8.244182012276724,0.0,0.0001600128598511219,0.0,0.0,0.0,0.0,3.183136024745181,1,0.75,0.8625,0.85875
83,CrackIVF,16,1312,16,100,100,10,42,99999,1438.5636910155881,13.507497002137825,3.2057869830168784,10.301710019120947,0.0,0.0001600128598511219,0.0,0.0,0.0,0.0,3.2028860005084425,1,0.8125,0.86875,0.83875
84,CrackIVF,16,1328,16,100,100,10,42,99999,1452.541167032905,13.977476017316803,3.451416007010266,10.526060010306537,0.0,0.0001600128598511219,0.0,0.0,0.0,0.0,3.448265983024612,1,0.875,0.9375,0.900625
85,CrackIVF,16,1344,16,100,100,10,42,99999,1465.9310930292122,13.389925996307284,3.2299069862347096,10.160019010072574,0.0,0.0001600128598511219,0.0,0.0,0.0,0.0,3.226975997677073,1,1.0,0.89375,0.871875
86,CrackIVF,16,1360,16,100,100,10,42,99999,1478.4931200556457,12.562027026433498,3.1346059986390173,9.42742102779448,0.0,0.00017997808754444122,0.0,0.0,0.0,0.0,3.1318870023824275,1,0.9375,0.88125,0.84375
87,CrackIVF,16,1376,16,100,100,10,42,99999,1512.306006072322,33.8128860166762,22.500927007058635,11.311959009617567,0.0,0.0002100132405757904,0.0,0.0,0.0,0.0,22.432497004047036,1,0.9375,0.93125,0.90375
88,CrackIVF,16,1392,16,100,100,10,42,99999,1531.0362070740666,18.730201001744717,6.583202979527414,12.146998022217304,0.0,0.00018998980522155762,0.0,0.0,0.0,0.0,6.579553009942174,1,0.9375,0.9,0.8875
89,CrackIVF,16,1408,16,100,100,10,42,99999,1549.6735280903522,18.63732101628557,4.727635008748621,13.909686007536948,0.0,0.00013998942449688911,0.0,0.0,0.0,0.0,4.724484984762967,1,0.9375,0.93125,0.8975
90,CrackIVF,16,1424,16,100,100,10,42,99999,1570.241257082671,20.567728992318735,4.126755986362696,16.44097300595604,0.0,0.00019997241906821728,0.0,0.0,0.0,0.0,4.122985003050417,1,0.9375,0.925,0.90375
91,CrackIVF,16,1440,16,100,100,10,42,99999,1586.1278810771182,15.886623994447291,3.8776059809606522,12.009018013486639,0.0,0.0001700245775282383,0.0,0.0,0.0,0.0,3.8742860197089612,1,0.9375,0.91875,0.88
92,CrackIVF,16,1456,16,100,100,10,42,99999,1600.140117079718,14.01223600259982,3.4428060171194375,10.569429985480383,0.0,0.00015998375602066517,0.0,0.0,0.0,0.0,3.439776017330587,1,0.8125,0.8625,0.830625
93,CrackIVF,16,1472,16,100,100,10,42,99999,1617.6776790816803,17.537562001962215,3.465656016487628,14.071905985474586,0.0,0.00019997241906821728,0.0,0.0,0.0,0.0,3.4618960053194314,1,0.875,0.9625,0.931875
94,CrackIVF,16,1488,16,1604,100,10,42,99999,2145.9375951089896,528.2599160273094,517.3001470102463,10.959769017063081,4.490494990022853,0.00015998375602066517,262.843279982917,246.4918960176874,9.361631004139781,33.71937701012939,3.307217004476115,1,0.875,0.925,0.8625
95,CrackIVF,16,1504,16,1604,100,10,42,99999,2154.419596103253,8.482000994263217,3.744816000107676,4.737184994155541,0.0,0.015830009942874312,0.0,0.0,0.0,0.0,3.7250460009090602,1,0.9375,0.8875,0.865625
96,CrackIVF,16,1520,16,1604,100,10,42,99999,2163.8301371131092,9.410541009856388,3.509297006530687,5.901244003325701,0.0,0.007409980753436685,0.0,0.0,0.0,0.0,3.498746984405443,1,0.9375,0.89375,0.855625
97,CrackIVF,16,1536,16,1604,100,10,42,99999,2174.5036071224604,10.67347000935115,3.602507000323385,7.070963009027764,0.0,0.0070899841375648975,0.0,0.0,0.0,0.0,3.5921569797210395,1,1.0,0.88125,0.86375
98,CrackIVF,16,1552,16,1604,100,10,42,99999,2183.2997291057836,8.796121983323246,3.6096469848416746,5.186474998481572,0.0,0.005940004484727979,0.0,0.0,0.0,0.0,3.6005760193802416,1,0.9375,0.8875,0.828125
99,CrackIVF,16,1568,16,1604,100,10,42,99999,2192.558790120529,9.259061014745384,3.616305999457836,5.642755015287548,0.0,0.00567999086342752,0.0,0.0,0.0,0.0,3.6074770032428205,1,0.9375,0.93125,0.875
100,CrackIVF,16,1584,16,1604,100,10,42,99999,2203.334180114325,10.775389993796125,3.6414869828149676,7.133903010981157,0.0,0.00545999500900507,0.0,0.0,0.0,0.0,3.6327969864942133,1,1.0,0.9125,0.8675
101,CrackIVF,16,1600,16,1604,100,10,42,99999,2213.9517491159495,10.61756900162436,3.6057560064364225,7.011812995187938,0.0,0.005879992386326194,0.0,0.0,0.0,0.0,3.558536001946777,1,0.9375,0.8625,0.83375
102,CrackIVF,16,1616,16,1604,100,10,42,99999,2225.556537101511,11.604787985561416,3.5889459832105786,8.015842002350837,0.0,0.0055800192058086395,0.0,0.0,0.0,0.0,3.5803169885184616,1,0.9375,0.8625,0.8125
103,CrackIVF,16,1632,16,1604,100,10,42,99999,2235.766977100866,10.210439999355003,3.5441270156297833,6.66631298372522,0.0,0.0053800176829099655,0.0,0.0,0.0,0.0,3.535707015544176,1,1.0,0.925,0.88875
104,CrackIVF,16,1648,16,1604,100,10,42,99999,2246.250197116751,10.483220015885308,3.579206997528672,6.904013018356636,0.0,0.005699985194951296,0.0,0.0,0.0,0.0,3.5702970053534955,1,0.875,0.8875,0.87125
105,CrackIVF,16,1664,16,1604,100,10,42,99999,2258.414265117608,12.164068000856787,3.5042070085182786,8.659860992338508,0.0,0.005509995389729738,0.0,0.0,0.0,0.0,3.4953370050061494,1,0.9375,0.94375,0.88875
106,CrackIVF,16,1680,16,1604,100,10,42,99999,2269.3648741114885,10.95060899388045,3.500946011627093,7.449662982253358,0.0,0.005331006832420826,0.0,0.0,0.0,0.0,3.4920459729619324,1,0.9375,0.9375,0.874375
107,CrackIVF,16,1696,16,1604,100,10,42,99999,2278.939184092451,9.574309980962425,3.531515976646915,6.04279400431551,0.0,0.005590001819655299,0.0,0.0,0.0,0.0,3.5227960033807904,1,0.875,0.89375,0.84375
108,CrackIVF,16,1712,16,1604,100,10,42,99999,2289.393573097186,10.454389004735276,3.4832259989343584,6.971163005800918,0.0,0.005620007868856192,0.0,0.0,0.0,0.0,3.474546014331281,1,0.9375,0.9625,0.931875
109,CrackIVF,16,1728,16,1604,100,10,42,99999,2301.88436008757,12.49078699038364,3.4886659996118397,9.0021209907718,0.0,0.005720008630305529,0.0,0.0,0.0,0.0,3.47989599686116,1,0.9375,0.9,0.86
110,CrackIVF,16,1744,16,1604,100,10,42,99999,2314.9427571042906,13.058397016720846,3.5104569979012012,9.547940018819645,0.0,0.005540001438930631,0.0,0.0,0.0,0.0,3.5019369970541447,1,0.8125,0.86875,0.80625
111,CrackIVF,16,1760,16,1604,100,10,42,99999,2324.4615871226415,9.518830018350855,3.431946999626234,6.08688301872462,0.0,0.0054800184443593025,0.0,0.0,0.0,0.0,3.4234960039611906,1,1.0,0.96875,0.93375
112,CrackIVF,16,1776,16,1604,100,10,42,99999,2336.753385112388,12.291797989746556,3.4875769924838096,8.804220997262746,0.0,0.0056899734772741795,0.0,0.0,0.0,0.0,3.4787360054906458,1,1.0,0.91875,0.87875
113,CrackIVF,16,1792,16,1604,100,10,42,99999,2347.9288351372816,11.175450024893507,3.473847027635202,7.7016029972583055,0.0,0.005648995283991098,0.0,0.0,0.0,0.0,3.4654170158319175,1,0.9375,0.85625,0.8475
114,CrackIVF,16,1808,16,1604,100,10,42,99999,2359.083944145823,11.15510900854133,3.470977011602372,7.684131996938959,0.0,0.005809997674077749,0.0,0.0,0.0,0.0,3.46237700432539,1,1.0,0.88125,0.82875
115,CrackIVF,16,1824,16,1604,100,10,42,99999,2368.8800441741478,9.796100028324872,3.5586960148066282,6.237404013518244,0.0,0.005599984433501959,0.0,0.0,0.0,0.0,3.549697023117915,1,0.875,0.88125,0.86125
116,CrackIVF,16,1840,16,1604,100,10,42,99999,2379.7427831741516,10.862739000003785,3.4597659832797945,7.40297301672399,0.0,0.005640002200379968,0.0,0.0,0.0,0.0,3.451017022598535,1,0.875,0.875,0.85375
117,CrackIVF,16,1856,16,1604,100,10,42,99999,2393.3702991635073,13.627515989355743,3.4879969898611307,10.139518999494612,0.0,0.005540001438930631,0.0,0.0,0.0,0.0,3.4797670086845756,1,0.875,0.9,0.8475
118,CrackIVF,16,1872,16,1604,100,10,42,99999,2403.4041091799736,10.033810016466305,3.4708970051724464,6.562913011293858,0.0,0.006429007044062018,0.0,0.0,0.0,0.0,3.4614760079421103,1,0.75,0.7625,0.73375
119,CrackIVF,16,1888,16,1604,100,10,42,99999,2414.7516781813465,11.347569001372904,3.5118369851261377,7.835732016246766,0.0,0.005669979145750403,0.0,0.0,0.0,0.0,3.5031870065722615,1,0.9375,0.85,0.84375
120,CrackIVF,16,1904,16,1604,100,10,42,99999,2428.0949152016547,13.343237020308152,3.508307010633871,9.83493000967428,0.0,0.005729991244152188,0.0,0.0,0.0,0.0,3.4994570014532655,1,0.8125,0.85,0.830625
121,CrackIVF,16,1920,16,1604,100,10,42,99999,2439.126124198083,11.031208996428177,3.4813160018529743,7.5498929945752025,0.0,0.005659996531903744,0.0,0.0,0.0,0.0,3.472615993814543,1,0.875,0.925,0.87125
122,CrackIVF,16,1936,16,1604,100,10,42,99999,2450.591493223328,11.465369025245309,3.480137005681172,7.985232019564137,0.0,0.0056800199672579765,0.0,0.0,0.0,0.0,3.47153699840419,1,0.9375,0.95625,0.9225
123,CrackIVF,16,1952,16,1604,100,10,42,99999,2463.881620205939,13.290126982610673,3.5083169932477176,9.781809989362955,0.0,0.005510024493560195,0.0,0.0,0.0,0.0,3.4996170143131167,1,1.0,0.9625,0.93875
124,CrackIVF,16,1968,16,1604,100,10,42,99999,2478.025446209358,14.143826003419235,3.5006960097234696,10.643129993695766,0.0,0.005650013918057084,0.0,0.0,0.0,0.0,3.4919260069727898,1,1.0,0.93125,0.859375
125,CrackIVF,16,1984,16,1604,100,10,42,99999,2487.76338720927,9.737940999912098,3.4529170079622418,6.285023991949856,0.0,0.005470006726682186,0.0,0.0,0.0,0.0,3.4444469783920795,1,0.875,0.8875,0.8525
126,CrackIVF,16,2000,16,1604,100,10,42,99999,2499.3566762132104,11.5932890039403,3.435587015701458,8.157701988238841,0.0,0.005620007868856192,0.0,0.0,0.0,0.0,3.426367009524256,1,0.9375,0.975,0.96875
127,CrackIVF,16,2016,16,1604,100,10,42,99999,2510.7087452197447,11.352069006534293,3.4891070099547505,7.862961996579543,0.0,0.005710026016458869,0.0,0.0,0.0,0.0,3.480407001916319,1,1.0,0.9,0.85875
128,CrackIVF,16,2032,16,1604,100,10,42,99999,2522.130244236905,11.421499017160386,3.461077023530379,7.960421993630007,0.0,0.00576997990719974,0.0,0.0,0.0,0.0,3.452127013588324,1,1.0,0.86875,0.811875
129,CrackIVF,16,2048,16,1604,100,10,42,99999,2531.9545542588457,9.824310021940619,3.5444460227154195,6.279863999225199,0.0,0.005740002961829305,0.0,0.0,0.0,0.0,3.535466006724164,1,0.9375,0.9,0.83125
130,CrackIVF,16,2064,16,1604,100,10,42,99999,2543.6544422700536,11.699888011207804,3.558536001946777,8.141352009261027,0.0,0.005749985575675964,0.0,0.0,0.0,0.0,3.5494659969117492,1,0.9375,0.90625,0.87375
131,CrackIVF,16,2080,16,1604,100,10,42,99999,2554.6407312795054,10.986289009451866,3.5288570215925574,7.457431987859309,0.0,0.005759997293353081,0.0,0.0,0.0,0.0,3.5203669976908714,1,0.9375,0.89375,0.8475
132,CrackIVF,16,2096,16,1604,100,10,42,99999,2565.0873512786347,10.446619999129325,3.5275370173621923,6.919082981767133,0.0,0.005690002581104636,0.0,0.0,0.0,0.0,3.5186470195185393,1,1.0,0.94375,0.908125
133,CrackIVF,16,2112,16,1604,100,10,42,99999,2575.9787702700123,10.891418991377577,3.5598060057964176,7.33161298558116,0.0,0.005419016815721989,0.0,0.0,0.0,0.0,3.551367000909522,1,1.0,0.91875,0.8775
134,CrackIVF,16,2128,16,1604,100,10,42,99999,2588.3344482572284,12.35567798721604,3.533746988978237,8.821930998237804,0.0,0.0054800184443593025,0.0,0.0,0.0,0.0,3.5252170055173337,1,0.9375,0.86875,0.786875
135,CrackIVF,16,2144,16,1604,100,10,42,99999,2598.6889482592233,10.354500001994893,3.5228870110586286,6.831612990936264,0.0,0.005640002200379968,0.0,0.0,0.0,0.0,3.5144169814884663,1,0.9375,0.8875,0.87
136,CrackIVF,16,2160,16,1604,100,10,42,99999,2609.370128251612,10.681179992388934,3.517006989568472,7.164173002820462,0.0,0.005979993147775531,0.0,0.0,0.0,0.0,3.508076013531536,1,0.9375,0.90625,0.88375
137,CrackIVF,16,2176,16,1604,100,10,42,99999,2621.9508552458137,12.580726994201541,3.528775996528566,9.051950997672975,0.0,0.005559995770454407,0.0,0.0,0.0,0.0,3.5205660096835345,1,0.9375,0.8125,0.788125
138,CrackIVF,16,2192,16,1604,100,10,42,99999,2633.6068832606543,11.656028014840558,3.4965559898409992,8.159472024999559,0.0,0.005590001819655299,0.0,0.0,0.0,0.0,3.4877359867095947,1,0.875,0.83125,0.826875
139,CrackIVF,16,2208,16,1604,100,10,42,99999,2643.782882252708,10.175998992053792,3.5251159861218184,6.6508830059319735,0.0,0.005610985681414604,0.0,0.0,0.0,0.0,3.5164070141036063,1,1.0,0.89375,0.84625
140,CrackIVF,16,2224,16,1604,100,10,42,99999,2654.2681822611485,10.48530000844039,3.516566997859627,6.968733010580763,0.0,0.005600013537332416,0.0,0.0,0.0,0.0,3.507696994347498,1,0.9375,0.925,0.906875
141,CrackIVF,16,2240,16,1604,100,10,42,99999,2665.6978612591047,11.429678997956216,3.506506996927783,7.923172001028433,0.0,0.005610025255009532,0.0,0.0,0.0,0.0,3.4978670009877533,1,0.9375,0.81875,0.84
142,CrackIVF,16,2256,16,1604,100,10,42,99999,2676.923700259067,11.225838999962434,3.500727005302906,7.725111994659528,0.0,0.005969981430098414,0.0,0.0,0.0,0.0,3.4915669821202755,1,0.9375,0.91875,0.9075
143,CrackIVF,16,2272,16,1604,100,10,42,99999,2696.290980267804,19.367280008736998,3.5181170096620917,15.849162999074906,0.0,0.005730020347982645,0.0,0.0,0.0,0.0,3.509205998852849,1,0.9375,0.9375,0.935625
144,CrackIVF,16,2288,16,1604,100,10,42,99999,2709.3141562654637,13.023175997659564,3.485955996438861,9.537220001220703,0.0,0.005879992386326194,0.0,0.0,0.0,0.0,3.4767870092764497,1,0.9375,0.85625,0.858125
145,CrackIVF,16,2304,16,1604,100,10,42,99999,2722.10905328393,12.794897018466145,3.529206005623564,9.26569101284258,0.0,0.0059600279200822115,0.0,0.0,0.0,0.0,3.520166006637737,1,0.9375,0.90625,0.829375
146,CrackIVF,16,2320,16,1604,100,10,42,99999,2735.120160301449,13.011107017518952,3.5015670000575483,9.509540017461404,0.0,0.006079993909224868,0.0,0.0,0.0,0.0,3.49236698821187,1,0.9375,0.8875,0.829375
147,CrackIVF,16,2336,16,1604,100,10,42,99999,2745.664129295619,10.543968994170427,3.48180701257661,7.0621619815938175,0.0,0.005629990482702851,0.0,0.0,0.0,0.0,3.4720959956757724,1,0.9375,0.8875,0.83875
148,CrackIVF,16,2352,16,1604,100,10,42,99999,2756.0618592833634,10.397729987744242,3.5170970077160746,6.880632980028167,0.0,0.00567000824958086,0.0,0.0,0.0,0.0,3.5086259886156768,1,0.8125,0.8375,0.8075
149,CrackIVF,16,2368,16,1604,100,10,42,99999,2766.6746093018446,10.612750018481165,3.5545770078897476,7.0581730105914176,0.0,0.005709996912628412,0.0,0.0,0.0,0.0,3.5456769983284175,1,0.875,0.91875,0.883125
150,CrackIVF,16,2384,16,1604,100,10,42,99999,2779.4326453004032,12.758035998558626,3.481635998468846,9.27640000008978,0.0,0.005820009391754866,0.0,0.0,0.0,0.0,3.47267699544318,1,0.875,0.9375,0.891875
151,CrackIVF,16,2400,16,1604,100,10,42,99999,2788.5819363000337,9.149290999630466,3.44757700804621,5.701713991584256,0.0,0.005509995389729738,0.0,0.0,0.0,0.0,3.439356980379671,1,1.0,0.90625,0.80875
152,CrackIVF,16,2416,16,1604,100,10,42,99999,2799.196266278159,10.61432997812517,3.4717369999270886,7.142592978198081,0.0,0.005740002961829305,0.0,0.0,0.0,0.0,3.4631069866009057,1,0.875,0.89375,0.895625
153,CrackIVF,16,2432,16,1604,100,10,42,99999,2809.7619762993418,10.565710021182895,3.4696870134212077,7.096023007761687,0.0,0.005759997293353081,0.0,0.0,0.0,0.0,3.460696985712275,1,0.9375,0.875,0.84375
