batch_id,index_name,batch_size,qid,nthreads,curr_nlist,nlist,niter,seed,nprobe,cummulative_time_ms_mean,total_ms_mean,overhead_ms_mean,search_time_ms_mean,crack_time_ms_mean,refine_time_ms_mean,get_local_region_time_ms_mean,reorg_time_ms_mean,inner_point_assignments_ms_mean,update_invlists_ms_mean,metadata_tracking_time_mean,nruns,recall_1_perQ,recall_10_perQ,recall_100_perQ
53694,CrackIVF,16,859088,16,15365,100,10,42,99999,483892.87027643877,6.395933014573529,0.001980020897462964,6.393952993676066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.91375
53695,CrackIVF,16,859104,16,15365,100,10,42,99999,483897.9361904494,5.065914010629058,0.0021400046534836292,5.063774005975574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.954375
53696,CrackIVF,16,859120,16,15365,100,10,42,99999,483904.13192345295,6.19573300355114,0.0019400031305849552,6.1937930004205555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.93
53697,CrackIVF,16,859136,16,15365,100,10,42,99999,483910.0940564531,5.962133000139147,0.002029002644121647,5.960103997495025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.92375
53698,CrackIVF,16,859152,16,15365,100,10,42,99999,483915.07221144275,4.978154989657924,0.001789972884580493,4.976365016773343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.95625,0.884375
53699,CrackIVF,16,859168,16,15365,100,10,42,99999,483922.4039534456,7.331742002861574,0.002349988790228963,7.329392014071345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.92875
53700,CrackIVF,16,859184,16,15365,100,10,42,99999,483927.13921843097,4.73526498535648,0.002129992935806513,4.733134992420673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.931875
53701,CrackIVF,16,859200,16,15365,100,10,42,99999,483931.7816134426,4.642395011615008,0.001900014467537403,4.640494997147471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.8925
53702,CrackIVF,16,859216,16,15365,100,10,42,99999,483936.29854844767,4.516935005085543,0.001800013706088066,4.515134991379455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.89375
53703,CrackIVF,16,859232,16,15365,100,10,42,99999,483942.0298814366,5.731332988943905,0.0022799940779805183,5.729052994865924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.92375
53704,CrackIVF,16,859248,16,15365,100,10,42,99999,483947.11445542634,5.084573989734054,0.002108979970216751,5.082465009763837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.915625
53705,CrackIVF,16,859264,16,15365,100,10,42,99999,483955.0171174342,7.902662007836625,0.0019599974621087313,7.900702010374516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.874375
53706,CrackIVF,16,859280,16,15365,100,10,42,99999,483961.7863394378,6.769222003640607,0.002300017513334751,6.766921986127272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95625,0.949375
53707,CrackIVF,16,859296,16,15365,100,10,42,99999,483966.6590044217,4.8726649838499725,0.002349988790228963,4.8703149950597435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.93
53708,CrackIVF,16,859312,16,15365,100,10,42,99999,483971.9028484251,5.243844003416598,0.0022999884095042944,5.2415440150070935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.890625
53709,CrackIVF,16,859328,16,15365,100,10,42,99999,483977.6905324252,5.787684000097215,0.001980020897462964,5.785703979199752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.92875
53710,CrackIVF,16,859344,16,15365,100,10,42,99999,483984.91617443506,7.2256420098710805,0.0019299914129078388,7.223712018458173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95625,0.865625
53711,CrackIVF,16,859360,16,15365,100,10,42,99999,483991.96252643014,7.046351995086297,0.0023900065571069717,7.04396198852919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.9425
53712,CrackIVF,16,859376,16,15365,100,10,42,99999,483998.8186984556,6.8561720254365355,0.001960026565939188,6.854211998870596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.91875,0.896875
53713,CrackIVF,16,859392,16,15365,100,10,42,99999,484005.2785714506,6.4598729950375855,0.002049986505880952,6.4578230085317045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.96
53714,CrackIVF,16,859408,16,15365,100,10,42,99999,484011.86514445,6.58657299936749,0.00200001522898674,6.584572984138504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.92125
53715,CrackIVF,16,859424,16,15365,100,10,42,99999,484018.88147744467,7.016332994680852,0.0021400046534836292,7.014192990027368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.92
53716,CrackIVF,16,859440,16,15365,100,10,42,99999,484024.6146314603,5.7331540156155825,0.002320011844858527,5.730834003770724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.9075
53717,CrackIVF,16,859456,16,15365,100,10,42,99999,484029.5013054565,4.886673996224999,0.0021900050342082977,4.884483991190791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.918125
53718,CrackIVF,16,859472,16,15365,100,10,42,99999,484035.6053194555,6.104013998992741,0.0020500156097114086,6.10196398338303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.925625
53719,CrackIVF,16,859488,16,15365,100,10,42,99999,484043.09390243725,7.488582981750369,0.0020109873730689287,7.4865719943773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.925
53720,CrackIVF,16,859504,16,15365,100,10,42,99999,484049.0921654273,5.998262990033254,0.0022400054149329662,5.996022984618321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.868125
53721,CrackIVF,16,859520,16,15365,100,10,42,99999,484054.22942942823,5.137264000950381,0.0020500156097114086,5.13521398534067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.92125
53722,CrackIVF,16,859536,16,15365,100,10,42,99999,484059.2574144248,5.027984996559098,0.002189975930377841,5.0257950206287205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.925625
53723,CrackIVF,16,859552,16,15365,100,10,42,99999,484066.6943764372,7.436962012434378,0.0020900042727589607,7.434872008161619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.9225
53724,CrackIVF,16,859568,16,15365,100,10,42,99999,484072.5295494194,5.835172982187942,0.0018999853637069464,5.833272996824235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.975,0.935
53725,CrackIVF,16,859584,16,15365,100,10,42,99999,484082.5921484211,10.062599001685157,0.002380023943260312,10.060218977741897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.913125
53726,CrackIVF,16,859600,16,15365,100,10,42,99999,484087.48386241496,4.891713993856683,0.0024600012693554163,4.889253992587328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.948125
53727,CrackIVF,16,859616,16,15365,100,10,42,99999,484093.70714539546,6.223282980499789,0.0019499857444316149,6.2213329947553575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.96625
53728,CrackIVF,16,859632,16,15365,100,10,42,99999,484098.76231942326,5.055174027802423,0.0021100277081131935,5.0530640000943094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.96125
53729,CrackIVF,16,859648,16,15365,100,10,42,99999,484105.45904241735,6.696722994092852,0.0020500156097114086,6.6946729784831405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95625,0.935
53730,CrackIVF,16,859664,16,15365,100,10,42,99999,484110.04881741246,4.589774995110929,0.0023799948394298553,4.587395000271499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.911875
53731,CrackIVF,16,859680,16,15365,100,10,42,99999,484116.1846414325,6.135824020020664,0.0017700076568871737,6.134054012363777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.884375
53732,CrackIVF,16,859696,16,15365,100,10,42,99999,484120.5883664079,4.403724975418299,0.001969980075955391,4.401754995342344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.891875
53733,CrackIVF,16,859712,16,15365,100,10,42,99999,484126.70390942367,6.115543015766889,0.0019400031305849552,6.113603012636304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.92375
53734,CrackIVF,16,859728,16,15365,100,10,42,99999,484131.96199340746,5.258083983790129,0.0019399740267544985,5.256144009763375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.919375
53735,CrackIVF,16,859744,16,15365,100,10,42,99999,484138.7500964047,6.788102997234091,0.0022999884095042944,6.785803008824587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.934375
53736,CrackIVF,16,859760,16,15365,100,10,42,99999,484143.7981213967,5.048024991992861,0.0017900019884109497,5.04623499000445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.90375
53737,CrackIVF,16,859776,16,15365,100,10,42,99999,484148.6571863934,4.8590649967081845,0.0020500156097114086,4.857014981098473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.923125
53738,CrackIVF,16,859792,16,15365,100,10,42,99999,484152.58573237224,3.9285459788516164,0.0018599967006593943,3.926685982150957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.915625
53739,CrackIVF,16,859808,16,15365,100,10,42,99999,484157.9058963689,5.320163996657357,0.002200016751885414,5.317963979905471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.93375
53740,CrackIVF,16,859824,16,15365,100,10,42,99999,484162.38413137035,4.478235001442954,0.001948996214196086,4.476286005228758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.941875
53741,CrackIVF,16,859840,16,15365,100,10,42,99999,484167.6048663794,5.220735009061173,0.0021309824660420418,5.218604026595131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.911875
53742,CrackIVF,16,859856,16,15365,100,10,42,99999,484174.332149385,6.727283005602658,0.0018200080376118422,6.725462997565046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.8925
53743,CrackIVF,16,859872,16,15365,100,10,42,99999,484181.828081375,7.495931989978999,0.0020599982235580683,7.493871991755441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.98125,0.946875
53744,CrackIVF,16,859888,16,15365,100,10,42,99999,484187.0792064001,5.251125025097281,0.001900014467537403,5.249225010629743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.894375
53745,CrackIVF,16,859904,16,15365,100,10,42,99999,484191.9400013867,4.860794986598194,0.0021700107026845217,4.858624975895509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.904375
53746,CrackIVF,16,859920,16,15365,100,10,42,99999,484196.6571873927,4.717186006018892,0.002300017513334751,4.714885988505557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.900625
53747,CrackIVF,16,859936,16,15365,100,10,42,99999,484204.8410983989,8.183911006199196,0.0021599989850074053,8.181751007214189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.895
53748,CrackIVF,16,859952,16,15365,100,10,42,99999,484210.8174323803,5.976333981379867,0.002249988028779626,5.974083993351087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.92875
53749,CrackIVF,16,859968,16,15365,100,10,42,99999,484216.5124863677,5.695053987437859,0.0019999861251562834,5.693054001312703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.956875
53750,CrackIVF,16,859984,16,15365,100,10,42,99999,484221.84193035355,5.32944398582913,0.0020599982235580683,5.327383987605572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.896875
53751,CrackIVF,16,860000,16,15365,100,10,42,99999,484227.76649333537,5.924562981817871,0.001969980075955391,5.922593001741916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.94
53752,CrackIVF,16,860016,16,15365,100,10,42,99999,484232.2149093379,4.448416002560407,0.0020799925550818443,4.446336010005325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.95,0.9325
53753,CrackIVF,16,860032,16,15365,100,10,42,99999,484237.91032333975,5.695414001820609,0.0020300212781876326,5.693383980542421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.95875
53754,CrackIVF,16,860048,16,15365,100,10,42,99999,484244.18937636074,6.279053020989522,0.0019400031305849552,6.277113017858937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.933125
53755,CrackIVF,16,860064,16,15365,100,10,42,99999,484249.7517503507,5.562373989960179,0.002169981598854065,5.560204008361325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.926875
53756,CrackIVF,16,860080,16,15365,100,10,42,99999,484255.70985433296,5.958103982266039,0.0019999861251562834,5.956103996140882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.870625
53757,CrackIVF,16,860096,16,15365,100,10,42,99999,484264.11999634,8.410142007051036,0.0019400031305849552,8.40820200392045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.916875
53758,CrackIVF,16,860112,16,15365,100,10,42,99999,484269.15599033237,5.0359939923509955,0.0019900035113096237,5.034003988839686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.921875
53759,CrackIVF,16,860128,16,15365,100,10,42,99999,484275.62033434515,6.46434401278384,0.0019400031305849552,6.462404009653255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.928125
53760,CrackIVF,16,860144,16,15365,100,10,42,99999,484281.08641837025,5.466084025101736,0.001960026565939188,5.464123998535797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.944375
53761,CrackIVF,16,860160,16,15365,100,10,42,99999,484286.1626823724,5.076264002127573,0.0021099986042827368,5.07415400352329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.919375
53762,CrackIVF,16,860176,16,15365,100,10,42,99999,484290.81503639463,4.652354022255167,0.0024799956008791924,4.649874026654288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.950625
53763,CrackIVF,16,860192,16,15365,100,10,42,99999,484295.00897138496,4.193934990325943,0.0023199827410280704,4.191615007584915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.913125
53764,CrackIVF,16,860208,16,15365,100,10,42,99999,484300.3023353813,5.2933639963157475,0.0021900050342082977,5.291173991281539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.903125
53765,CrackIVF,16,860224,16,15365,100,10,42,99999,484305.712709378,5.410373996710405,0.0026600027922540903,5.407713993918151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95,0.923125
53766,CrackIVF,16,860240,16,15365,100,10,42,99999,484311.07990437886,5.367195000872016,0.0021109881345182657,5.365084012737498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.93125
53767,CrackIVF,16,860256,16,15365,100,10,42,99999,484315.9949883993,4.915084020467475,0.0021400046534836292,4.912944015813991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.943125
53768,CrackIVF,16,860272,16,15365,100,10,42,99999,484321.16149240755,5.166504008229822,0.0023700122255831957,5.164133996004239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.933125
53769,CrackIVF,16,860288,16,15365,100,10,42,99999,484326.2663974019,5.104904994368553,0.0023510074242949486,5.102553986944258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.939375
53770,CrackIVF,16,860304,16,15365,100,10,42,99999,484331.3171414193,5.050744017353281,0.0022400054149329662,5.048504011938348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.9525
53771,CrackIVF,16,860320,16,15365,100,10,42,99999,484337.37635440775,6.059212988475338,0.0020199804566800594,6.057193008018658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.92
53772,CrackIVF,16,860336,16,15365,100,10,42,99999,484342.4029884045,5.026633996749297,0.0020599982235580683,5.024573998525739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.96625
53773,CrackIVF,16,860352,16,15365,100,10,42,99999,484347.86625241395,5.463264009449631,0.00200001522898674,5.461263994220644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.93125
53774,CrackIVF,16,860368,16,15365,100,10,42,99999,484352.7382474276,4.8719950136728585,0.0021500163711607456,4.869844997301698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.91
53775,CrackIVF,16,860384,16,15365,100,10,42,99999,484357.6150514127,4.876803985098377,0.0024199835024774075,4.8743840015958995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.935625
53776,CrackIVF,16,860400,16,15365,100,10,42,99999,484362.9058964143,5.290845001582056,0.0020300212781876326,5.288814980303869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.93
53777,CrackIVF,16,860416,16,15365,100,10,42,99999,484369.42359941895,6.517703004647046,0.0023400061763823032,6.515362998470664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.975,0.961875
53778,CrackIVF,16,860432,16,15365,100,10,42,99999,484375.2504234144,5.826823995448649,0.0019510043784976006,5.824872991070151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.975,0.941875
53779,CrackIVF,16,860448,16,15365,100,10,42,99999,484381.6670863889,6.41666297451593,0.0021199812181293964,6.4145429932978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.9375
53780,CrackIVF,16,860464,16,15365,100,10,42,99999,484386.63315138547,4.966064996551722,0.002610002411529422,4.963454994140193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.900625
53781,CrackIVF,16,860480,16,15365,100,10,42,99999,484393.007054372,6.373902986524627,0.001969980075955391,6.371933006448671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.97125
53782,CrackIVF,16,860496,16,15365,100,10,42,99999,484398.7500083749,5.742954002926126,0.0021909945644438267,5.740763008361682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.93375
53783,CrackIVF,16,860512,16,15365,100,10,42,99999,484403.501883382,4.751875007059425,0.0020599982235580683,4.749815008835867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95,0.92
53784,CrackIVF,16,860528,16,15365,100,10,42,99999,484409.1511173756,5.6492339936085045,0.002469983883202076,5.6467640097253025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.956875
53785,CrackIVF,16,860544,16,15365,100,10,42,99999,484414.6137123753,5.462594999698922,0.002020009560510516,5.4605749901384115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.945625
53786,CrackIVF,16,860560,16,15365,100,10,42,99999,484420.83016535616,6.216452980879694,0.0020400038920342922,6.21441297698766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.910625
53787,CrackIVF,16,860576,16,15365,100,10,42,99999,484426.83583835606,6.005672999890521,0.0022400054149329662,6.003432994475588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.95625
53788,CrackIVF,16,860592,16,15365,100,10,42,99999,484437.9361763713,11.100338015239686,0.0029900111258029938,11.097348004113883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.98125,0.9575
53789,CrackIVF,16,860608,16,15365,100,10,42,99999,484443.4634303907,5.527254019398242,0.002629996743053198,5.524624022655189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.88375
53790,CrackIVF,16,860624,16,15365,100,10,42,99999,484449.26471437793,5.801283987239003,0.002949993358924985,5.798333993880078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.883125
53791,CrackIVF,16,860640,16,15365,100,10,42,99999,484455.7436783507,6.478963972767815,0.002550979843363166,6.476412992924452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95625,0.909375
53792,CrackIVF,16,860656,16,15365,100,10,42,99999,484464.52129934914,8.777620998444036,0.0022109888959676027,8.775410009548068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.915625
53793,CrackIVF,16,860672,16,15365,100,10,42,99999,484470.0464323396,5.525132990442216,0.0021799933165311813,5.522952997125685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.9275
53794,CrackIVF,16,860688,16,15365,100,10,42,99999,484477.47170433286,7.425271993270144,0.002710003172978759,7.422561990097165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.96875,0.92375
53795,CrackIVF,16,860704,16,15365,100,10,42,99999,484483.1664983358,5.694794002920389,0.0025399785954505205,5.692254024324939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.9375
53796,CrackIVF,16,860720,16,15365,100,10,42,99999,484488.0556023563,4.889104020548984,0.002209009835496545,4.886895010713488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.901875
53797,CrackIVF,16,860736,16,15365,100,10,42,99999,484494.55158537603,6.495983019703999,0.002120010321959853,6.493863009382039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.924375
53798,CrackIVF,16,860752,16,15365,100,10,42,99999,484502.3037373612,7.7521519851870835,0.002289976691827178,7.749862008495256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95,0.896875
53799,CrackIVF,16,860768,16,15365,100,10,42,99999,484508.3535803424,6.049842981155962,0.0023399770725518465,6.04750300408341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.919375
53800,CrackIVF,16,860784,16,15365,100,10,42,99999,484513.7936343381,5.44005399569869,0.0019500148482620716,5.438103980850428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.975,0.921875
53801,CrackIVF,16,860800,16,15365,100,10,42,99999,484520.08123736596,6.28760302788578,0.0020400038920342922,6.2855630239937454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.945625
53802,CrackIVF,16,860816,16,15365,100,10,42,99999,484525.4880313878,5.406794021837413,0.0019400031305849552,5.404854018706828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.9425
53803,CrackIVF,16,860832,16,15365,100,10,42,99999,484533.7090824032,8.221051015425473,0.0023799948394298553,8.218671020586044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.943125
53804,CrackIVF,16,860848,16,15365,100,10,42,99999,484541.61478439346,7.905701990239322,0.002149987267330289,7.903552002971992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.92625
53805,CrackIVF,16,860864,16,15365,100,10,42,99999,484546.9594683964,5.344684002920985,0.0023199827410280704,5.342364020179957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.945
53806,CrackIVF,16,860880,16,15365,100,10,42,99999,484554.19521039585,7.235741999465972,0.002209999365732074,7.23353200010024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.954375
53807,CrackIVF,16,860896,16,15365,100,10,42,99999,484560.37944339914,6.184233003295958,0.0023399770725518465,6.181893026223406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.903125
53808,CrackIVF,16,860912,16,15365,100,10,42,99999,484566.0104583949,5.631014995742589,0.0024600012693554163,5.628554994473234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.96875,0.925625
53809,CrackIVF,16,860928,16,15365,100,10,42,99999,484571.3429033931,5.3324449982028455,0.0021510059013962746,5.330293992301449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.938125
53810,CrackIVF,16,860944,16,15365,100,10,42,99999,484576.1532174074,4.810314014321193,0.002329994458705187,4.807984019862488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.91875
53811,CrackIVF,16,860960,16,15365,100,10,42,99999,484580.8572824171,4.704065009718761,0.0021400046534836292,4.701925005065277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.98125,0.918125
53812,CrackIVF,16,860976,16,15365,100,10,42,99999,484586.3293464063,5.472063989145681,0.001888984115794301,5.470175005029887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.950625
53813,CrackIVF,16,860992,16,15365,100,10,42,99999,484591.05167139205,4.722324985777959,0.0018099963199347258,4.7205149894580245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.93125,0.8975
53814,CrackIVF,16,861008,16,15365,100,10,42,99999,484598.6998733715,7.64820197946392,0.0018799910321831703,7.646321988431737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.933125
53815,CrackIVF,16,861024,16,15365,100,10,42,99999,484604.0821073984,5.382234026910737,0.0019400031305849552,5.380294023780152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.914375
53816,CrackIVF,16,861040,16,15365,100,10,42,99999,484609.9712213909,5.8891139924526215,0.0019999861251562834,5.887114006327465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.95375
53817,CrackIVF,16,861056,16,15365,100,10,42,99999,484615.2563354117,5.285114020807669,0.002320011844858527,5.28279400896281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.920625
53818,CrackIVF,16,861072,16,15365,100,10,42,99999,484620.9795384202,5.723203008528799,0.001969980075955391,5.721233028452843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.9075
53819,CrackIVF,16,861088,16,15365,100,10,42,99999,484625.8884834242,4.908945003990084,0.0019200087990611792,4.907024995191023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.930625
53820,CrackIVF,16,861104,16,15365,100,10,42,99999,484630.34134943155,4.452866007341072,0.0026909983716905117,4.4501750089693815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.95875
53821,CrackIVF,16,861120,16,15365,100,10,42,99999,484634.8329244356,4.491575004067272,0.0021900050342082977,4.489384999033064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.941875
53822,CrackIVF,16,861136,16,15365,100,10,42,99999,484639.57770942943,4.74478499381803,0.0019599974621087313,4.742824996355921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.959375
