batch_id,index_name,batch_size,qid,nthreads,curr_nlist,nlist,niter,seed,nprobe,cummulative_time_ms_mean,total_ms_mean,overhead_ms_mean,search_time_ms_mean,crack_time_ms_mean,refine_time_ms_mean,get_local_region_time_ms_mean,reorg_time_ms_mean,inner_point_assignments_ms_mean,update_invlists_ms_mean,metadata_tracking_time_mean,nruns,recall_1_perQ,recall_10_perQ,recall_100_perQ
62022,CrackIVF,16,992336,16,16000,100,10,42,99999,42523.38166622212,0.3238700155634433,0.001500011421740055,0.32237000414170325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9,0.74625
62023,CrackIVF,16,992352,16,16000,100,10,42,99999,42523.70932523627,0.327659014146775,0.0015599944163113832,0.3260990197304636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.89375,0.760625
62024,CrackIVF,16,992368,16,16000,100,10,42,99999,42524.036565213464,0.32723997719585896,0.0015400000847876072,0.32569997711107135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.825,0.643125
62025,CrackIVF,16,992384,16,16000,100,10,42,99999,42524.37320520403,0.3366399905644357,0.001600012183189392,0.33503997838124633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.86875,0.743125
62026,CrackIVF,16,992400,16,16000,100,10,42,99999,42524.68878519721,0.3155799931846559,0.0014799879863858223,0.3141000051982701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.88125,0.661875
62027,CrackIVF,16,992416,16,16000,100,10,42,99999,42525.01290521468,0.32412001746706665,0.0016100239008665085,0.32250999356620014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.8875,0.795625
62028,CrackIVF,16,992432,16,16000,100,10,42,99999,42525.339985237224,0.32708002254366875,0.001580017851665616,0.32550000469200313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.90625,0.800625
62029,CrackIVF,16,992448,16,16000,100,10,42,99999,42525.69156422396,0.35157898673787713,0.0016599951777607203,0.3499189915601164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.75375
62030,CrackIVF,16,992464,16,16000,100,10,42,99999,42526.00604420877,0.3144799848087132,0.0016900012269616127,0.3127899835817516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.925,0.76625
62031,CrackIVF,16,992480,16,16000,100,10,42,99999,42526.32671321044,0.320669001666829,0.0014999823179095984,0.3191690193489194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.72125
62032,CrackIVF,16,992496,16,16000,100,10,42,99999,42526.65019323467,0.32348002423532307,0.001600012183189392,0.3218800120521337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.8875,0.75875
62033,CrackIVF,16,992512,16,16000,100,10,42,99999,42526.97070225258,0.3205090179108083,0.0017500133253633976,0.3187590045854449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.91875,0.73125
62034,CrackIVF,16,992528,16,16000,100,10,42,99999,42527.31476223562,0.3440599830355495,0.0017400016076862812,0.34231998142786324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.875,0.706875
62035,CrackIVF,16,992544,16,16000,100,10,42,99999,42527.6480622415,0.3333000058773905,0.0015700061339884996,0.331729999743402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.90625,0.743125
62036,CrackIVF,16,992560,16,16000,100,10,42,99999,42527.94835224631,0.3002900048159063,0.0016700068954378366,0.29861999792046845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.8625,0.695
62037,CrackIVF,16,992576,16,16000,100,10,42,99999,42528.26931225718,0.32096001086756587,0.001600012183189392,0.3193599986843765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9125,0.73625
62038,CrackIVF,16,992592,16,16000,100,10,42,99999,42528.568922251,0.2996099938172847,0.0014999823179095984,0.2981100114993751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.85,0.69625
62039,CrackIVF,16,992608,16,16000,100,10,42,99999,42528.86559223407,0.2966699830722064,0.0014799879863858223,0.29518999508582056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.91875,0.72375
62040,CrackIVF,16,992624,16,16000,100,10,42,99999,42529.16681225179,0.3012200177181512,0.0017900019884109497,0.29943001572974026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.925,0.80625
62041,CrackIVF,16,992640,16,16000,100,10,42,99999,42529.53927125782,0.3724590060301125,0.0015700061339884996,0.370888999896124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.91875,0.7775
62042,CrackIVF,16,992656,16,16000,100,10,42,99999,42529.866181255784,0.3269099979661405,0.0014700053725391626,0.32543999259360135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.8875,0.704375
62043,CrackIVF,16,992672,16,16000,100,10,42,99999,42530.18127125688,0.31509000109508634,0.0015599944163113832,0.31353000667877495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.90625,0.784375
62044,CrackIVF,16,992688,16,16000,100,10,42,99999,42530.51200124901,0.33072999212890863,0.0014799879863858223,0.3292500041425228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.88125,0.74375
62045,CrackIVF,16,992704,16,16000,100,10,42,99999,42530.84619026049,0.3341890114825219,0.0014100223779678345,0.33277898910455406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.925,0.7925
62046,CrackIVF,16,992720,16,16000,100,10,42,99999,42531.19112027343,0.3449300129432231,0.001700012944638729,0.3432299999985844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.90625,0.7775
62047,CrackIVF,16,992736,16,16000,100,10,42,99999,42531.52347027208,0.3323499986436218,0.0015700061339884996,0.3307799925096333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.90625,0.813125
62048,CrackIVF,16,992752,16,16000,100,10,42,99999,42531.83407027973,0.31060000765137374,0.0015599944163113832,0.30904001323506236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.81875
62049,CrackIVF,16,992768,16,16000,100,10,42,99999,42532.152340281755,0.3182700020261109,0.0016799895092844963,0.3165900125168264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.85,0.68625
62050,CrackIVF,16,992784,16,16000,100,10,42,99999,42532.494969287654,0.34262900589965284,0.0015700061339884996,0.34105899976566434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.875,0.63625
62051,CrackIVF,16,992800,16,16000,100,10,42,99999,42532.83553826623,0.3405689785722643,0.0014799879863858223,0.3390889905858785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.86875,0.71
62052,CrackIVF,16,992816,16,16000,100,10,42,99999,42533.168188267155,0.3326500009279698,0.0015900004655122757,0.33106000046245754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.811875
62053,CrackIVF,16,992832,16,16000,100,10,42,99999,42533.49624827388,0.3280600067228079,0.0014799879863858223,0.32658001873642206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.89375,0.774375
62054,CrackIVF,16,992848,16,16000,100,10,42,99999,42533.82528826478,0.329039990901947,0.0016200065147131681,0.32741998438723385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.8625,0.715
62055,CrackIVF,16,992864,16,16000,100,10,42,99999,42534.1317782586,0.30648999381810427,0.0015099940355867147,0.30497999978251755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.83125,0.6525
62056,CrackIVF,16,992880,16,16000,100,10,42,99999,42534.47340827552,0.34163001691922545,0.0013700046110898256,0.34026001230813563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.8875,0.67375
62057,CrackIVF,16,992896,16,16000,100,10,42,99999,42534.81949825073,0.3460899752099067,0.0017900019884109497,0.34429997322149575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.749375
62058,CrackIVF,16,992912,16,16000,100,10,42,99999,42535.18166826689,0.3621700161602348,0.0015510013327002525,0.36061901482753456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.875,0.74625
62059,CrackIVF,16,992928,16,16000,100,10,42,99999,42535.537068295525,0.3554000286385417,0.0016300182323902845,0.3537700104061514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.90625,0.770625
62060,CrackIVF,16,992944,16,16000,100,10,42,99999,42535.86799828918,0.3309299936518073,0.001500011421740055,0.32942998223006725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.8625,0.678125
62061,CrackIVF,16,992960,16,16000,100,10,42,99999,42536.20007826248,0.3320799733046442,0.0017299898900091648,0.33034998341463506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.825,0.65875
62062,CrackIVF,16,992976,16,16000,100,10,42,99999,42536.54812727473,0.34804901224561036,0.0018500140868127346,0.3461989981587976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9125,0.735625
62063,CrackIVF,16,992992,16,16000,100,10,42,99999,42536.88507626066,0.33694898593239486,0.0017999846022576094,0.33514900133013725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.77375
62064,CrackIVF,16,993008,16,16000,100,10,42,99999,42537.2046562843,0.3195800236426294,0.00156002352014184,0.31802000012248755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.7775
62065,CrackIVF,16,993024,16,16000,100,10,42,99999,42537.53217527992,0.32751899561844766,0.0014100223779678345,0.3261089732404798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.8625,0.75
62066,CrackIVF,16,993040,16,16000,100,10,42,99999,42537.85676427651,0.32458899659104645,0.0017690181266516447,0.3228199784643948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9125,0.76
62067,CrackIVF,16,993056,16,16000,100,10,42,99999,42538.16023428226,0.30347000574693084,0.0015900004655122757,0.30188000528141856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.85,0.7025
62068,CrackIVF,16,993072,16,16000,100,10,42,99999,42538.49064328824,0.3304090059828013,0.0015400000847876072,0.3288690058980137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.90625,0.721875
62069,CrackIVF,16,993088,16,16000,100,10,42,99999,42538.80845330423,0.3178100159857422,0.0019500148482620716,0.31586000113748014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.80625,0.68375
62070,CrackIVF,16,993104,16,16000,100,10,42,99999,42539.14594333037,0.33749002614058554,0.0015400000847876072,0.33595002605579793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.86875,0.69875
62071,CrackIVF,16,993120,16,16000,100,10,42,99999,42539.47990335291,0.3339600225444883,0.0015900004655122757,0.33237002207897604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.91875,0.724375
62072,CrackIVF,16,993136,16,16000,100,10,42,99999,42539.804133353755,0.32423000084236264,0.0013899989426136017,0.32284000189974904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.745
62073,CrackIVF,16,993152,16,16000,100,10,42,99999,42540.15018235077,0.3460489970166236,0.0016499834600836039,0.34439901355654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9,0.79
62074,CrackIVF,16,993168,16,16000,100,10,42,99999,42540.48156234785,0.3313799970783293,0.001500011421740055,0.32987998565658927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.885625
62075,CrackIVF,16,993184,16,16000,100,10,42,99999,42540.80849234015,0.3269299922976643,0.0014399993233382702,0.325489992974326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9,0.75
62076,CrackIVF,16,993200,16,16000,100,10,42,99999,42541.12270133919,0.31420899904333055,0.0017090060282498598,0.3124999930150807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.88125,0.769375
62077,CrackIVF,16,993216,16,16000,100,10,42,99999,42541.433131322265,0.3104299830738455,0.0015299883671104908,0.308899994706735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9,0.75
62078,CrackIVF,16,993232,16,16000,100,10,42,99999,42541.7537203175,0.32058899523690343,0.0016289995983242989,0.31895999563857913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.8625,0.7125
62079,CrackIVF,16,993248,16,16000,100,10,42,99999,42542.12003032444,0.3663100069388747,0.0015100231394171715,0.36479998379945755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.9125,0.765625
62080,CrackIVF,16,993264,16,16000,100,10,42,99999,42542.44471932179,0.3246889973524958,0.0017500133253633976,0.3229389840271324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.765625
62081,CrackIVF,16,993280,16,16000,100,10,42,99999,42542.781649302924,0.3369299811311066,0.0014700053725391626,0.33545997575856745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.82625
62082,CrackIVF,16,993296,16,16000,100,10,42,99999,42543.115169304656,0.33352000173181295,0.001480017090216279,0.3320399846415967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9,0.809375
62083,CrackIVF,16,993312,16,16000,100,10,42,99999,42543.4493793,0.3342099953442812,0.0014099932741373777,0.3328000020701438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9125,0.775625
62084,CrackIVF,16,993328,16,16000,100,10,42,99999,42543.79123929539,0.34185999538749456,0.001680018613114953,0.3401799767743796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.85625,0.718125
62085,CrackIVF,16,993344,16,16000,100,10,42,99999,42544.131748290965,0.340508995577693,0.0016090052668005228,0.33889999031089246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9,0.7725
62086,CrackIVF,16,993360,16,16000,100,10,42,99999,42544.47597829858,0.34423000761307776,0.0016799895092844963,0.34255001810379326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9125,0.723125
62087,CrackIVF,16,993376,16,16000,100,10,42,99999,42544.81737827882,0.34139998024329543,0.0015999830793589354,0.3397999971639365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.824375
62088,CrackIVF,16,993392,16,16000,100,10,42,99999,42545.15413730405,0.33675902523100376,0.001600012183189392,0.33515901304781437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.89375,0.69375
62089,CrackIVF,16,993408,16,16000,100,10,42,99999,42545.48929730663,0.3351600025780499,0.0015599944163113832,0.3336000081617385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.91875,0.785625
62090,CrackIVF,16,993424,16,16000,100,10,42,99999,42545.83728732541,0.34799001878127456,0.0018400023691356182,0.34615001641213894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.800625
62091,CrackIVF,16,993440,16,16000,100,10,42,99999,42546.173857321264,0.3365699958521873,0.001600012183189392,0.3349699836689979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.8875,0.75625
62092,CrackIVF,16,993456,16,16000,100,10,42,99999,42546.50412732735,0.33027000608853996,0.0016799895092844963,0.32859001657925546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.89375,0.73125
62093,CrackIVF,16,993472,16,16000,100,10,42,99999,42546.80952732451,0.3053999971598387,0.0015099940355867147,0.30389000312425196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.8875,0.67125
62094,CrackIVF,16,993488,16,16000,100,10,42,99999,42547.1350873122,0.32555998768657446,0.001569977030158043,0.3239900106564164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.8875,0.68
62095,CrackIVF,16,993504,16,16000,100,10,42,99999,42547.45283629745,0.31774898525327444,0.0015199766494333744,0.31622900860384107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.8875,0.71875
62096,CrackIVF,16,993520,16,16000,100,10,42,99999,42547.7770062862,0.32416998874396086,0.0015299883671104908,0.32264000037685037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9125,0.781875
62097,CrackIVF,16,993536,16,16000,100,10,42,99999,42548.10619627824,0.329189992044121,0.0015799887478351593,0.32761000329628587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.88125,0.698125
62098,CrackIVF,16,993552,16,16000,100,10,42,99999,42548.45326626673,0.3470699884928763,0.0015900004655122757,0.345479988027364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.8875,0.74375
62099,CrackIVF,16,993568,16,16000,100,10,42,99999,42548.78545526299,0.33218899625353515,0.0016299891285598278,0.3305590071249753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.85625,0.7025
62100,CrackIVF,16,993584,16,16000,100,10,42,99999,42549.11856527906,0.33311001607216895,0.001380016328766942,0.331729999743402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.91875,0.763125
62101,CrackIVF,16,993600,16,16000,100,10,42,99999,42549.460975278635,0.3424099995754659,0.001400010660290718,0.3410099889151752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9125,0.764375
62102,CrackIVF,16,993616,16,16000,100,10,42,99999,42549.78240528726,0.32143000862561166,0.0016099947970360518,0.3198200138285756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.8625,0.710625
62103,CrackIVF,16,993632,16,16000,100,10,42,99999,42550.101065280614,0.3186599933542311,0.0014599936548620462,0.3171999996993691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.90625,0.755
62104,CrackIVF,16,993648,16,16000,100,10,42,99999,42550.42672526906,0.3256599884480238,0.0016299891285598278,0.32402999931946397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9,0.755
62105,CrackIVF,16,993664,16,16000,100,10,42,99999,42550.7372552529,0.31052998383529484,0.0015309778973460197,0.3089990059379488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.90625,0.704375
62106,CrackIVF,16,993680,16,16000,100,10,42,99999,42551.066045271,0.32879001810215414,0.0015700061339884996,0.32722001196816564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.83125,0.7
62107,CrackIVF,16,993696,16,16000,100,10,42,99999,42551.41106425435,0.34501898335292935,0.0017400016076862812,0.3432789817452431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.83125,0.6725
62108,CrackIVF,16,993712,16,16000,100,10,42,99999,42551.74977425486,0.3387100005056709,0.0016799895092844963,0.3370300109963864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.80625,0.655
62109,CrackIVF,16,993728,16,16000,100,10,42,99999,42552.06459425972,0.3148200048599392,0.0016200065147131681,0.31319999834522605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.8875,0.669375
62110,CrackIVF,16,993744,16,16000,100,10,42,99999,42552.38900426775,0.32441000803373754,0.0016109843272715807,0.32279902370646596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.9375,0.75875
62111,CrackIVF,16,993760,16,16000,100,10,42,99999,42552.70385427866,0.3148500109091401,0.001480017090216279,0.31336999381892383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.8875,0.701875
62112,CrackIVF,16,993776,16,16000,100,10,42,99999,42553.02974328515,0.32588900648988783,0.001880020136013627,0.3240089863538742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9125,0.7475
62113,CrackIVF,16,993792,16,16000,100,10,42,99999,42553.35083330283,0.3210900176782161,0.0014300167094916105,0.3196600009687245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.790625
62114,CrackIVF,16,993808,16,16000,100,10,42,99999,42553.671223286074,0.3203899832442403,0.0016999838408082724,0.318689999403432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.85,0.736875
62115,CrackIVF,16,993824,16,16000,100,10,42,99999,42553.9979422756,0.32671898952685297,0.001648993929848075,0.3250699955970049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.875,0.730625
62116,CrackIVF,16,993840,16,16000,100,10,42,99999,42554.33917226037,0.34122998476959765,0.0015299883671104908,0.33969999640248716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.85,0.60875
62117,CrackIVF,16,993856,16,16000,100,10,42,99999,42554.66980126221,0.33062900183722377,0.0018200080376118422,0.3288089937996119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9125,0.768125
62118,CrackIVF,16,993872,16,16000,100,10,42,99999,42554.99855126254,0.3287500003352761,0.0015900004655122757,0.32715999986976385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.85625,0.663125
62119,CrackIVF,16,993888,16,16000,100,10,42,99999,42555.31785124913,0.3192999865859747,0.0016199774108827114,0.317680009175092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.77625
62120,CrackIVF,16,993904,16,16000,100,10,42,99999,42555.631511233514,0.3136599843855947,0.0016200065147131681,0.31203997787088156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.8625,0.6425
62121,CrackIVF,16,993920,16,16000,100,10,42,99999,42555.949271220015,0.3177599865011871,0.0016900012269616127,0.3160699852742255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.90625,0.758125
62122,CrackIVF,16,993936,16,16000,100,10,42,99999,42556.26028121333,0.31100999331101775,0.0014599936548620462,0.3095499996561557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.91875,0.780625
62123,CrackIVF,16,993952,16,16000,100,10,42,99999,42556.58060120186,0.32031998853199184,0.0016999838408082724,0.31862000469118357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.8875,0.738125
62124,CrackIVF,16,993968,16,16000,100,10,42,99999,42556.90951022552,0.3289090236648917,0.0016200065147131681,0.32728901715017855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.8875,0.72375
62125,CrackIVF,16,993984,16,16000,100,10,42,99999,42557.24682021537,0.3373099898453802,0.0016099947970360518,0.33569999504834414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.9,0.7525
62126,CrackIVF,16,994000,16,16000,100,10,42,99999,42557.569490221795,0.32267000642605126,0.0016500125639140606,0.3210199938621372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.91875,0.775
62127,CrackIVF,16,994016,16,16000,100,10,42,99999,42557.89608924533,0.3265990235377103,0.0015090045053511858,0.3250900190323591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.875,0.785
62128,CrackIVF,16,994032,16,16000,100,10,42,99999,42558.213589247316,0.3175000019837171,0.001660024281591177,0.3158399777021259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.7175
62129,CrackIVF,16,994048,16,16000,100,10,42,99999,42558.53203925653,0.3184500092174858,0.0015510013327002525,0.31689900788478553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.925,0.7525
62130,CrackIVF,16,994064,16,16000,100,10,42,99999,42558.859429263975,0.3273900074418634,0.0015999830793589354,0.3257900243625045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.93125,0.71
62131,CrackIVF,16,994080,16,16000,100,10,42,99999,42559.17669925839,0.3172699944116175,0.0015400000847876072,0.3157299943268299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9125,0.716875
62132,CrackIVF,16,994096,16,16000,100,10,42,99999,42559.4939692819,0.317270023515448,0.0015700061339884996,0.3157000173814595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.96875,0.803125
62133,CrackIVF,16,994112,16,16000,100,10,42,99999,42559.79634929099,0.30238000908866525,0.0014099932741373777,0.30097001581452787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.8625,0.708125
62134,CrackIVF,16,994128,16,16000,100,10,42,99999,42560.12994929915,0.3336000081617385,0.001400010660290718,0.3321999975014478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.86875,0.6975
62135,CrackIVF,16,994144,16,16000,100,10,42,99999,42560.47228927491,0.342339975759387,0.0013899989426136017,0.3409499768167734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.91875,0.800625
62136,CrackIVF,16,994160,16,16000,100,10,42,99999,42560.832479270175,0.36018999526277184,0.0015199766494333744,0.35867001861333847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.79375,0.6475
62137,CrackIVF,16,994176,16,16000,100,10,42,99999,42561.16427926463,0.33179999445565045,0.0014110119082033634,0.3303889825474471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.790625
62138,CrackIVF,16,994192,16,16000,100,10,42,99999,42561.495379253756,0.3310999891255051,0.0013599928934127092,0.3297399962320924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.73
62139,CrackIVF,16,994208,16,16000,100,10,42,99999,42561.817129259,0.32175000524148345,0.0016400008462369442,0.3201100043952465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.8625,0.68625
62140,CrackIVF,16,994224,16,16000,100,10,42,99999,42562.13225927786,0.31513001886196434,0.0016700068954378366,0.3134600119665265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.80625,0.634375
62141,CrackIVF,16,994240,16,16000,100,10,42,99999,42562.44921928737,0.31696000951342285,0.0015110126696527004,0.31544899684377015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.875,0.700625
62142,CrackIVF,16,994256,16,16000,100,10,42,99999,42562.77848928585,0.3292699984740466,0.0015299883671104908,0.3277400101069361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9,0.7375
62143,CrackIVF,16,994272,16,16000,100,10,42,99999,42563.10453926562,0.326049979776144,0.0016099947970360518,0.324439984979108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.86875,0.68125
62144,CrackIVF,16,994288,16,16000,100,10,42,99999,42563.45395927201,0.3494200063869357,0.0015099940355867147,0.347910012351349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.91875,0.826875
62145,CrackIVF,16,994304,16,16000,100,10,42,99999,42563.776939263334,0.32297999132424593,0.0018399732653051615,0.32114001805894077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.88125,0.733125
62146,CrackIVF,16,994320,16,16000,100,10,42,99999,42564.10474827862,0.327809015288949,0.0016690173652023077,0.3261399979237467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.875,0.69875
62147,CrackIVF,16,994336,16,16000,100,10,42,99999,42564.42575826077,0.3210099821444601,0.0014999823179095984,0.3195099998265505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.90625,0.804375
62148,CrackIVF,16,994352,16,16000,100,10,42,99999,42564.73501826986,0.3092600090894848,0.0015200057532638311,0.307740003336221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9,0.733125
