batch_id,index_name,batch_size,qid,nthreads,curr_nlist,nlist,niter,seed,nprobe,cummulative_time_ms_mean,total_ms_mean,overhead_ms_mean,search_time_ms_mean,crack_time_ms_mean,refine_time_ms_mean,get_local_region_time_ms_mean,reorg_time_ms_mean,inner_point_assignments_ms_mean,update_invlists_ms_mean,metadata_tracking_time_mean,nruns,recall_1_perQ,recall_10_perQ,recall_100_perQ
50409,CrackIVF,16,806528,16,16000,100,10,42,99999,50764.16894706199,0.3774200158659369,0.0017400016076862812,0.3756800142582506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.801875
50410,CrackIVF,16,806544,16,16000,100,10,42,99999,50764.522066077916,0.3531190159264952,0.0014099932741373777,0.3517090226523578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.945625
50411,CrackIVF,16,806560,16,16000,100,10,42,99999,50764.857376081636,0.3353100037202239,0.0015900004655122757,0.33372000325471163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.93125,0.843125
50412,CrackIVF,16,806576,16,16000,100,10,42,99999,50765.245745074935,0.3883689932990819,0.0021099986042827368,0.3862589946947992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.841875
50413,CrackIVF,16,806592,16,16000,100,10,42,99999,50765.63546404941,0.3897189744748175,0.0020099978428333998,0.3877089766319841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.830625
50414,CrackIVF,16,806608,16,16000,100,10,42,99999,50765.98789403215,0.352429982740432,0.0015510013327002525,0.35087898140773177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.93125,0.813125
50415,CrackIVF,16,806624,16,16000,100,10,42,99999,50766.32139302092,0.3334989887662232,0.0013899989426136017,0.3321089898236096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.84
50416,CrackIVF,16,806640,16,16000,100,10,42,99999,50766.69584203046,0.37444900954142213,0.002310000127181411,0.3721390094142407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.875
50417,CrackIVF,16,806656,16,16000,100,10,42,99999,50767.07468202221,0.3788399917539209,0.0017900019884109497,0.37704998976550996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.91875,0.795
50418,CrackIVF,16,806672,16,16000,100,10,42,99999,50767.48106101877,0.4063789965584874,0.0020399747882038355,0.4043390217702836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.88625
50419,CrackIVF,16,806688,16,16000,100,10,42,99999,50767.82116002869,0.340099009918049,0.001300009898841381,0.3387990000192076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.85875
50420,CrackIVF,16,806704,16,16000,100,10,42,99999,50768.16282002255,0.3416599938645959,0.0015099940355867147,0.3401499998290092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.895
50421,CrackIVF,16,806720,16,16000,100,10,42,99999,50768.52289901581,0.36007899325340986,0.0019400031305849552,0.3581389901228249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.91875,0.855625
50422,CrackIVF,16,806736,16,16000,100,10,42,99999,50768.89682901674,0.3739300009328872,0.0016910198610275984,0.3722389810718596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.9,0.811875
50423,CrackIVF,16,806752,16,16000,100,10,42,99999,50769.25085802213,0.3540290053933859,0.0015799887478351593,0.35244901664555073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.825
50424,CrackIVF,16,806768,16,16000,100,10,42,99999,50769.58541802014,0.3345599980093539,0.0014999823179095984,0.3330600156914443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.90625,0.835
50425,CrackIVF,16,806784,16,16000,100,10,42,99999,50769.93219702854,0.34677900839596987,0.0013399985618889332,0.34543900983408093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.91875,0.79
50426,CrackIVF,16,806800,16,16000,100,10,42,99999,50770.310376014095,0.3781789855565876,0.0014199758879840374,0.37675900966860354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.85375
50427,CrackIVF,16,806816,16,16000,100,10,42,99999,50770.65159499762,0.341218983521685,0.0014499819371849298,0.3397690015845001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.76875
50428,CrackIVF,16,806832,16,16000,100,10,42,99999,50770.97205500468,0.3204600070603192,0.001500011421740055,0.31895999563857913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9,0.805
50429,CrackIVF,16,806848,16,16000,100,10,42,99999,50771.33131399751,0.3592589928302914,0.0016999838408082724,0.3575590089894831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95625,0.87125
50430,CrackIVF,16,806864,16,16000,100,10,42,99999,50771.68957400136,0.358260003849864,0.0016499834600836039,0.3566100203897804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.89
50431,CrackIVF,16,806880,16,16000,100,10,42,99999,50772.0545429911,0.3649689897429198,0.0017799902707338333,0.36318899947218597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.91875,0.873125
50432,CrackIVF,16,806896,16,16000,100,10,42,99999,50772.41754200077,0.3629990096669644,0.0018299906514585018,0.3611690190155059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.91875,0.784375
50433,CrackIVF,16,806912,16,16000,100,10,42,99999,50772.76534101111,0.347799010341987,0.0016099947970360518,0.34618901554495096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.9375
50434,CrackIVF,16,806928,16,16000,100,10,42,99999,50773.1028010312,0.33746002009138465,0.001580017851665616,0.33588000223971903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.91875,0.80875
50435,CrackIVF,16,806944,16,16000,100,10,42,99999,50773.480680043576,0.37787901237607,0.0017599959392100573,0.37611901643685997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.861875
50436,CrackIVF,16,806960,16,16000,100,10,42,99999,50773.82595004747,0.3452700038906187,0.0015799887478351593,0.3436900151427835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.876875
50437,CrackIVF,16,806976,16,16000,100,10,42,99999,50774.15245905286,0.32650900539010763,0.0016200065147131681,0.32488899887539446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.851875
50438,CrackIVF,16,806992,16,16000,100,10,42,99999,50774.50661902549,0.3541599726304412,0.0014599936548620462,0.35269997897557914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.819375
50439,CrackIVF,16,807008,16,16000,100,10,42,99999,50774.846018030075,0.3393990045879036,0.001380016328766942,0.3380189882591367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9,0.818125
50440,CrackIVF,16,807024,16,16000,100,10,42,99999,50775.21457802504,0.36855999496765435,0.001480017090216279,0.36707997787743807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.81875
50441,CrackIVF,16,807040,16,16000,100,10,42,99999,50775.57022703695,0.35564901190809906,0.0016400008462369442,0.3540090110618621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.869375
50442,CrackIVF,16,807056,16,16000,100,10,42,99999,50775.96289702342,0.3926699864678085,0.0014110119082033634,0.3912589745596051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.836875
50443,CrackIVF,16,807072,16,16000,100,10,42,99999,50776.29284703289,0.32995000947266817,0.0014899997040629387,0.32846000976860523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.865
50444,CrackIVF,16,807088,16,16000,100,10,42,99999,50776.63889602991,0.3460489970166236,0.0014399993233382702,0.34460899769328535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9,0.79875
50445,CrackIVF,16,807104,16,16000,100,10,42,99999,50776.996955042705,0.3580590127967298,0.0014399993233382702,0.35661901347339153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.89375
50446,CrackIVF,16,807120,16,16000,100,10,42,99999,50777.35129505163,0.35434000892564654,0.0018400023691356182,0.3525000065565109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.826875
50447,CrackIVF,16,807136,16,16000,100,10,42,99999,50777.736964053474,0.3856690018437803,0.0014899997040629387,0.38417900213971734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.93125,0.85
50448,CrackIVF,16,807152,16,16000,100,10,42,99999,50778.07957303594,0.3426089824642986,0.001448992406949401,0.3411599900573492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.8875,0.78625
50449,CrackIVF,16,807168,16,16000,100,10,42,99999,50778.401512041455,0.3219390055164695,0.0014500110410153866,0.3204889944754541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.804375
50450,CrackIVF,16,807184,16,16000,100,10,42,99999,50778.75758204027,0.3560699988156557,0.0017599959392100573,0.35431000287644565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.848125
50451,CrackIVF,16,807200,16,16000,100,10,42,99999,50779.10399105167,0.3464090113993734,0.001600012183189392,0.344808999216184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9,0.830625
50452,CrackIVF,16,807216,16,16000,100,10,42,99999,50779.465241066646,0.361250014975667,0.0016100239008665085,0.3596399910748005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.98125,0.8925
50453,CrackIVF,16,807232,16,16000,100,10,42,99999,50779.78694005287,0.3216989862266928,0.0015200057532638311,0.32017898047342896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.8525
50454,CrackIVF,16,807248,16,16000,100,10,42,99999,50780.119809060125,0.33286900725215673,0.0014700053725391626,0.33139900187961757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.91875,0.83625
50455,CrackIVF,16,807264,16,16000,100,10,42,99999,50780.45121807372,0.3314090135972947,0.0015090045053511858,0.3299000090919435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.8875,0.7925
50456,CrackIVF,16,807280,16,16000,100,10,42,99999,50780.83391705877,0.38269898504950106,0.0013799872249364853,0.3813189978245646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.825625
50457,CrackIVF,16,807296,16,16000,100,10,42,99999,50781.19477603468,0.3608589759096503,0.0015289988368749619,0.35932997707277536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.915
50458,CrackIVF,16,807312,16,16000,100,10,42,99999,50781.566865043715,0.37208900903351605,0.0014099932741373777,0.37067901575937867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.84875
50459,CrackIVF,16,807328,16,16000,100,10,42,99999,50781.91370406421,0.34683902049437165,0.0015400000847876072,0.34529902040958405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9875,0.865625
50460,CrackIVF,16,807344,16,16000,100,10,42,99999,50782.29197306791,0.37826900370419025,0.0014599936548620462,0.3768090100493282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.85125
50461,CrackIVF,16,807360,16,16000,100,10,42,99999,50782.66837308183,0.37640001391991973,0.0017400016076862812,0.37466001231223345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.88625
50462,CrackIVF,16,807376,16,16000,100,10,42,99999,50783.01702209865,0.3486490168143064,0.0013200042303651571,0.3473290125839412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.8125
50463,CrackIVF,16,807392,16,16000,100,10,42,99999,50783.33339211531,0.31637001666240394,0.0013200042303651571,0.3150500124320388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.89375,0.805
50464,CrackIVF,16,807408,16,16000,100,10,42,99999,50783.63801111118,0.3046189958695322,0.0014499819371849298,0.3031690139323473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.93125,0.828125
50465,CrackIVF,16,807424,16,16000,100,10,42,99999,50783.968681120314,0.3306700091343373,0.0013700046110898256,0.3293000045232475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9,0.8
50466,CrackIVF,16,807440,16,16000,100,10,42,99999,50784.32219012757,0.3535090072546154,0.0014200049918144941,0.35208900226280093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.784375
50467,CrackIVF,16,807456,16,16000,100,10,42,99999,50784.66422014753,0.3420300199650228,0.0012100208550691605,0.34081999910995364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.925,0.773125
50468,CrackIVF,16,807472,16,16000,100,10,42,99999,50785.038049158175,0.37382901064120233,0.001300009898841381,0.37252900074236095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.833125
50469,CrackIVF,16,807488,16,16000,100,10,42,99999,50785.39413915132,0.3560899931471795,0.0015909899957478046,0.3544990031514317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.89375
50470,CrackIVF,16,807504,16,16000,100,10,42,99999,50785.760478145676,0.36633899435400963,0.0016200065147131681,0.36471898783929646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.89375,0.8
50471,CrackIVF,16,807520,16,16000,100,10,42,99999,50786.10682813451,0.34634998883120716,0.0015510013327002525,0.3447989874985069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.875,0.783125
50472,CrackIVF,16,807536,16,16000,100,10,42,99999,50786.44003713271,0.3332089981995523,0.0013099925126880407,0.33189900568686426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.975,0.865
50473,CrackIVF,16,807552,16,16000,100,10,42,99999,50786.77624714328,0.33621001057326794,0.0015200057532638311,0.3346900048200041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.86625
50474,CrackIVF,16,807568,16,16000,100,10,42,99999,50787.14755614055,0.37130899727344513,0.0017199781723320484,0.3695890191011131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.86875
50475,CrackIVF,16,807584,16,16000,100,10,42,99999,50787.50898613362,0.36142999306321144,0.0017099955584853888,0.35971999750472605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.860625
50476,CrackIVF,16,807600,16,16000,100,10,42,99999,50787.87310511689,0.36411898327060044,0.0015400000847876072,0.36257898318581283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.81875
50477,CrackIVF,16,807616,16,16000,100,10,42,99999,50788.2050651242,0.33196000731550157,0.0016400008462369442,0.3303200064692646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.8475
50478,CrackIVF,16,807632,16,16000,100,10,42,99999,50788.55157410726,0.3465089830569923,0.0016999838408082724,0.344808999216184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.873125
50479,CrackIVF,16,807648,16,16000,100,10,42,99999,50788.897983089555,0.34640898229554296,0.001469976268708706,0.34493900602683425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.88125,0.81875
50480,CrackIVF,16,807664,16,16000,100,10,42,99999,50789.24396209186,0.34597900230437517,0.0013399985618889332,0.34463900374248624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.840625
50481,CrackIVF,16,807680,16,16000,100,10,42,99999,50789.586942089954,0.34297999809496105,0.0015400000847876072,0.34143999801017344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.861875
50482,CrackIVF,16,807696,16,16000,100,10,42,99999,50789.92742209812,0.3404800081625581,0.0012310047168284655,0.3392490034457296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.9
50483,CrackIVF,16,807712,16,16000,100,10,42,99999,50790.25692108553,0.32949898741208017,0.001300009898841381,0.3281989775132388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.898125
50484,CrackIVF,16,807728,16,16000,100,10,42,99999,50790.602791064885,0.34586997935548425,0.0016309786587953568,0.3442390006966889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95,0.909375
50485,CrackIVF,16,807744,16,16000,100,10,42,99999,50790.955380070955,0.3525890060700476,0.0013899989426136017,0.351199007127434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.90625,0.841875
50486,CrackIVF,16,807760,16,16000,100,10,42,99999,50791.32212905097,0.36674898001365364,0.0014399993233382702,0.36530898069031537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.8825
50487,CrackIVF,16,807776,16,16000,100,10,42,99999,50791.6497180413,0.3275889903306961,0.0013499811757355928,0.3262390091549605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.8875,0.765625
50488,CrackIVF,16,807792,16,16000,100,10,42,99999,50791.97806803859,0.3283499972894788,0.001680018613114953,0.3266699786763638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.93125,0.815625
50489,CrackIVF,16,807808,16,16000,100,10,42,99999,50792.33310703421,0.3550389956217259,0.0015299883671104908,0.3535090072546154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.815
50490,CrackIVF,16,807824,16,16000,100,10,42,99999,50792.67755703768,0.3444500034675002,0.001380016328766942,0.34306998713873327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.89375,0.76625
50491,CrackIVF,16,807840,16,16000,100,10,42,99999,50793.02945602103,0.3518989833537489,0.0016499834600836039,0.3502489998936653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.91875,0.823125
50492,CrackIVF,16,807856,16,16000,100,10,42,99999,50793.35255603655,0.3231000155210495,0.001400010660290718,0.3217000048607588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9,0.760625
50493,CrackIVF,16,807872,16,16000,100,10,42,99999,50793.68859602255,0.3360399859957397,0.0017510028555989265,0.33428898314014077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.866875
50494,CrackIVF,16,807888,16,16000,100,10,42,99999,50794.0634850238,0.37488900125026703,0.0015700061339884996,0.37331899511627853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.85875
50495,CrackIVF,16,807904,16,16000,100,10,42,99999,50794.426064006984,0.36257898318581283,0.0013599928934127092,0.3612189902924001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.90625,0.79875
