batch_id,index_name,batch_size,qid,nthreads,curr_nlist,nlist,niter,seed,nprobe,cummulative_time_ms_mean,total_ms_mean,overhead_ms_mean,search_time_ms_mean,crack_time_ms_mean,refine_time_ms_mean,get_local_region_time_ms_mean,reorg_time_ms_mean,inner_point_assignments_ms_mean,update_invlists_ms_mean,metadata_tracking_time_mean,nruns,recall_1_perQ,recall_10_perQ,recall_100_perQ
57895,CrackIVF,16,926304,16,8905,100,10,42,99999,54128.47439100733,0.38739899173378944,0.001600012183189392,0.38579897955060005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.939375
57896,CrackIVF,16,926320,16,8905,100,10,42,99999,54128.91168001806,0.437289010733366,0.0017799902707338333,0.4355090204626322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.843125
57897,CrackIVF,16,926336,16,8905,100,10,42,99999,54129.270580015145,0.3588999970816076,0.0013399985618889332,0.35755999851971865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9125,0.874375
57898,CrackIVF,16,926352,16,8905,100,10,42,99999,54129.631079005776,0.360498990630731,0.0013299868442118168,0.35916900378651917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.851875
57899,CrackIVF,16,926368,16,8905,100,10,42,99999,54130.05386799341,0.4227889876347035,0.0017199781723320484,0.42106900946237147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.88875
57900,CrackIVF,16,926384,16,8905,100,10,42,99999,54130.403496994404,0.3496290009934455,0.00178001937456429,0.3478489816188812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.951875
57901,CrackIVF,16,926400,16,8905,100,10,42,99999,54130.75872597983,0.3552289854269475,0.0014999823179095984,0.3537290031090379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9,0.825625
57902,CrackIVF,16,926416,16,8905,100,10,42,99999,54131.12931500655,0.37058902671560645,0.0013890094123780727,0.3692000173032284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.925625
57903,CrackIVF,16,926432,16,8905,100,10,42,99999,54131.53345399769,0.40413899114355445,0.0017799902707338333,0.4023590008728206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.9
57904,CrackIVF,16,926448,16,8905,100,10,42,99999,54131.930613017175,0.397159019485116,0.002310000127181411,0.3948490193579346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.921875
57905,CrackIVF,16,926464,16,8905,100,10,42,99999,54132.31984199956,0.38922898238524795,0.0017499842215329409,0.387478998163715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.865625
57906,CrackIVF,16,926480,16,8905,100,10,42,99999,54132.742580986815,0.42273898725397885,0.0015199766494333744,0.4212190106045455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.9025
57907,CrackIVF,16,926496,16,8905,100,10,42,99999,54133.13291998929,0.39033900247886777,0.0014799879863858223,0.38885901449248195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.911875
57908,CrackIVF,16,926512,16,8905,100,10,42,99999,54133.536988985725,0.404068996431306,0.0022400054149329662,0.40182899101637304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.9125,0.845625
57909,CrackIVF,16,926528,16,8905,100,10,42,99999,54133.9412679954,0.4042790096718818,0.0018500140868127346,0.40242899558506906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.85375
57910,CrackIVF,16,926544,16,8905,100,10,42,99999,54134.3232979998,0.3820300044026226,0.0014909892342984676,0.3805390151683241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.960625
57911,CrackIVF,16,926560,16,8905,100,10,42,99999,54134.65829699999,0.33499900018796325,0.0013299868442118168,0.33366901334375143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95625,0.86625
57912,CrackIVF,16,926576,16,8905,100,10,42,99999,54135.028425982455,0.37012898246757686,0.0012399978004395962,0.36888898466713727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.881875
57913,CrackIVF,16,926592,16,8905,100,10,42,99999,54135.47973398818,0.4513080057222396,0.0012490199878811836,0.45005898573435843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.861875
57914,CrackIVF,16,926608,16,8905,100,10,42,99999,54135.853722982574,0.373988994397223,0.0014899997040629387,0.37249899469316006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.94375,0.851875
57915,CrackIVF,16,926624,16,8905,100,10,42,99999,54136.26174197998,0.40801899740472436,0.001789972884580493,0.40622902452014387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.870625
57916,CrackIVF,16,926640,16,8905,100,10,42,99999,54136.629040993284,0.36729901330545545,0.0015200057532638311,0.3657790075521916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.903125
57917,CrackIVF,16,926656,16,8905,100,10,42,99999,54137.02732100501,0.398280011722818,0.0022599997464567423,0.3960200119763613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9125,0.818125
57918,CrackIVF,16,926672,16,8905,100,10,42,99999,54137.4164710287,0.3891500236932188,0.0014399993233382702,0.38771002436988056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.91875
57919,CrackIVF,16,926688,16,8905,100,10,42,99999,54137.80287004192,0.38639901322312653,0.001480017090216279,0.38491899613291025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.898125
57920,CrackIVF,16,926704,16,8905,100,10,42,99999,54138.19734903518,0.3944789932575077,0.0016400008462369442,0.39283899241127074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.915
57921,CrackIVF,16,926720,16,8905,100,10,42,99999,54138.62352803699,0.42617900180630386,0.0016300182323902845,0.4245489835739136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.925,0.875625
57922,CrackIVF,16,926736,16,8905,100,10,42,99999,54139.01517706108,0.39164902409538627,0.0015200057532638311,0.39012901834212244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.9,0.83
57923,CrackIVF,16,926752,16,8905,100,10,42,99999,54139.41795605933,0.40277899825014174,0.0013490207493305206,0.4014299775008112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.865
57924,CrackIVF,16,926768,16,8905,100,10,42,99999,54139.804206060944,0.38625000161118805,0.0013700046110898256,0.38487999700009823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.91875,0.850625
57925,CrackIVF,16,926784,16,8905,100,10,42,99999,54140.195315063465,0.3911090025212616,0.0014200049918144941,0.3896889975294471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.83875
57926,CrackIVF,16,926800,16,8905,100,10,42,99999,54140.58242406463,0.38710900116711855,0.0016799895092844963,0.38542901165783405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.88125
57927,CrackIVF,16,926816,16,8905,100,10,42,99999,54141.02117306902,0.43874900438822806,0.0015700061339884996,0.43717899825423956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.96875,0.825
57928,CrackIVF,16,926832,16,8905,100,10,42,99999,54141.41277206363,0.39159899461083114,0.002049986505880952,0.3895490081049502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.8875,0.8375
57929,CrackIVF,16,926848,16,8905,100,10,42,99999,54141.80505106924,0.3922790056094527,0.0012290256563574076,0.3910499799530953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9125,0.885625
57930,CrackIVF,16,926864,16,8905,100,10,42,99999,54142.21082004951,0.4057689802721143,0.0019599974621087313,0.40380898281000555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.91125
57931,CrackIVF,16,926880,16,8905,100,10,42,99999,54142.60477005155,0.3939500020351261,0.0016200065147131681,0.3923299955204129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.915
57932,CrackIVF,16,926896,16,8905,100,10,42,99999,54142.98348905868,0.37871900713071227,0.0012700038496404886,0.3774490032810718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.93125,0.834375
57933,CrackIVF,16,926912,16,8905,100,10,42,99999,54143.37709805113,0.39360899245366454,0.0011799857020378113,0.39242900675162673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.950625
57934,CrackIVF,16,926928,16,8905,100,10,42,99999,54143.71492803912,0.33782998798415065,0.0012999807950109243,0.3365300071891397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.853125
57935,CrackIVF,16,926944,16,8905,100,10,42,99999,54144.13438705378,0.4194590146653354,0.002100015990436077,0.41735899867489934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.879375
57936,CrackIVF,16,926960,16,8905,100,10,42,99999,54144.51160604949,0.3772189957089722,0.001300009898841381,0.37591898581013083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.9025
57937,CrackIVF,16,926976,16,8905,100,10,42,99999,54144.91799505777,0.40638900827616453,0.0013300159480422735,0.40505899232812226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.875,0.831875
57938,CrackIVF,16,926992,16,8905,100,10,42,99999,54145.29768505599,0.3796899982262403,0.0015799887478351593,0.3781100094784051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.85
57939,CrackIVF,16,927008,16,8905,100,10,42,99999,54145.6661450502,0.368459994206205,0.002129992935806513,0.3663300012703985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9,0.8475
57940,CrackIVF,16,927024,16,8905,100,10,42,99999,54146.058174053906,0.3920290037058294,0.0020099978428333998,0.390019005862996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.85125
57941,CrackIVF,16,927040,16,8905,100,10,42,99999,54146.44392306218,0.38574900827370584,0.001400010660290718,0.3843489976134151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.90625
57942,CrackIVF,16,927056,16,8905,100,10,42,99999,54146.80705204955,0.3631289873737842,0.0015099940355867147,0.36161899333819747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.864375
57943,CrackIVF,16,927072,16,8905,100,10,42,99999,54147.172051045345,0.3649989957921207,0.001469976268708706,0.363529019523412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.885625
57944,CrackIVF,16,927088,16,8905,100,10,42,99999,54147.561220044736,0.3891689993906766,0.0014899997040629387,0.3876789996866137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.90625,0.831875
57945,CrackIVF,16,927104,16,8905,100,10,42,99999,54147.94096903643,0.3797489916905761,0.0012799864634871483,0.37846900522708893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.9125
57946,CrackIVF,16,927120,16,8905,100,10,42,99999,54148.33072805777,0.389759021345526,0.0013200042303651571,0.3884390171151608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.87875
57947,CrackIVF,16,927136,16,8905,100,10,42,99999,54148.71196704917,0.381238991394639,0.0014999823179095984,0.3797390090767294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95,0.88875
57948,CrackIVF,16,927152,16,8905,100,10,42,99999,54149.100716022076,0.38874897290952504,0.0015999830793589354,0.3871489898301661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.8875,0.825
57949,CrackIVF,16,927168,16,8905,100,10,42,99999,54149.46056500776,0.3598489856813103,0.0015499826986342669,0.35829900298267603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.846875
57950,CrackIVF,16,927184,16,8905,100,10,42,99999,54149.83336502337,0.37280001561157405,0.0019200087990611792,0.3708800068125129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.873125
57951,CrackIVF,16,927200,16,8905,100,10,42,99999,54150.21415500087,0.3807899774983525,0.0016510020941495895,0.37913897540420294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.925,0.869375
57952,CrackIVF,16,927216,16,8905,100,10,42,99999,54150.60919499956,0.3950399986933917,0.0012799864634871483,0.39376001222990453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9875,0.90625
57953,CrackIVF,16,927232,16,8905,100,10,42,99999,54151.001855003415,0.3926600038539618,0.0015200057532638311,0.391139998100698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.9,0.846875
57954,CrackIVF,16,927248,16,8905,100,10,42,99999,54151.41016402049,0.4083090170752257,0.0012300151865929365,0.4070790018886328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.91875,0.878125
57955,CrackIVF,16,927264,16,8905,100,10,42,99999,54151.75847301725,0.34830899676308036,0.0013799872249364853,0.3469290095381439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.875,0.83625
57956,CrackIVF,16,927280,16,8905,100,10,42,99999,54152.130983013194,0.3725099959410727,0.001280015567317605,0.3712299803737551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.861875
57957,CrackIVF,16,927296,16,8905,100,10,42,99999,54152.502122014994,0.37113900179974735,0.0019299914129078388,0.3692090103868395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.943125
57958,CrackIVF,16,927312,16,8905,100,10,42,99999,54152.90172101231,0.3995989973191172,0.0016200065147131681,0.397978990804404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.870625
57959,CrackIVF,16,927328,16,8905,100,10,42,99999,54153.2651699963,0.36344898398965597,0.0015299883671104908,0.3619189956225455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.91
57960,CrackIVF,16,927344,16,8905,100,10,42,99999,54153.65574898897,0.390578992664814,0.0012799864634871483,0.38929900620132685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9125,0.870625
57961,CrackIVF,16,927360,16,8905,100,10,42,99999,54154.02496798197,0.36921899300068617,0.0012299860827624798,0.3679890069179237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.91125
57962,CrackIVF,16,927376,16,8905,100,10,42,99999,54154.41243798705,0.3874700050801039,0.0018499849829822779,0.3856200200971216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.859375
57963,CrackIVF,16,927392,16,8905,100,10,42,99999,54154.77668799576,0.36425000871531665,0.001700012944638729,0.3625499957706779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.89375,0.83
57964,CrackIVF,16,927408,16,8905,100,10,42,99999,54155.132806976326,0.3561189805623144,0.0015499826986342669,0.3545689978636801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.925,0.866875
57965,CrackIVF,16,927424,16,8905,100,10,42,99999,54155.526945978636,0.3941390023101121,0.0016200065147131681,0.39251899579539895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.89375,0.82375
57966,CrackIVF,16,927440,16,8905,100,10,42,99999,54155.8949649625,0.3680189838632941,0.0013099925126880407,0.3667089913506061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.86875,0.7925
57967,CrackIVF,16,927456,16,8905,100,10,42,99999,54156.29440496559,0.39944000309333205,0.0013499811757355928,0.39809002191759646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.875,0.79375
57968,CrackIVF,16,927472,16,8905,100,10,42,99999,54156.702223961474,0.4078189958818257,0.0014200049918144941,0.4063989908900112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.853125
57969,CrackIVF,16,927488,16,8905,100,10,42,99999,54157.05951297423,0.357289012754336,0.0012890086509287357,0.35600000410340726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.925625
57970,CrackIVF,16,927504,16,8905,100,10,42,99999,54157.464392978,0.40488000377081335,0.0013899989426136017,0.40349000482819974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.90625,0.835
57971,CrackIVF,16,927520,16,8905,100,10,42,99999,54157.878261990845,0.4138690128456801,0.0016099947970360518,0.41225901804864407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.85625,0.82
57972,CrackIVF,16,927536,16,8905,100,10,42,99999,54158.26345098321,0.38518899236805737,0.001600012183189392,0.383588980184868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.96875,0.899375
57973,CrackIVF,16,927552,16,8905,100,10,42,99999,54158.637059968896,0.3736089856829494,0.0012299860827624798,0.37237899960018694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.88875
57974,CrackIVF,16,927568,16,8905,100,10,42,99999,54159.00548995705,0.3684299881570041,0.0013709941413253546,0.36705899401567876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.905
57975,CrackIVF,16,927584,16,8905,100,10,42,99999,54159.36261895695,0.3571289998944849,0.0018599967006593943,0.3552690031938255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.90625
57976,CrackIVF,16,927600,16,8905,100,10,42,99999,54159.731017949525,0.3683989925775677,0.0015599944163113832,0.3668389981612563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.93125,0.864375
57977,CrackIVF,16,927616,16,8905,100,10,42,99999,54160.08939794847,0.3583799989428371,0.001280015567317605,0.3570999833755195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95625,0.863125
57978,CrackIVF,16,927632,16,8905,100,10,42,99999,54160.464656946715,0.3752589982468635,0.0012700038496404886,0.373988994397223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95625,0.89875
57979,CrackIVF,16,927648,16,8905,100,10,42,99999,54160.8063459571,0.34168901038356125,0.001240026904270053,0.3404489834792912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.8875,0.8475
57980,CrackIVF,16,927664,16,8905,100,10,42,99999,54161.16979494109,0.36344898398965597,0.0012999807950109243,0.36214900319464505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.88125
57981,CrackIVF,16,927680,16,8905,100,10,42,99999,54161.51019395329,0.340399012202397,0.0012500095181167126,0.3391490026842803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.87875
57982,CrackIVF,16,927696,16,8905,100,10,42,99999,54161.91287295078,0.4026789974886924,0.0012599921319633722,0.40141900535672903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.9275
57983,CrackIVF,16,927712,16,8905,100,10,42,99999,54162.305261939764,0.3923889889847487,0.0015999830793589354,0.3907890059053898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.929375
57984,CrackIVF,16,927728,16,8905,100,10,42,99999,54162.69936095341,0.39409901364706457,0.0012300151865929365,0.39286899846047163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.930625
