batch_id,index_name,batch_size,qid,nthreads,curr_nlist,nlist,niter,seed,nprobe,cummulative_time_ms_mean,total_ms_mean,overhead_ms_mean,search_time_ms_mean,crack_time_ms_mean,refine_time_ms_mean,get_local_region_time_ms_mean,reorg_time_ms_mean,inner_point_assignments_ms_mean,update_invlists_ms_mean,metadata_tracking_time_mean,nruns,recall_1_perQ,recall_10_perQ,recall_100_perQ,cum_dist_comp
48497,CrackIVF,16,775936,16,967,100,10,42,99999,60081.401044357335,0.7937269983813167,0.011455995263531804,0.7822710031177849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.973125,554324920
48498,CrackIVF,16,775952,16,967,100,10,42,99999,60081.99136337498,0.5903190176468343,0.011983996955677867,0.5783350206911564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.96,554324920
48499,CrackIVF,16,775968,16,967,100,10,42,99999,60082.541426381795,0.5500630068127066,0.01166400033980608,0.5383990064729005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.951875,554324920
48500,CrackIVF,16,775984,16,967,100,10,42,99999,60083.17281736527,0.6313909834716469,0.011135998647660017,0.6202549848239869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.9675,554324920
48501,CrackIVF,16,776000,16,967,100,10,42,99999,60083.79294438055,0.6201270152814686,0.01166400033980608,0.6084630149416625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.93375,554324920
48502,CrackIVF,16,776016,16,967,100,10,42,99999,60084.48545538704,0.6925110064912587,0.011936004739254713,0.680575001752004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.97375,554324920
48503,CrackIVF,16,776032,16,967,100,10,42,99999,60085.08023840841,0.594783021369949,0.01132799661718309,0.5834550247527659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.96875,554324920
48504,CrackIVF,16,776048,16,967,100,10,42,99999,60085.55419041659,0.4739520081784576,0.011135998647660017,0.4628160095307976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.961875,554324920
48505,CrackIVF,16,776064,16,967,100,10,42,99999,60086.07332542306,0.5191350064706057,0.011455995263531804,0.5076790112070739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.974375,554324920
48506,CrackIVF,16,776080,16,967,100,10,42,99999,60086.567724414635,0.49439899157732725,0.011183990864083171,0.4832150007132441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.974375,554324920
48507,CrackIVF,16,776096,16,967,100,10,42,99999,60087.903626437765,1.3359020231291652,0.01166400033980608,1.324238022789359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.97,554324920
48508,CrackIVF,16,776112,16,967,100,10,42,99999,60088.78071344225,0.8770870044827461,0.01169598544947803,0.8653910190332681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.945625,554324920
48509,CrackIVF,16,776128,16,967,100,10,42,99999,60089.60328841931,0.8225749770645052,0.017839978681877255,0.804734998382628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.970625,554324920
48510,CrackIVF,16,776144,16,967,100,10,42,99999,60090.45919141499,0.8559029956813902,0.01163201523013413,0.844270980451256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.951875,554324920
48511,CrackIVF,16,776160,16,967,100,10,42,99999,60091.012470424175,0.5532790091820061,0.011344003723934293,0.5419350054580718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.97125,554324920
48512,CrackIVF,16,776176,16,967,100,10,42,99999,60091.52022941271,0.507758988533169,0.0014239922165870667,0.506334996316582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.958125,554324920
48513,CrackIVF,16,776192,16,967,100,10,42,99999,60091.85258040088,0.33235098817385733,0.0008159840945154428,0.3315350040793419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.975,0.96,554324920
48514,CrackIVF,16,776208,16,967,100,10,42,99999,60092.15482039144,0.3022399905603379,0.0007039925549179316,0.30153599800541997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.97625,554324920
48515,CrackIVF,16,776224,16,967,100,10,42,99999,60092.454484372865,0.29966398142278194,0.0006560003384947777,0.29900798108428717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.975,0.968125,554324920
48516,CrackIVF,16,776240,16,967,100,10,42,99999,60092.891715379665,0.43723100679926574,0.000800006091594696,0.43643100070767105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.97375,554324920
48517,CrackIVF,16,776256,16,967,100,10,42,99999,60093.39361835737,0.5019029777031392,0.012735981727018952,0.48916699597612023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.973125,554324920
48518,CrackIVF,16,776272,16,967,100,10,42,99999,60095.509504375514,2.1158860181458294,0.02603200846351683,2.0898540096823126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.956875,554324920
48519,CrackIVF,16,776288,16,967,100,10,42,99999,60096.951934392564,1.4424300170503557,0.01361599424853921,1.4288140228018165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.976875,554324920
48520,CrackIVF,16,776304,16,967,100,10,42,99999,60097.78110138723,0.8291669946629554,0.012447999324649572,0.8167189953383058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.97375,554324920
48521,CrackIVF,16,776320,16,967,100,10,42,99999,60098.62393239746,0.8428310102317482,0.01612800406292081,0.8267030061688274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.945,554324920
48522,CrackIVF,16,776336,16,967,100,10,42,99999,60099.579963396536,0.956030999077484,0.011135998647660017,0.944895000429824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.925625,554324920
48523,CrackIVF,16,776352,16,967,100,10,42,99999,60100.08210639353,0.5021429969929159,0.010431976988911629,0.49171102000400424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.96625,554324920
48524,CrackIVF,16,776368,16,967,100,10,42,99999,60101.27357739839,1.191471004858613,0.022624008124694228,1.1688469967339188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.9625,554324920
48525,CrackIVF,16,776384,16,967,100,10,42,99999,60102.49290440697,1.2193270085845143,0.024607987143099308,1.194719021441415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.98125,0.968125,554324920
48526,CrackIVF,16,776400,16,967,100,10,42,99999,60103.16716041416,0.6742560071870685,0.010735995601862669,0.6635200115852058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.9525,554324920
48527,CrackIVF,16,776416,16,967,100,10,42,99999,60103.77108040848,0.6039199943188578,0.011967989848926663,0.5919520044699311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.948125,554324920
48528,CrackIVF,16,776432,16,967,100,10,42,99999,60104.79317541467,1.022095006192103,0.011088006431236863,1.0110069997608662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.9675,554324920
48529,CrackIVF,16,776448,16,967,100,10,42,99999,60105.69043841679,0.8972630021162331,0.00963200000114739,0.8876310021150857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.965625,554324920
48530,CrackIVF,16,776464,16,967,100,10,42,99999,60106.1942144006,0.5037759838160127,0.010863994248211384,0.49291198956780136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.98125,0.96125,554324920
48531,CrackIVF,16,776480,16,967,100,10,42,99999,60107.322309399024,1.1280949984211475,0.001280015567317605,1.1268149828538299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.959375,554324920
48532,CrackIVF,16,776496,16,967,100,10,42,99999,60108.71453140862,1.3922220095992088,0.012671982403844595,1.3795500271953642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.974375,554324920
48533,CrackIVF,16,776512,16,967,100,10,42,99999,60109.764545428334,1.050014019710943,0.01217599492520094,1.0378380247857422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.983125,554324920
48534,CrackIVF,16,776528,16,967,100,10,42,99999,60110.74203241151,0.9774869831744581,0.010607996955513954,0.9668789862189442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.975,0.968125,554324920
48535,CrackIVF,16,776544,16,967,100,10,42,99999,60111.35684742476,0.614815013250336,0.010463991202414036,0.604351022047922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.9725,554324920
48536,CrackIVF,16,776560,16,967,100,10,42,99999,60111.90639840788,0.5495509831234813,0.0097439915407449,0.5398069915827364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.983125,554324920
48537,CrackIVF,16,776576,16,967,100,10,42,99999,60112.36598240794,0.45958400005474687,0.01030400744639337,0.4492799926083535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.968125,554324920
48538,CrackIVF,16,776592,16,967,100,10,42,99999,60112.80087742489,0.43489501695148647,0.010527990525588393,0.4243670264258981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.94375,0.921875,554324920
48539,CrackIVF,16,776608,16,967,100,10,42,99999,60113.22636442492,0.4254870000295341,0.01115200575441122,0.4143349942751229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.966875,554324920
48540,CrackIVF,16,776624,16,967,100,10,42,99999,60113.93716340535,0.7107989804353565,0.0013919780030846596,0.7094070024322718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.986875,554324920
48541,CrackIVF,16,776640,16,967,100,10,42,99999,60114.36911439523,0.4319509898778051,0.0008479983080178499,0.43110299156978726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.98375,554324920
48542,CrackIVF,16,776656,16,967,100,10,42,99999,60114.72407338442,0.35495898919180036,0.0009119976311922073,0.35404699156060815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.9675,554324920
48543,CrackIVF,16,776672,16,967,100,10,42,99999,60115.013577393256,0.28950400883331895,0.0008640054147690535,0.2886400034185499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.98125,0.973125,554324920
48544,CrackIVF,16,776688,16,967,100,10,42,99999,60115.35791240749,0.34433501423336565,0.0008479983080178499,0.3434870159253478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.96375,554324920
48545,CrackIVF,16,776704,16,967,100,10,42,99999,60115.84368741023,0.48577500274404883,0.012144009815528989,0.47363099292851985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.96875,0.975,554324920
48546,CrackIVF,16,776720,16,967,100,10,42,99999,60116.40447040554,0.560782995307818,0.011872005416080356,0.5489109898917377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.963125,554324920
48547,CrackIVF,16,776736,16,967,100,10,42,99999,60117.242085398175,0.837614992633462,0.01220798003487289,0.8254070125985891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.97625,554324920
48548,CrackIVF,16,776752,16,967,100,10,42,99999,60117.83059639856,0.5885110003873706,0.012320000678300858,0.5761909997090697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.98125,0.96625,554324920
48549,CrackIVF,16,776768,16,967,100,10,42,99999,60118.72137940372,0.8907830051612109,0.011583993909880519,0.8791990112513304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.98125,0.978125,554324920
48550,CrackIVF,16,776784,16,967,100,10,42,99999,60119.23494641087,0.5135670071467757,0.011119991540908813,0.5024470156058669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.95875,554324920
48551,CrackIVF,16,776800,16,967,100,10,42,99999,60119.67457839637,0.4396319855004549,0.011183990864083171,0.42844799463637173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.96375,554324920
48552,CrackIVF,16,776816,16,967,100,10,42,99999,60120.16488239169,0.49030399532057345,0.011647993233054876,0.4786560020875186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.965,554324920
48553,CrackIVF,16,776832,16,967,100,10,42,99999,60120.69056238397,0.5256799922790378,0.01084798714146018,0.5148320051375777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.975,0.953125,554324920
48554,CrackIVF,16,776848,16,967,100,10,42,99999,60122.04075339832,1.350191014353186,0.015744008123874664,1.3344470062293112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.971875,554324920
48555,CrackIVF,16,776864,16,967,100,10,42,99999,60122.66020939569,0.6194559973664582,0.011839991202577949,0.6076160061638802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95625,0.96125,554324920
48556,CrackIVF,16,776880,16,967,100,10,42,99999,60123.40492839576,0.7447190000675619,0.001248001353815198,0.7434709987137467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.99375,0.973125,554324920
48557,CrackIVF,16,776896,16,967,100,10,42,99999,60123.817168409005,0.4122400132473558,0.0009759969543665648,0.41126401629298925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.9625,554324920
48558,CrackIVF,16,776912,16,967,100,10,42,99999,60124.33145640534,0.5142879963386804,0.012623990187421441,0.501664006151259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.975,0.95625,554324920
48559,CrackIVF,16,776928,16,967,100,10,42,99999,60124.947072414216,0.6156160088721663,0.011183990864083171,0.6044320180080831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.9775,554324920
48560,CrackIVF,16,776944,16,967,100,10,42,99999,60125.473104417324,0.526032003108412,0.010463991202414036,0.515568011905998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9875,0.971875,554324920
48561,CrackIVF,16,776960,16,967,100,10,42,99999,60126.40942342114,0.9363190038129687,0.012080010492354631,0.9242389933206141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.976875,554324920
48562,CrackIVF,16,776976,16,967,100,10,42,99999,60126.96881440934,0.5593909882009029,0.011824013199657202,0.5475669750012457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.968125,554324920
48563,CrackIVF,16,776992,16,967,100,10,42,99999,60127.69062141888,0.7218070095404983,0.01200000406242907,0.7098070054780692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.98125,0.96125,554324920
48564,CrackIVF,16,777008,16,967,100,10,42,99999,60129.25578744034,1.5651660214643925,0.011952011846005917,1.5532140096183866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.93125,0.955625,554324920
48565,CrackIVF,16,777024,16,967,100,10,42,99999,60129.78404344176,0.5282560014165938,0.011616008123382926,0.5166399932932109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.98125,0.973125,554324920
48566,CrackIVF,16,777040,16,967,100,10,42,99999,60130.26100344723,0.4769600054714829,0.01107199932448566,0.4658880061469972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.9825,554324920
48567,CrackIVF,16,777056,16,967,100,10,42,99999,60131.70882544364,1.4478219964075834,0.011583993909880519,1.4362380024977028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.96875,0.9575,554324920
48568,CrackIVF,16,777072,16,967,100,10,42,99999,60132.950360450195,1.24153500655666,0.024944019969552755,1.2165909865871072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.96625,554324920
48569,CrackIVF,16,777088,16,967,100,10,42,99999,60133.68290345534,0.7325430051423609,0.0015999830793589354,0.730943022063002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.965,554324920
48570,CrackIVF,16,777104,16,967,100,10,42,99999,60134.559126454405,0.8762229990679771,0.011488009477034211,0.8647349895909429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.975,0.97875,554324920
48571,CrackIVF,16,777120,16,967,100,10,42,99999,60135.159173456486,0.600047002080828,0.011167983757331967,0.588879018323496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.9725,554324920
48572,CrackIVF,16,777136,16,967,100,10,42,99999,60135.70454844739,0.5453749909065664,0.011199997970834374,0.534174992935732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.96875,554324920
48573,CrackIVF,16,777152,16,967,100,10,42,99999,60136.19808346266,0.49353501526638865,0.011552008800208569,0.4819830064661801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.975,0.95875,554324920
48574,CrackIVF,16,777168,16,967,100,10,42,99999,60136.66334646405,0.46526300138793886,0.011839991202577949,0.4534230101853609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.979375,554324920
48575,CrackIVF,16,777184,16,967,100,10,42,99999,60137.68217744655,1.0188309825025499,0.011231983080506325,1.0075989994220436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.96875,554324920
48576,CrackIVF,16,777200,16,967,100,10,42,99999,60138.49937642226,0.8171989757101983,0.010527990525588393,0.8066709851846099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.966875,554324920
48577,CrackIVF,16,777216,16,967,100,10,42,99999,60139.31931141997,0.8199349977076054,0.011199997970834374,0.808734999736771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.980625,554324920
48578,CrackIVF,16,777232,16,967,100,10,42,99999,60139.8732784146,0.5539669946301728,0.011567986803129315,0.5423990078270435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.975,0.970625,554324920
48579,CrackIVF,16,777248,16,967,100,10,42,99999,60140.72473341366,0.8514549990650266,0.011775991879403591,0.839679007185623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95625,0.97125,554324920
48580,CrackIVF,16,777264,16,967,100,10,42,99999,60141.9231154141,1.198382000438869,0.011168012861162424,1.1872139875777066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.9475,554324920
48581,CrackIVF,16,777280,16,967,100,10,42,99999,60142.4602024199,0.537087005795911,0.011583993909880519,0.5255030118860304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.9825,554324920
48582,CrackIVF,16,777296,16,967,100,10,42,99999,60143.04234541487,0.5821429949719459,0.013711978681385517,0.5684310162905604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.94625,554324920
48583,CrackIVF,16,777312,16,967,100,10,42,99999,60143.502488412196,0.46014299732632935,0.011167983757331967,0.4489750135689974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.97125,554324920
48584,CrackIVF,16,777328,16,967,100,10,42,99999,60144.012487406144,0.509998993948102,0.011263997294008732,0.49873499665409327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.973125,554324920
48585,CrackIVF,16,777344,16,967,100,10,42,99999,60144.52245438588,0.5099669797345996,0.01166400033980608,0.4983029793947935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.945,554324920
48586,CrackIVF,16,777360,16,967,100,10,42,99999,60145.072389394045,0.5499350081663579,0.010576011845842004,0.5393589963205159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.95625,554324920
48587,CrackIVF,16,777376,16,967,100,10,42,99999,60145.90520437923,0.8328149851877242,0.010863994248211384,0.8219509909395128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.925,0.93375,554324920
48588,CrackIVF,16,777392,16,967,100,10,42,99999,60147.329346393235,1.4241420140024275,0.012016011169180274,1.4121260028332472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.9725,554324920
48589,CrackIVF,16,777408,16,967,100,10,42,99999,60148.58184140758,1.252495014341548,0.012832024367526174,1.239662989974022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.98125,0.975,554324920
48590,CrackIVF,16,777424,16,967,100,10,42,99999,60149.9749753857,1.3931339781265706,0.022383988834917545,1.370749989291653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.961875,554324920
48591,CrackIVF,16,777440,16,967,100,10,42,99999,60150.494718400296,0.5197430145926774,0.011440017260611057,0.5083029973320663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.965,554324920
48592,CrackIVF,16,777456,16,967,100,10,42,99999,60150.98844538443,0.49372698413208127,0.010752002708613873,0.4829749814234674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.971875,554324920
48593,CrackIVF,16,777472,16,967,100,10,42,99999,60152.576491382206,1.5880459977779537,0.011295982403680682,1.576750015374273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.965,554324920
48594,CrackIVF,16,777488,16,967,100,10,42,99999,60153.41605839785,0.8395670156460255,0.011135998647660017,0.8284310169983655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.968125,554324920
48595,CrackIVF,16,777504,16,967,100,10,42,99999,60153.9455143793,0.5294559814501554,0.010975985787808895,0.5184799956623465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.979375,554324920
48596,CrackIVF,16,777520,16,967,100,10,42,99999,60154.788345389534,0.8428310102317482,0.010096002370119095,0.8327350078616291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.98125,0.9725,554324920
48597,CrackIVF,16,777536,16,967,100,10,42,99999,60155.97895238898,1.190606999443844,0.01163201523013413,1.1789749842137098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.970625,554324920
48598,CrackIVF,16,777552,16,967,100,10,42,99999,60156.84592738398,0.8669749950058758,0.01076798071153462,0.8562070142943412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.9675,554324920
48599,CrackIVF,16,777568,16,967,100,10,42,99999,60157.399702380644,0.5537749966606498,0.011584023013710976,0.5421909736469388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.950625,554324920
48600,CrackIVF,16,777584,16,967,100,10,42,99999,60157.97714138171,0.5774390010628849,0.011200027074664831,0.5662389739882201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.959375,554324920
48601,CrackIVF,16,777600,16,967,100,10,42,99999,60158.53362038615,0.5564790044445544,0.01022400101646781,0.5462550034280866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.965625,554324920
48602,CrackIVF,16,777616,16,967,100,10,42,99999,60158.99289940717,0.45927902101539075,0.01086402335204184,0.4484149976633489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.965,554324920
48603,CrackIVF,16,777632,16,967,100,10,42,99999,60159.62502642651,0.6321270193438977,0.01171202166005969,0.620414997683838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.95875,554324920
48604,CrackIVF,16,777648,16,967,100,10,42,99999,60160.62774544116,1.0027190146502107,0.011216005077585578,0.9915030095726252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9875,0.949375,554324920
48605,CrackIVF,16,777664,16,967,100,10,42,99999,60161.325248423964,0.6975029828026891,0.010735995601862669,0.6867669872008264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.969375,554324920
48606,CrackIVF,16,777680,16,967,100,10,42,99999,60161.927903449396,0.6026550254318863,0.012192002031952143,0.5904630233999342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.98125,0.965,554324920
48607,CrackIVF,16,777696,16,967,100,10,42,99999,60162.53891043016,0.6110069807618856,0.011871976312249899,0.5991350044496357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.92375,554324920
48608,CrackIVF,16,777712,16,967,100,10,42,99999,60163.89890841674,1.3599979865830392,0.024720007786527276,1.3352779787965119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.96625,554324920
48609,CrackIVF,16,777728,16,967,100,10,42,99999,60164.59871540428,0.6998069875407964,0.011552008800208569,0.6882549787405878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.940625,554324920
48610,CrackIVF,16,777744,16,967,100,10,42,99999,60165.230826387415,0.632110983133316,0.012399978004395962,0.6197110051289201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9875,0.973125,554324920
48611,CrackIVF,16,777760,16,967,100,10,42,99999,60165.78701738035,0.5561909929383546,0.011760013876482844,0.5444309790618718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.96875,554324920
48612,CrackIVF,16,777776,16,967,100,10,42,99999,60166.16288840305,0.37587102269753814,0.0015200057532638311,0.3743510169442743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.97125,554324920
48613,CrackIVF,16,777792,16,967,100,10,42,99999,60166.76011940581,0.5972310027573258,0.012431992217898369,0.5847990105394274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.98125,0.96,554324920
48614,CrackIVF,16,777808,16,967,100,10,42,99999,60167.77040640591,1.010287000099197,0.011808006092905998,0.998478994006291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95625,0.94625,554324920
48615,CrackIVF,16,777824,16,967,100,10,42,99999,60168.28007041477,0.509664008859545,0.010399991879239678,0.4992640169803053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.98125,0.961875,554324920
48616,CrackIVF,16,777840,16,967,100,10,42,99999,60169.41632539965,1.1362549848854542,0.010543997632339597,1.1257109872531146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.955625,554324920
48617,CrackIVF,16,777856,16,967,100,10,42,99999,60170.01832439564,0.6019989959895611,0.011280004400759935,0.5907189915888011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.9575,554324920
48618,CrackIVF,16,777872,16,967,100,10,42,99999,60170.546164386906,0.5278399912640452,0.010911986464634538,0.5169280047994107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.979375,554324920
48619,CrackIVF,16,777888,16,967,100,10,42,99999,60171.21893138392,0.672766997013241,0.011280004400759935,0.6614869926124811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.975625,554324920
48620,CrackIVF,16,777904,16,967,100,10,42,99999,60171.692819392774,0.47388800885528326,0.01163201523013413,0.46225599362514913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.97125,554324920
