batch_id,index_name,batch_size,qid,nthreads,curr_nlist,nlist,niter,seed,nprobe,cummulative_time_ms_mean,total_ms_mean,overhead_ms_mean,search_time_ms_mean,crack_time_ms_mean,refine_time_ms_mean,get_local_region_time_ms_mean,reorg_time_ms_mean,inner_point_assignments_ms_mean,update_invlists_ms_mean,metadata_tracking_time_mean,nruns,recall_1_perQ,recall_10_perQ,recall_100_perQ,cum_dist_comp
57106,CrackIVF,16,913680,16,15455,100,10,42,99999,344633.8299308554,5.373024003347382,0.012320000678300858,5.360704002669081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.885625,18494091583
57107,CrackIVF,16,913696,16,15455,100,10,42,99999,344638.7192278635,4.889297008048743,0.023168016923591495,4.8661289911251515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9,0.86375,18494091583
57108,CrackIVF,16,913712,16,15455,100,10,42,99999,344644.3454368564,5.626208992907777,0.012047996278852224,5.614160996628925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.91875,0.8725,18494091583
57109,CrackIVF,16,913728,16,15455,100,10,42,99999,344650.1603658544,5.814928998006508,0.012240023352205753,5.802688974654302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.90625,0.8575,18494091583
57110,CrackIVF,16,913744,16,15455,100,10,42,99999,344655.7721908612,5.611825006781146,0.01191999763250351,5.599905009148642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.886875,18494091583
57111,CrackIVF,16,913760,16,15455,100,10,42,99999,344661.33423987776,5.562049016589299,0.011872005416080356,5.5501770111732185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.93125,0.87625,18494091583
57112,CrackIVF,16,913776,16,15455,100,10,42,99999,344666.57087986823,5.2366399904713035,0.023136002710089087,5.213503987761214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9,0.905625,18494091583
57113,CrackIVF,16,913792,16,15455,100,10,42,99999,344672.13688086485,5.566000996623188,0.02377599594183266,5.542225000681356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.96875,0.934375,18494091583
57114,CrackIVF,16,913808,16,15455,100,10,42,99999,344677.0200978499,4.883216985035688,0.011903990525752306,4.871312994509935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.893125,18494091583
57115,CrackIVF,16,913824,16,15455,100,10,42,99999,344681.70614686096,4.686049011070281,0.01502400846220553,4.671025002608076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9,0.88875,18494091583
57116,CrackIVF,16,913840,16,15455,100,10,42,99999,344686.68198684463,4.975839983671904,0.022559979697689414,4.953280003974214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95,0.87,18494091583
57117,CrackIVF,16,913856,16,15455,100,10,42,99999,344691.8767398456,5.19475300097838,0.01716800034046173,5.177585000637919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9125,0.88625,18494091583
57118,CrackIVF,16,913872,16,15455,100,10,42,99999,344697.49507686356,5.6183370179496706,0.02307200338691473,5.595265014562756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.81875,0.786875,18494091583
57119,CrackIVF,16,913888,16,15455,100,10,42,99999,344702.08318988443,4.588113020872697,0.012608012184500694,4.5755050086881965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95,0.9175,18494091583
57120,CrackIVF,16,913904,16,15455,100,10,42,99999,344706.84862989583,4.765440011397004,0.011296011507511139,4.754143999889493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.86875,0.82875,18494091583
57121,CrackIVF,16,913920,16,15455,100,10,42,99999,344711.4059898886,4.557359992759302,0.012335978681221604,4.545024014078081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.90875,18494091583
57122,CrackIVF,16,913936,16,15455,100,10,42,99999,344716.0937348672,4.6877449785824865,0.012335978681221604,4.675408999901265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.93125,0.894375,18494091583
57123,CrackIVF,16,913952,16,15455,100,10,42,99999,344721.1742158688,5.080481001641601,0.012095988495275378,5.068385013146326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.925,0.870625,18494091583
57124,CrackIVF,16,913968,16,15455,100,10,42,99999,344725.78954388155,4.615328012732789,0.02052800846286118,4.594800004269928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.925,0.895,18494091583
57125,CrackIVF,16,913984,16,15455,100,10,42,99999,344730.52519286284,4.735648981295526,0.022463995264843106,4.713184986030683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.89875,18494091583
57126,CrackIVF,16,914000,16,15455,100,10,42,99999,344735.2808898431,4.755696980282664,0.02259199391119182,4.7331049863714725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.93125,0.900625,18494091583
57127,CrackIVF,16,914016,16,15455,100,10,42,99999,344739.453401824,4.172511980868876,0.011183990864083171,4.161327990004793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.90875,18494091583
57128,CrackIVF,16,914032,16,15455,100,10,42,99999,344744.6399948385,5.186593014514074,0.021568004740402102,5.165025009773672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.91875,0.900625,18494091583
57129,CrackIVF,16,914048,16,15455,100,10,42,99999,344749.82505184016,5.185057001654059,0.022672000341117382,5.162385001312941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.906875,18494091583
57130,CrackIVF,16,914064,16,15455,100,10,42,99999,344755.06271683844,5.237664998276159,0.023008004063740373,5.214656994212419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.8125,0.819375,18494091583
57131,CrackIVF,16,914080,16,15455,100,10,42,99999,344760.2018858306,5.139168992172927,0.022624008124694228,5.116544984048232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.8725,18494091583
57132,CrackIVF,16,914096,16,15455,100,10,42,99999,344765.3339978424,5.1321120117791,0.011119991540908813,5.120992020238191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.95,0.916875,18494091583
57133,CrackIVF,16,914112,16,15455,100,10,42,99999,344770.17135886126,4.8373610188718885,0.022400025045499206,4.814960993826389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.876875,18494091583
57134,CrackIVF,16,914128,16,15455,100,10,42,99999,344775.47454385785,5.303184996591881,0.02329601556994021,5.279888981021941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.92,18494091583
57135,CrackIVF,16,914144,16,15455,100,10,42,99999,344780.0323208503,4.557776992442086,0.013376004062592983,4.544400988379493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9875,0.948125,18494091583
57136,CrackIVF,16,914160,16,15455,100,10,42,99999,344785.040384857,5.008064006688073,0.011455995263531804,4.9966080114245415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9,0.86125,18494091583
57137,CrackIVF,16,914176,16,15455,100,10,42,99999,344790.21892984747,5.178544990485534,0.011839991202577949,5.166704999282956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.9375,0.91125,18494091583
57138,CrackIVF,16,914192,16,15455,100,10,42,99999,344795.1956668694,4.976737021934241,0.01721602166071534,4.959521000273526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9125,0.88375,18494091583
57139,CrackIVF,16,914208,16,15455,100,10,42,99999,344799.90361988894,4.707953019533306,0.021840009139850736,4.686113010393456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.8875,0.843125,18494091583
57140,CrackIVF,16,914224,16,15455,100,10,42,99999,344804.91833988344,5.014719994505867,0.02217598375864327,4.992544010747224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.90625,0.84875,18494091583
57141,CrackIVF,16,914240,16,15455,100,10,42,99999,344809.6576688986,4.739329015137628,0.022608001017943025,4.716721014119685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.881875,18494091583
57142,CrackIVF,16,914256,16,15455,100,10,42,99999,344814.70350991003,5.045841011451557,0.02340800710953772,5.02243300434202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.91125,18494091583
57143,CrackIVF,16,914272,16,15455,100,10,42,99999,344819.6945828968,4.991072986740619,0.022703985450789332,4.96836900128983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.94375,0.9025,18494091583
57144,CrackIVF,16,914288,16,15455,100,10,42,99999,344824.38429488684,4.689711990067735,0.021696003386750817,4.6680159866809845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.98125,0.97625,18494091583
57145,CrackIVF,16,914304,16,15455,100,10,42,99999,344829.55792790744,5.173633020604029,0.022464024368673563,5.151168996235356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.93125,0.868125,18494091583
57146,CrackIVF,16,914320,16,15455,100,10,42,99999,344834.3878649175,4.829937010072172,0.021664018277078867,4.808272991795093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.881875,18494091583
57147,CrackIVF,16,914336,16,15455,100,10,42,99999,344839.3278339063,4.939968988765031,0.02302398206666112,4.91694500669837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.925,0.899375,18494091583
57148,CrackIVF,16,914352,16,15455,100,10,42,99999,344844.4828259235,5.154992017196491,0.023088010493665934,5.131904006702825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.8875,0.86,18494091583
57149,CrackIVF,16,914368,16,15455,100,10,42,99999,344849.0644909325,4.581665009027347,0.021536019630730152,4.560128989396617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.89375,0.849375,18494091583
57150,CrackIVF,16,914384,16,15455,100,10,42,99999,344853.9223319094,4.857840976910666,0.0232479942496866,4.834592982660979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.94875,18494091583
57151,CrackIVF,16,914400,16,15455,100,10,42,99999,344859.4458369189,5.523505009477958,0.02148799831047654,5.5020170111674815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.90625,0.8975,18494091583
57152,CrackIVF,16,914416,16,15455,100,10,42,99999,344864.2801409296,4.834304010728374,0.011791998986154795,4.822512011742219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.9175,18494091583
57153,CrackIVF,16,914432,16,15455,100,10,42,99999,344868.44754891354,4.167407983914018,0.011823984095826745,4.155583999818191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.941875,18494091583
57154,CrackIVF,16,914448,16,15455,100,10,42,99999,344873.5465738864,5.0990249728783965,0.012271979358047247,5.086752993520349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.8875,0.85625,18494091583
57155,CrackIVF,16,914464,16,15455,100,10,42,99999,344877.963038889,4.416465002577752,0.012384000001475215,4.404081002576277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.941875,18494091583
57156,CrackIVF,16,914480,16,15455,100,10,42,99999,344883.3596948825,5.396655993536115,0.012095988495275378,5.384560005040839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.955625,18494091583
57157,CrackIVF,16,914496,16,15455,100,10,42,99999,344888.62391989096,5.264225008431822,0.022063992219045758,5.242161016212776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.948125,18494091583
57158,CrackIVF,16,914512,16,15455,100,10,42,99999,344893.91992089804,5.296001007081941,0.02180799492634833,5.274193012155592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.8875,0.835625,18494091583
57159,CrackIVF,16,914528,16,15455,100,10,42,99999,344899.5855538815,5.665632983436808,0.02276798477396369,5.642864998662844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.92375,18494091583
57160,CrackIVF,16,914544,16,15455,100,10,42,99999,344904.7262428794,5.1406889979261905,0.012095988495275378,5.128593009430915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.93625,18494091583
57161,CrackIVF,16,914560,16,15455,100,10,42,99999,344909.47120287456,4.744959995150566,0.012096017599105835,4.73286397755146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.889375,18494091583
57162,CrackIVF,16,914576,16,15455,100,10,42,99999,344914.15982789476,4.688625020207837,0.012111995602026582,4.676513024605811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.9,0.8775,18494091583
57163,CrackIVF,16,914592,16,15455,100,10,42,99999,344918.8701969106,4.710369015811011,0.02248000237159431,4.687889013439417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.91875,18494091583
57164,CrackIVF,16,914608,16,15455,100,10,42,99999,344923.16702890093,4.296831990359351,0.02321598003618419,4.273616010323167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.8625,0.8375,18494091583
57165,CrackIVF,16,914624,16,15455,100,10,42,99999,344928.4601008985,5.293071997584775,0.022191990865394473,5.270880006719381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.8375,0.79,18494091583
57166,CrackIVF,16,914640,16,15455,100,10,42,99999,344933.6579258961,5.19782499759458,0.02268797834403813,5.175137019250542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.9275,18494091583
57167,CrackIVF,16,914656,16,15455,100,10,42,99999,344938.78955888795,5.131632991833612,0.021136016584932804,5.1104969752486795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.9125,0.879375,18494091583
57168,CrackIVF,16,914672,16,15455,100,10,42,99999,344943.29803987057,4.508480982622132,0.014735996956005692,4.493744985666126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.975,0.916875,18494091583
57169,CrackIVF,16,914688,16,15455,100,10,42,99999,344948.1234958803,4.82545600971207,0.011616008123382926,4.813840001588687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.89125,18494091583
57170,CrackIVF,16,914704,16,15455,100,10,42,99999,344952.792968892,4.66947301174514,0.01200000406242907,4.657473007682711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.89375,0.8525,18494091583
57171,CrackIVF,16,914720,16,15455,100,10,42,99999,344957.4594658916,4.666496999561787,0.013295997632667422,4.653201001929119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.911875,18494091583
57172,CrackIVF,16,914736,16,15455,100,10,42,99999,344962.3360898695,4.876623977907002,0.023055996280163527,4.8535679816268384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9,0.900625,18494091583
57173,CrackIVF,16,914752,16,15455,100,10,42,99999,344967.93831387185,5.602224002359435,0.022207997972145677,5.580016004387289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.933125,18494091583
57174,CrackIVF,16,914768,16,15455,100,10,42,99999,344972.9805548559,5.042240984039381,0.012367992894724011,5.029872991144657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95625,0.92375,18494091583
57175,CrackIVF,16,914784,16,15455,100,10,42,99999,344978.272843844,5.292288988130167,0.011872005416080356,5.280416982714087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.901875,18494091583
57176,CrackIVF,16,914800,16,15455,100,10,42,99999,344983.34942082874,5.076576984720305,0.012111995602026582,5.064464989118278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.9625,0.935625,18494091583
57177,CrackIVF,16,914816,16,15455,100,10,42,99999,344987.713644834,4.364224005257711,0.023039989173412323,4.3411840160842985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.91875,0.9025,18494091583
57178,CrackIVF,16,914832,16,15455,100,10,42,99999,344992.4256458471,4.7120010131038725,0.022912019630894065,4.6890889934729785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.86875,0.8425,18494091583
57179,CrackIVF,16,914848,16,15455,100,10,42,99999,344997.1397428599,4.714097012765706,0.01705600880086422,4.697041003964841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95,0.92,18494091583
57180,CrackIVF,16,914864,16,15455,100,10,42,99999,345001.79945488344,4.659712023567408,0.02064000000245869,4.63907202356495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.975,0.91125,18494091583
57181,CrackIVF,16,914880,16,15455,100,10,42,99999,345006.90548689454,5.10603201109916,0.022752006771042943,5.083280004328117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.945,18494091583
57182,CrackIVF,16,914896,16,15455,100,10,42,99999,345012.1546078881,5.249120993539691,0.022079999325796962,5.227040994213894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.95,18494091583
57183,CrackIVF,16,914912,16,15455,100,10,42,99999,345018.1145608658,5.959952977718785,0.024047971237450838,5.935905006481335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9,0.88375,18494091583
57184,CrackIVF,16,914928,16,15455,100,10,42,99999,345022.8791218542,4.764560988405719,0.023311993572860956,4.741248994832858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.86125,18494091583
57185,CrackIVF,16,914944,16,15455,100,10,42,99999,345028.06729785516,5.188176000956446,0.02340800710953772,5.164767993846908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.91125,18494091583
57186,CrackIVF,16,914960,16,15455,100,10,42,99999,345033.49793783855,5.430639983387664,0.012400007108226418,5.4182399762794375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.93625,18494091583
57187,CrackIVF,16,914976,16,15455,100,10,42,99999,345038.2083708246,4.710432986030355,0.011983996955677867,4.698448989074677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.925,0.918125,18494091583
57188,CrackIVF,16,914992,16,15455,100,10,42,99999,345043.0343078333,4.825937008718029,0.012239994248375297,4.813697014469653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.909375,18494091583
57189,CrackIVF,16,915008,16,15455,100,10,42,99999,345048.417524813,5.383216979680583,0.022447988158091903,5.360768991522491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.86875,0.784375,18494091583
57190,CrackIVF,16,915024,16,15455,100,10,42,99999,345053.33030881593,4.91278400295414,0.02248000237159431,4.890304000582546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.90875,18494091583
57191,CrackIVF,16,915040,16,15455,100,10,42,99999,345058.5057178105,5.17540899454616,0.022288004402071238,5.153120990144089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9875,0.95125,18494091583
57192,CrackIVF,16,915056,16,15455,100,10,42,99999,345063.20963881444,4.703921003965661,0.015519995940849185,4.688401008024812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.886875,18494091583
57193,CrackIVF,16,915072,16,15455,100,10,42,99999,345068.3646478283,5.155009013833478,0.022079999325796962,5.132929014507681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.90625,0.8925,18494091583
57194,CrackIVF,16,915088,16,15455,100,10,42,99999,345073.71435980895,5.3497119806706905,0.023007974959909916,5.326704005710781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.926875,18494091583
57195,CrackIVF,16,915104,16,15455,100,10,42,99999,345078.75594479265,5.041584983700886,0.022703985450789332,5.018880998250097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.93125,0.910625,18494091583
57196,CrackIVF,16,915120,16,15455,100,10,42,99999,345084.1073857737,5.351440981030464,0.02188800135627389,5.32955297967419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.90625,0.889375,18494091583
57197,CrackIVF,16,915136,16,15455,100,10,42,99999,345089.1437387909,5.03635301720351,0.02052800846286118,5.015825008740649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.896875,18494091583
57198,CrackIVF,16,915152,16,15455,100,10,42,99999,345093.6241548043,4.480416013393551,0.016672012861818075,4.463744000531733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.75,0.8875,0.849375,18494091583
57199,CrackIVF,16,915168,16,15455,100,10,42,99999,345098.859147809,5.234993004705757,0.022319989511743188,5.212673015194014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.975,0.91375,18494091583
57200,CrackIVF,16,915184,16,15455,100,10,42,99999,345103.61094080145,4.751792992465198,0.02225599018856883,4.729537002276629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.93,18494091583
57201,CrackIVF,16,915200,16,15455,100,10,42,99999,345108.30284579424,4.691904992796481,0.016367994248867035,4.675536998547614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.938125,18494091583
57202,CrackIVF,16,915216,16,15455,100,10,42,99999,345113.0081577867,4.70531199243851,0.012495991541072726,4.692816000897437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.96875,0.934375,18494091583
57203,CrackIVF,16,915232,16,15455,100,10,42,99999,345118.50300678634,5.494848999660462,0.022527994588017464,5.472321005072445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.929375,18494091583
57204,CrackIVF,16,915248,16,15455,100,10,42,99999,345123.789311765,5.286304978653789,0.022367981728166342,5.263936996925622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.915625,18494091583
57205,CrackIVF,16,915264,16,15455,100,10,42,99999,345129.1803687636,5.391056998632848,0.012351985787972808,5.3787050128448755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.91375,18494091583
57206,CrackIVF,16,915280,16,15455,100,10,42,99999,345134.2273457558,5.0469769921619445,0.022527994588017464,5.024448997573927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.88125,0.824375,18494091583
57207,CrackIVF,16,915296,16,15455,100,10,42,99999,345139.3044817378,5.077135981991887,0.02191998646594584,5.055215995525941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.91875,0.90125,18494091583
57208,CrackIVF,16,915312,16,15455,100,10,42,99999,345144.2446897272,4.940207989420742,0.02284799120388925,4.9173599982168525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95,0.8925,18494091583
57209,CrackIVF,16,915328,16,15455,100,10,42,99999,345148.95998672,4.715296992799267,0.03899200237356126,4.676304990425706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9125,0.87,18494091583
57210,CrackIVF,16,915344,16,15455,100,10,42,99999,345154.03035574127,5.0703690212685615,0.021072017261758447,5.049297004006803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.956875,18494091583
57211,CrackIVF,16,915360,16,15455,100,10,42,99999,345158.5910117428,4.560656001558527,0.012160016922280192,4.548495984636247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.943125,18494091583
57212,CrackIVF,16,915376,16,15455,100,10,42,99999,345163.1450607674,4.554049024591222,0.016192003386095166,4.537857021205127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.90625,0.83,18494091583
57213,CrackIVF,16,915392,16,15455,100,10,42,99999,345167.80760575784,4.662544990424067,0.018239981727674603,4.644305008696392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.95625,0.92875,18494091583
57214,CrackIVF,16,915408,16,15455,100,10,42,99999,345172.7055107476,4.89790498977527,0.007183989509940147,4.89072100026533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.901875,18494091583
57215,CrackIVF,16,915424,16,15455,100,10,42,99999,345177.3223267519,4.61681600427255,0.012047996278852224,4.604768007993698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.92875,18494091583
57216,CrackIVF,16,915440,16,15455,100,10,42,99999,345182.0037837606,4.681457008700818,0.012303993571549654,4.669153015129268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95,0.925,18494091583
57217,CrackIVF,16,915456,16,15455,100,10,42,99999,345186.72176875407,4.717984993476421,0.01161597901955247,4.706369014456868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.905,18494091583
57218,CrackIVF,16,915472,16,15455,100,10,42,99999,345191.2548087712,4.533040017122403,0.01793599221855402,4.515104024903849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.910625,18494091583
57219,CrackIVF,16,915488,16,15455,100,10,42,99999,345196.02253776975,4.767728998558596,0.011775991879403591,4.755953006679192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.925,0.879375,18494091583
57220,CrackIVF,16,915504,16,15455,100,10,42,99999,345201.3137227623,5.291184992529452,0.023232016246765852,5.267952976282686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.9375,0.896875,18494091583
57221,CrackIVF,16,915520,16,15455,100,10,42,99999,345206.5966677619,5.28294499963522,0.022463995264843106,5.2604810043703765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.925,0.900625,18494091583
57222,CrackIVF,16,915536,16,15455,100,10,42,99999,345211.8833407585,5.286672996589914,0.022127991542220116,5.264545005047694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.91875,0.855,18494091583
57223,CrackIVF,16,915552,16,15455,100,10,42,99999,345217.0177247608,5.134384002303705,0.02289601252414286,5.111487989779562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.93,18494091583
57224,CrackIVF,16,915568,16,15455,100,10,42,99999,345221.9959657814,4.978241020580754,0.0169120030477643,4.961329017532989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.884375,18494091583
57225,CrackIVF,16,915584,16,15455,100,10,42,99999,345226.9159827847,4.92001700331457,0.03513600677251816,4.884880996542051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9,0.876875,18494091583
57226,CrackIVF,16,915600,16,15455,100,10,42,99999,345232.97206379357,6.056081008864567,0.023392000002786517,6.03268900886178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.914375,18494091583
57227,CrackIVF,16,915616,16,15455,100,10,42,99999,345237.713727809,4.7416640154551715,0.013807992218062282,4.727856023237109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95,0.87375,18494091583
57228,CrackIVF,16,915632,16,15455,100,10,42,99999,345242.8346888046,5.120960995554924,0.02214399864897132,5.098816996905953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.89375,0.890625,18494091583
57229,CrackIVF,16,915648,16,15455,100,10,42,99999,345248.002001812,5.167313007405028,0.022832013200968504,5.144480994204059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9,0.861875,18494091583
