batch_id,index_name,batch_size,qid,nthreads,curr_nlist,nlist,niter,seed,nprobe,cummulative_time_ms_mean,total_ms_mean,overhead_ms_mean,search_time_ms_mean,crack_time_ms_mean,refine_time_ms_mean,get_local_region_time_ms_mean,reorg_time_ms_mean,inner_point_assignments_ms_mean,update_invlists_ms_mean,metadata_tracking_time_mean,nruns,recall_1_perQ,recall_10_perQ,recall_100_perQ,cum_dist_comp
60236,CrackIVF,16,963760,16,15909,100,10,42,99999,463413.7375013961,6.398948025889695,0.022400025045499206,6.3765480008441955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.975,0.93875,3500961687
60237,CrackIVF,16,963776,16,15909,100,10,42,99999,463420.4392044048,6.7017030087299645,0.021168001694604754,6.68053500703536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.909375,3500961687
60238,CrackIVF,16,963792,16,15909,100,10,42,99999,463425.90675040265,5.467545997817069,0.021776009816676378,5.445769988000393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.926875,3500961687
60239,CrackIVF,16,963808,16,15909,100,10,42,99999,463431.8791014084,5.972351005766541,0.021248008124530315,5.9511029976420105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.965625,3500961687
60240,CrackIVF,16,963824,16,15909,100,10,42,99999,463436.4530213934,4.573919984977692,0.011375988833606243,4.562543996144086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.94125,3500961687
60241,CrackIVF,16,963840,16,15909,100,10,42,99999,463442.77740840334,6.32438700995408,0.033199990866705775,6.291187019087374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9875,0.958125,3500961687
60242,CrackIVF,16,963856,16,15909,100,10,42,99999,463448.1479944079,5.370586004573852,0.02142501762136817,5.349160986952484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.92375,3500961687
60243,CrackIVF,16,963872,16,15909,100,10,42,99999,463453.6068364105,5.458842002553865,0.02100801793858409,5.437833984615281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.933125,3500961687
60244,CrackIVF,16,963888,16,15909,100,10,42,99999,463459.6554764139,6.048640003427863,0.020384002709761262,6.028256000718102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.931875,3500961687
60245,CrackIVF,16,963904,16,15909,100,10,42,99999,463465.51616242505,5.860686011146754,0.021665007807314396,5.83902100333944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.96875,3500961687
60246,CrackIVF,16,963920,16,15909,100,10,42,99999,463470.9191804286,5.403018003562465,0.022079999325796962,5.380938004236668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.94125,3500961687
60247,CrackIVF,16,963936,16,15909,100,10,42,99999,463475.8440494479,4.9248690193053335,0.020881008822470903,4.903988010482863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.975,0.895625,3500961687
60248,CrackIVF,16,963952,16,15909,100,10,42,99999,463481.4406374644,5.596588016487658,0.020817009499296546,5.5757710069883615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.941875,3500961687
60249,CrackIVF,16,963968,16,15909,100,10,42,99999,463487.40631644614,5.965678981738165,0.02047998714260757,5.9451989945955575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.98125,0.94125,3500961687
60250,CrackIVF,16,963984,16,15909,100,10,42,99999,463493.0210324528,5.614716006675735,0.020033010514453053,5.594682996161282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.94125,3500961687
60251,CrackIVF,16,964000,16,15909,100,10,42,99999,463498.9653044322,5.94427197938785,0.020512990886345506,5.923758988501504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.98125,0.945625,3500961687
60252,CrackIVF,16,964016,16,15909,100,10,42,99999,463504.62536443956,5.66006000735797,0.01022400101646781,5.649836006341502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.9375,3500961687
60253,CrackIVF,16,964032,16,15909,100,10,42,99999,463510.56312341825,5.937758978689089,0.020112987840548158,5.917645990848541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.9425,3500961687
60254,CrackIVF,16,964048,16,15909,100,10,42,99999,463516.8966464116,6.333522993372753,0.019808008801192045,6.313714984571561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.955,3500961687
60255,CrackIVF,16,964064,16,15909,100,10,42,99999,463522.51896241796,5.622316006338224,0.01920000067912042,5.603116005659103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.89875,3500961687
60256,CrackIVF,16,964080,16,15909,100,10,42,99999,463528.17852643784,5.659564019879326,0.009616021998226643,5.6499479978811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.963125,3500961687
60257,CrackIVF,16,964096,16,15909,100,10,42,99999,463534.43427343154,6.255746993701905,0.021792977349832654,6.233954016352072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.944375,3500961687
60258,CrackIVF,16,964112,16,15909,100,10,42,99999,463539.97270041145,5.538426979910582,0.020656996639445424,5.517769983271137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.985625,3500961687
60259,CrackIVF,16,964128,16,15909,100,10,42,99999,463546.0122684017,6.039567990228534,0.020799983758479357,6.018768006470054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.905,3500961687
60260,CrackIVF,16,964144,16,15909,100,10,42,99999,463552.04886040883,6.036592007149011,0.020831997971981764,6.015760009177029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.913125,3500961687
60261,CrackIVF,16,964160,16,15909,100,10,42,99999,463557.7454494196,5.696589010767639,0.018769002053886652,5.677820008713752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.911875,3500961687
60262,CrackIVF,16,964176,16,15909,100,10,42,99999,463563.6921203986,5.946670979028568,0.01937599154189229,5.927294987486675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.916875,3500961687
60263,CrackIVF,16,964192,16,15909,100,10,42,99999,463569.7090003814,6.016879982780665,0.018911989172920585,5.997967993607745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.921875,3500961687
60264,CrackIVF,16,964208,16,15909,100,10,42,99999,463575.6275433814,5.918543000007048,0.01912098377943039,5.899422016227618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.9425,3500961687
60265,CrackIVF,16,964224,16,15909,100,10,42,99999,463581.03113636025,5.4035929788369685,0.01996799255721271,5.383624986279756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.93625,3500961687
60266,CrackIVF,16,964240,16,15909,100,10,42,99999,463586.76714933245,5.736012972192839,0.02196899731643498,5.714043974876404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.9325,3500961687
60267,CrackIVF,16,964256,16,15909,100,10,42,99999,463592.1383103123,5.371160979848355,0.018751976313069463,5.352409003535286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.916875,3500961687
60268,CrackIVF,16,964272,16,15909,100,10,42,99999,463598.4014973219,6.263187009608373,0.013872020645067096,6.249314988963306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.91875,0.865625,3500961687
60269,CrackIVF,16,964288,16,15909,100,10,42,99999,463603.8945153123,5.493017990374938,0.01971199526451528,5.473305995110422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.935,3500961687
60270,CrackIVF,16,964304,16,15909,100,10,42,99999,463609.70436932985,5.809854017570615,0.020208011846989393,5.789646005723625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.896875,3500961687
60271,CrackIVF,16,964320,16,15909,100,10,42,99999,463615.49694332643,5.792573996586725,0.019984989194199443,5.772589007392526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.818125,3500961687
60272,CrackIVF,16,964336,16,15909,100,10,42,99999,463621.8378433259,6.3408999994862825,0.010240008123219013,6.3306599913630635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9125,0.8375,3500961687
60273,CrackIVF,16,964352,16,15909,100,10,42,99999,463627.13630031794,5.298456992022693,0.010240008123219013,5.288216983899474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.90625,0.864375,3500961687
60274,CrackIVF,16,964368,16,15909,100,10,42,99999,463632.56359033403,5.427290016086772,0.017104001017287374,5.410186015069485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.89375,0.86875,3500961687
60275,CrackIVF,16,964384,16,15909,100,10,42,99999,463638.21395434206,5.650364008033648,0.017345009837299585,5.6330189981963485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.909375,3500961687
60276,CrackIVF,16,964400,16,15909,100,10,42,99999,463644.3027393252,6.088784983148798,0.01955198240466416,6.069233000744134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.9125,0.8675,3500961687
60277,CrackIVF,16,964416,16,15909,100,10,42,99999,463650.9623143065,6.659574981313199,0.019136001355946064,6.640438979957253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.90375,3500961687
60278,CrackIVF,16,964432,16,15909,100,10,42,99999,463655.82073430414,4.858419997617602,0.009887997293844819,4.8485320003237575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9875,0.946875,3500961687
60279,CrackIVF,16,964448,16,15909,100,10,42,99999,463661.02330130525,5.2025670011062175,0.020031991880387068,5.18253500922583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9875,0.93375,3500961687
60280,CrackIVF,16,964464,16,15909,100,10,42,99999,463667.0103093202,5.987008014926687,0.018688006093725562,5.968320008832961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.92875,3500961687
60281,CrackIVF,16,964480,16,15909,100,10,42,99999,463672.85013131914,5.83982199896127,0.010063988156616688,5.829758010804653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.915,3500961687
60282,CrackIVF,16,964496,16,15909,100,10,42,99999,463678.5373923194,5.687261000275612,0.010096002370119095,5.677164997905493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95625,0.90125,3500961687
60283,CrackIVF,16,964512,16,15909,100,10,42,99999,463684.28559729364,5.748204974224791,0.010159972589462996,5.738045001635328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.911875,3500961687
60284,CrackIVF,16,964528,16,15909,100,10,42,99999,463690.7785772928,6.492979999165982,0.01019201590679586,6.482787983259186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95,0.879375,3500961687
60285,CrackIVF,16,964544,16,15909,100,10,42,99999,463696.7850732908,6.006495998008177,0.009920011507347226,5.9965759865008295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.92375,3500961687
60286,CrackIVF,16,964560,16,15909,100,10,42,99999,463703.2860382751,6.500964984297752,0.019616010831668973,6.481348973466083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.89375,3500961687
60287,CrackIVF,16,964576,16,15909,100,10,42,99999,463709.3001182657,6.014079990563914,0.019679981051012874,5.994400009512901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.881875,3500961687
60288,CrackIVF,16,964592,16,15909,100,10,42,99999,463715.19435723894,5.894238973269239,0.01980797969736159,5.8744309935718775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.9,3500961687
60289,CrackIVF,16,964608,16,15909,100,10,42,99999,463720.37881222786,5.184454988921061,0.018431979697197676,5.1660230092238635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.925,0.8575,3500961687
60290,CrackIVF,16,964624,16,15909,100,10,42,99999,463725.98037621356,5.601563985692337,0.010127987479791045,5.591435998212546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.91875,0.915625,3500961687
60291,CrackIVF,16,964640,16,15909,100,10,42,99999,463730.95721320715,4.97683699359186,0.010032992577180266,4.96680400101468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9,0.830625,3500961687
60292,CrackIVF,16,964656,16,15909,100,10,42,99999,463736.99585319264,6.03863998549059,0.01084798714146018,6.02779199834913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.898125,3500961687
