batch_id,index_name,batch_size,qid,nthreads,curr_nlist,nlist,niter,seed,nprobe,cummulative_time_ms_mean,total_ms_mean,overhead_ms_mean,search_time_ms_mean,crack_time_ms_mean,refine_time_ms_mean,get_local_region_time_ms_mean,reorg_time_ms_mean,inner_point_assignments_ms_mean,update_invlists_ms_mean,metadata_tracking_time_mean,nruns,recall_1_perQ,recall_10_perQ,recall_100_perQ,cum_dist_comp
13,CrackIVF,16,192,16,100,100,10,42,99999,374.987268995028,4.652842995710671,1.4911990147083998,3.161643981002271,0.0,0.00020800507627427578,0.0,0.0,0.0,0.0,1.4812310109846294,1,0.9375,0.93125,0.89625,25600000
14,CrackIVF,16,208,16,100,100,10,42,99999,380.02524300827645,5.0379740132484585,1.4812790032010525,3.556695010047406,0.0,0.0001759908627718687,0.0,0.0,0.0,0.0,1.4708790113218129,1,0.875,0.89375,0.848125,25600000
15,CrackIVF,16,224,16,100,100,10,42,99999,385.2527349954471,5.2274919871706516,1.473582990001887,3.7539089971687645,0.0,0.00019199796952307224,0.0,0.0,0.0,0.0,1.4636469713877887,1,0.9375,0.90625,0.883125,25600000
16,CrackIVF,16,240,16,100,100,10,42,99999,390.2593329839874,5.006597988540307,1.4967349998187274,3.5098629887215793,0.0,0.00030398950912058353,0.0,0.0,0.0,0.0,1.4864789845887572,1,0.8125,0.89375,0.88625,25600000
17,CrackIVF,16,256,16,100,100,10,42,99999,395.41722598369233,5.157892999704927,1.4621269947383553,3.695766004966572,0.0,0.00025599729269742966,0.0,0.0,0.0,0.0,1.4523830031976104,1,1.0,0.94375,0.906875,25600000
18,CrackIVF,16,272,16,100,100,10,42,99999,400.3932649793569,4.976038995664567,1.4307830133475363,3.5452559823170304,0.0,0.0002560263965278864,0.0,0.0,0.0,0.0,1.4240150048863143,1,1.0,0.95,0.91875,25600000
19,CrackIVF,16,288,16,100,100,10,42,99999,405.19298598519526,4.799721005838364,1.4480480167549103,3.351672989083454,0.0,0.00022398307919502258,0.0,0.0,0.0,0.0,1.4420319930650294,1,0.875,0.825,0.796875,25600000
20,CrackIVF,16,304,16,100,100,10,42,99999,410.17681697849184,4.9838309932965785,1.4607030025217682,3.5231279907748103,0.0,0.00023999018594622612,0.0,0.0,0.0,0.0,1.450383017072454,1,0.9375,0.95625,0.93125,25600000
21,CrackIVF,16,320,16,100,100,10,42,99999,415.1389999606181,4.962182982126251,1.4635989791713655,3.4985840029548854,0.0,0.00024001928977668285,0.0,0.0,0.0,0.0,1.4530390035361052,1,1.0,0.90625,0.894375,25600000
22,CrackIVF,16,336,16,100,100,10,42,99999,420.156813954236,5.017813993617892,1.4705109933856875,3.547303000232205,0.0,0.00020797597244381905,0.0,0.0,0.0,0.0,1.4603350136894733,1,0.9375,0.91875,0.87125,25600000
23,CrackIVF,16,352,16,100,100,10,42,99999,425.40313795325346,5.246323999017477,1.4964150032028556,3.7499089958146214,0.0,0.0002560263965278864,0.0,0.0,0.0,0.0,1.4860469964332879,1,0.9375,0.90625,0.878125,25600000
24,CrackIVF,16,368,16,100,100,10,42,99999,430.2346189506352,4.831480997381732,1.4749120164196938,3.356568980962038,0.0,0.00023999018594622612,0.0,0.0,0.0,0.0,1.4649759978055954,1,0.9375,0.90625,0.815625,25600000
25,CrackIVF,16,384,16,100,100,10,42,99999,435.0598759483546,4.825256997719407,1.4905910065863281,3.334665991133079,0.0,0.00028801150619983673,0.0,0.0,0.0,0.0,1.4808790001552552,1,0.9375,0.95,0.895625,25600000
26,CrackIVF,16,400,16,100,100,10,42,99999,440.31397593789734,5.254099989542738,1.4672309916932136,3.786868997849524,0.0,0.00031999661587178707,0.0,0.0,0.0,0.0,1.4571030042134225,1,1.0,0.925,0.87875,25600000
27,CrackIVF,16,416,16,100,100,10,42,99999,445.2477749437094,4.933799005812034,1.4177750272210687,3.5160239785909653,0.0,0.00022401218302547932,0.0,0.0,0.0,0.0,1.4115190133452415,1,1.0,0.925,0.88625,25600000
28,CrackIVF,16,432,16,100,100,10,42,99999,450.18970195087604,4.941927007166669,1.4490390021819621,3.4928880049847066,0.0,0.00025599729269742966,0.0,0.0,0.0,0.0,1.4390709984581918,1,1.0,0.94375,0.88875,25600000
29,CrackIVF,16,448,16,100,100,10,42,99999,455.32359497155994,5.1338930206838995,1.4570869971066713,3.676806023577228,0.0,0.00023999018594622612,0.0,0.0,0.0,0.0,1.4468309818767011,1,0.875,0.8375,0.801875,25600000
30,CrackIVF,16,464,16,100,100,10,42,99999,460.12896395404823,4.8053689824882895,1.487854984588921,3.3175139978993684,0.0,0.00031999661587178707,0.0,0.0,0.0,0.0,1.4775510062463582,1,0.875,0.89375,0.83875,25600000
31,CrackIVF,16,480,16,100,100,10,42,99999,465.0691639690194,4.940200014971197,1.4891510072629899,3.4510490077082068,0.0,0.00019202707335352898,0.0,0.0,0.0,0.0,1.478927006246522,1,0.75,0.8125,0.808125,25600000
32,CrackIVF,16,496,16,100,100,10,42,99999,469.6511269721668,4.5819630031473935,1.4559029950760305,3.126060008071363,0.0,0.00020797597244381905,0.0,0.0,0.0,0.0,1.4459349913522601,1,0.875,0.875,0.845,25600000
33,CrackIVF,16,512,16,100,100,10,42,99999,474.98335398267955,5.3322270105127245,1.4937750238459557,3.838451986666769,0.0,0.00041601015254855156,0.0,0.0,0.0,0.0,1.4831510197836906,1,1.0,0.9375,0.90125,25600000
34,CrackIVF,16,528,16,100,100,10,42,99999,479.97048098477535,4.987127002095804,1.4843509998172522,3.5027760022785515,0.0,0.00025599729269742966,0.0,0.0,0.0,0.0,1.473534997785464,1,1.0,0.89375,0.8525,25600000
35,CrackIVF,16,544,16,100,100,10,42,99999,484.6933709923178,4.722890007542446,1.448656024876982,3.2742339826654643,0.0,0.00025599729269742966,0.0,0.0,0.0,0.0,1.4385120011866093,1,0.875,0.91875,0.86875,25600000
36,CrackIVF,16,560,16,100,100,10,42,99999,490.32756200176664,5.634191009448841,1.5370699984487146,4.097121011000127,0.0,0.0002720043994486332,0.0,0.0,0.0,0.0,1.525966014014557,1,1.0,0.96875,0.94125,25600000
37,CrackIVF,16,576,16,100,100,10,42,99999,495.3952799842227,5.067717982456088,1.4396629994735122,3.628054982982576,0.0,0.0003360037226229906,0.0,0.0,0.0,0.0,1.4299520116765052,1,0.9375,0.875,0.8475,25600000
38,CrackIVF,16,592,16,100,100,10,42,99999,501.1074859939981,5.7122060097754,1.4571990177500993,4.255006992025301,0.0,0.00025599729269742966,0.0,0.0,0.0,0.0,1.443759014364332,1,0.9375,0.825,0.83375,25600000
39,CrackIVF,16,608,16,100,100,10,42,99999,506.3304179930128,5.2229319990146905,1.4417589991353452,3.7811729998793453,0.0,0.00023999018594622612,0.0,0.0,0.0,0.0,1.431615004548803,1,1.0,0.88125,0.84125,25600000
40,CrackIVF,16,624,16,100,100,10,42,99999,511.35168797918595,5.021269986173138,1.4672469987999648,3.5540229873731732,0.0,0.00023999018594622612,0.0,0.0,0.0,0.0,1.4567509933840483,1,0.875,0.8875,0.861875,25600000
41,CrackIVF,16,640,16,100,100,10,42,99999,516.3972459849901,5.045558005804196,1.4946390001568943,3.5509190056473017,0.0,0.00020797597244381905,0.0,0.0,0.0,0.0,1.484831009292975,1,1.0,0.95625,0.908125,25600000
42,CrackIVF,16,656,16,100,100,10,42,99999,521.0527289891616,4.655483004171401,1.396895997459069,3.2585870067123324,0.0,0.00030398950912058353,0.0,0.0,0.0,0.0,1.3902240025345236,1,0.9375,0.875,0.843125,25600000
43,CrackIVF,16,672,16,100,100,10,42,99999,526.2890690064523,5.236340017290786,1.4574870001524687,3.7788530171383172,0.0,0.00030398950912058353,0.0,0.0,0.0,0.0,1.4467349974438548,1,0.9375,0.875,0.83875,25600000
44,CrackIVF,16,688,16,100,100,10,42,99999,532.3631760256831,6.074107019230723,1.4581440191250294,4.615963000105694,0.0,0.00020800507627427578,0.0,0.0,0.0,0.0,1.4472640177700669,1,0.9375,0.9625,0.929375,25600000
45,CrackIVF,16,704,16,100,100,10,42,99999,537.941304006381,5.5781279806979,1.4684629859402776,4.1096649947576225,0.0,0.00019199796952307224,0.0,0.0,0.0,0.0,1.4581440191250294,1,0.875,0.9125,0.8925,25600000
46,CrackIVF,16,720,16,100,100,10,42,99999,542.9050230013672,4.963718994986266,1.4947509916964918,3.468968003289774,0.0,0.00020797597244381905,0.0,0.0,0.0,0.0,1.4844310062471777,1,1.0,0.95,0.905625,25600000
47,CrackIVF,16,736,16,100,100,10,42,99999,548.8628910097759,5.9578680084086955,1.4715669967699796,4.486301011638716,0.0,0.00019202707335352898,0.0,0.0,0.0,0.0,1.4613429957535118,1,1.0,0.9375,0.88125,25600000
48,CrackIVF,16,752,16,100,100,10,42,99999,554.2290849843994,5.366193974623457,1.4727829839102924,3.893410990713164,0.0,0.00030398950912058353,0.0,0.0,0.0,0.0,1.4623829920310527,1,0.75,0.91875,0.839375,25600000
49,CrackIVF,16,768,16,100,100,10,42,99999,559.2828509688843,5.053765984484926,1.4480309910140932,3.6057349934708327,0.0,0.00028801150619983673,0.0,0.0,0.0,0.0,1.4380950015038252,1,0.9375,0.85,0.7675,25600000
50,CrackIVF,16,784,16,100,100,10,42,99999,564.4637039513327,5.180852982448414,1.487967005232349,3.692885977216065,0.0,0.00023999018594622612,0.0,0.0,0.0,0.0,1.477023004554212,1,0.9375,0.88125,0.880625,25600000
51,CrackIVF,16,800,16,100,100,10,42,99999,569.6784439496696,5.214739998336881,1.4538710238412023,3.760868974495679,0.0,0.00023999018594622612,0.0,0.0,0.0,0.0,1.4431349991355091,1,1.0,0.875,0.830625,25600000
52,CrackIVF,16,816,16,100,100,10,42,99999,575.2338209422305,5.555376992560923,1.4761109778191894,4.079266014741734,0.0,0.00022401218302547932,0.0,0.0,0.0,0.0,1.4658560103271157,1,1.0,0.89375,0.826875,25600000
53,CrackIVF,16,832,16,100,100,10,42,99999,580.4664649476763,5.2326440054457635,1.471263007260859,3.7613809981849045,0.0,0.00020800507627427578,0.0,0.0,0.0,0.0,1.4608159835916013,1,0.9375,0.94375,0.889375,25600000
54,CrackIVF,16,848,16,100,100,10,42,99999,586.1228479479905,5.656383000314236,1.4689429954160005,4.187440004898235,0.0,0.0002720043994486332,0.0,0.0,0.0,0.0,1.458286977140233,1,0.875,0.85,0.834375,25600000
55,CrackIVF,16,864,16,100,100,10,42,99999,591.6799519618507,5.557104013860226,1.450047013349831,4.107057000510395,0.0,0.0003360037226229906,0.0,0.0,0.0,0.0,1.439166982891038,1,0.875,0.9,0.873125,25600000
56,CrackIVF,16,880,16,100,100,10,42,99999,596.7301339551341,5.050181993283331,1.4783829974476248,3.5717989958357066,0.0,0.00022401218302547932,0.0,0.0,0.0,0.0,1.4681910106446594,1,0.9375,0.9,0.880625,25600000
57,CrackIVF,16,896,16,100,100,10,42,99999,602.9651979624759,6.235064007341862,1.5699340146966279,4.665129992645234,0.0,0.00020797597244381905,0.0,0.0,0.0,0.0,1.5542859910055995,1,1.0,0.93125,0.903125,25600000
58,CrackIVF,16,912,16,100,100,10,42,99999,608.2323379523586,5.267139989882708,1.478591002523899,3.7885489873588085,0.0,0.00019199796952307224,0.0,0.0,0.0,0.0,1.4679830055683851,1,1.0,0.9125,0.88375,25600000
59,CrackIVF,16,928,16,100,100,10,42,99999,613.5912039608229,5.358866008464247,1.4719830069225281,3.886883001541719,0.0,0.00030398950912058353,0.0,0.0,0.0,0.0,1.4621430018451065,1,0.9375,0.9125,0.919375,25600000
60,CrackIVF,16,944,16,100,100,10,42,99999,618.7033379683271,5.11213400750421,1.47787100286223,3.63426300464198,0.0,0.00028801150619983673,0.0,0.0,0.0,0.0,1.4672469987999648,1,0.875,0.9,0.83375,25600000
61,CrackIVF,16,960,16,100,100,10,42,99999,623.74939196161,5.04605399328284,1.4925110153853893,3.5535429778974503,0.0,0.00024001928977668285,0.0,0.0,0.0,0.0,1.482399005908519,1,0.9375,0.9,0.834375,25600000
62,CrackIVF,16,976,16,100,100,10,42,99999,628.8779729802627,5.128581018652767,1.4671350072603673,3.6614460113923997,0.0,0.00025599729269742966,0.0,0.0,0.0,0.0,1.4569429913535714,1,0.9375,0.875,0.811875,25600000
63,CrackIVF,16,992,16,100,100,10,42,99999,634.3390789697878,5.461105989525095,1.4808150008320808,3.980290988693014,0.0,0.00020797597244381905,0.0,0.0,0.0,0.0,1.4703829947393388,1,0.9375,0.8625,0.84375,25600000
64,CrackIVF,16,1008,16,100,100,10,42,99999,639.7355609515216,5.396481981733814,1.4880789967719465,3.9084029849618673,0.0,0.00022401218302547932,0.0,0.0,0.0,0.0,1.4773269940633327,1,1.0,0.95,0.880625,25600000
65,CrackIVF,16,1024,16,100,100,10,42,99999,644.8752459546085,5.1396850030869246,1.4741269988007843,3.66555800428614,0.0,0.00031999661587178707,0.0,0.0,0.0,0.0,1.463294989662245,1,0.9375,0.8625,0.865,25600000
66,CrackIVF,16,1040,16,100,100,10,42,99999,649.7959739353973,4.920727980788797,1.4676159771624953,3.453112003626302,0.0,0.00028798240236938,0.0,0.0,0.0,0.0,1.4568640035577118,1,0.9375,0.95,0.891875,25600000
67,CrackIVF,16,1056,16,100,100,10,42,99999,655.4989799333271,5.703005997929722,1.4630070072598755,4.2399989906698465,0.0,0.00028801150619983673,0.0,0.0,0.0,0.0,1.4518389943987131,1,0.8125,0.9125,0.911875,25600000
68,CrackIVF,16,1072,16,100,100,10,42,99999,660.9312859072816,5.432305973954499,1.4563189761247486,3.97598699782975,0.0,0.00019199796952307224,0.0,0.0,0.0,0.0,1.4395200123544782,1,0.9375,0.90625,0.861875,25600000
69,CrackIVF,16,1088,16,100,100,10,42,99999,666.2492889154237,5.318003008142114,1.4726549852639437,3.84534802287817,0.0,0.00019199796952307224,0.0,0.0,0.0,0.0,1.4623189927078784,1,1.0,0.95,0.92875,25600000
70,CrackIVF,16,1104,16,100,100,10,42,99999,671.5448919276241,5.295603012200445,1.4835830079391599,3.812020004261285,0.0,0.00028801150619983673,0.0,0.0,0.0,0.0,1.4733750140294433,1,0.9375,0.95625,0.94375,25600000
71,CrackIVF,16,1120,16,100,100,10,42,99999,676.7311209114268,5.186228983802721,1.4853589818812907,3.7008700019214302,0.0,0.00019202707335352898,0.0,0.0,0.0,0.0,1.4755349839106202,1,1.0,0.8625,0.783125,25600000
72,CrackIVF,16,1136,16,100,100,10,42,99999,681.7429519142024,5.01183100277558,1.4863349788356572,3.5254960239399225,0.0,0.00017601996660232544,0.0,0.0,0.0,0.0,1.4760149933863431,1,0.875,0.91875,0.86375,25600000
73,CrackIVF,16,1152,16,100,100,10,42,99999,687.1011469047517,5.3581949905492365,1.443055982235819,3.9151390083134174,0.0,0.00019199796952307224,0.0,0.0,0.0,0.0,1.4323679788503796,1,0.875,0.90625,0.895,25600000
74,CrackIVF,16,1168,16,100,100,10,42,99999,692.1410088834818,5.039861978730187,1.4756149903405458,3.564246988389641,0.0,0.00019199796952307224,0.0,0.0,0.0,0.0,1.46542297443375,1,1.0,0.86875,0.8375,25600000
75,CrackIVF,16,1184,16,100,100,10,42,99999,697.3729649034794,5.231956019997597,1.4732310082763433,3.7587250117212534,0.0,0.00028801150619983673,0.0,0.0,0.0,0.0,1.4630230143666267,1,1.0,0.89375,0.87,25600000
76,CrackIVF,16,1200,16,100,100,10,42,99999,702.6020099001471,5.229044996667653,1.4477919903583825,3.781253006309271,0.0,0.00022401218302547932,0.0,0.0,0.0,0.0,1.4370399876497686,1,0.9375,0.90625,0.879375,25600000
77,CrackIVF,16,1216,16,100,100,10,42,99999,707.9145578900352,5.312547989888117,1.4886870048940182,3.8238609849940985,0.0,0.00019199796952307224,0.0,0.0,0.0,0.0,1.4790869900025427,1,0.875,0.89375,0.906875,25600000
78,CrackIVF,16,1232,16,100,100,10,42,99999,713.2927039056085,5.378146015573293,1.4477270015049726,3.9304190140683204,0.0,0.00019199796952307224,0.0,0.0,0.0,0.0,1.4374550082720816,1,0.875,0.8375,0.80125,25600000
79,CrackIVF,16,1248,16,100,100,10,42,99999,719.6424719004426,6.34976799483411,1.6410219832323492,4.708746011601761,0.0,0.00030401861295104027,0.0,0.0,0.0,0.0,1.6238539828918874,1,0.875,0.9125,0.87875,25600000
80,CrackIVF,16,1264,16,100,100,10,42,99999,725.0483618990984,5.405889998655766,1.4643830072600394,3.941506991395727,0.0,0.00022398307919502258,0.0,0.0,0.0,0.0,1.4545269950758666,1,0.9375,0.8875,0.830625,25600000
81,CrackIVF,16,1280,16,100,100,10,42,99999,730.6115629035048,5.563201004406437,1.4563840231858194,4.106816981220618,0.0,0.00028801150619983673,0.0,0.0,0.0,0.0,1.4456799835897982,1,0.9375,0.925,0.8675,25600000
82,CrackIVF,16,1296,16,100,100,10,42,99999,736.2248738936614,5.613310990156606,1.498350000474602,4.114960989682004,0.0,0.0004159810487180948,0.0,0.0,0.0,0.0,1.487405999796465,1,0.75,0.8625,0.85875,25600000
83,CrackIVF,16,1312,16,100,100,10,42,99999,741.4128938980866,5.188020004425198,1.4841109805274755,3.7039090238977224,0.0,0.00024001928977668285,0.0,0.0,0.0,0.0,1.4737750170752406,1,0.8125,0.86875,0.83875,25600000
84,CrackIVF,16,1328,16,100,100,10,42,99999,747.0487818936817,5.635887995595112,1.5099669981282204,4.125920997466892,0.0,0.00024001928977668285,0.0,0.0,0.0,0.0,1.4988469774834812,1,0.875,0.9375,0.900625,25600000
85,CrackIVF,16,1344,16,100,100,10,42,99999,752.3310729011428,5.282291007461026,1.4933909988030791,3.788900008657947,0.0,0.00020800507627427578,0.0,0.0,0.0,0.0,1.4836630143690854,1,1.0,0.89375,0.871875,25600000
86,CrackIVF,16,1360,16,100,100,10,42,99999,757.7270759211387,5.396003019995987,1.4668960066046566,3.929107013391331,0.0,0.00019199796952307224,0.0,0.0,0.0,0.0,1.4568479964509606,1,0.9375,0.88125,0.84375,25600000
87,CrackIVF,16,1376,16,100,100,10,42,99999,763.1754449103028,5.44836898916401,1.4682709879707545,3.980098001193255,0.0,0.00030398950912058353,0.0,0.0,0.0,0.0,1.4571840001735836,1,0.9375,0.93125,0.90375,25600000
88,CrackIVF,16,1392,16,100,100,10,42,99999,768.3591929089744,5.183747998671606,1.4649269869551063,3.7188210117165,0.0,0.00019199796952307224,0.0,0.0,0.0,0.0,1.4546230086125433,1,0.9375,0.9,0.8875,25600000
89,CrackIVF,16,1408,16,100,100,10,42,99999,773.7617719103582,5.402579001383856,1.459120016079396,3.94345898530446,0.0,0.00030398950912058353,0.0,0.0,0.0,0.0,1.448544004233554,1,0.9375,0.93125,0.8975,25600000
90,CrackIVF,16,1424,16,100,100,10,42,99999,779.2891318968032,5.527359986444935,1.4790869900025427,4.0482729964423925,0.0,0.00019199796952307224,0.0,0.0,0.0,0.0,1.465471024857834,1,0.9375,0.925,0.90375,25600000
91,CrackIVF,16,1440,16,100,100,10,42,99999,784.6545108768623,5.365378980059177,1.4572309737559408,3.908148006303236,0.0,0.0001759908627718687,0.0,0.0,0.0,0.0,1.4470230089500546,1,0.9375,0.91875,0.88,25600000
92,CrackIVF,16,1456,16,100,100,10,42,99999,789.8160038748756,5.161492998013273,1.4702389889862388,3.691254009027034,0.0,0.0001759908627718687,0.0,0.0,0.0,0.0,1.4596630062442273,1,0.8125,0.8625,0.830625,25600000
93,CrackIVF,16,1472,16,100,100,10,42,99999,795.6633138528559,5.847309977980331,1.4750559930689633,4.372253984911367,0.0,0.00019199796952307224,0.0,0.0,0.0,0.0,1.4646239869762212,1,0.875,0.9625,0.931875,25600000
94,CrackIVF,16,1488,16,100,100,10,42,99999,801.2679858657066,5.604672012850642,1.4711199910379946,4.133552021812648,0.0,0.00030401861295104027,0.0,0.0,0.0,0.0,1.4602559967897832,1,0.875,0.925,0.8625,25600000
95,CrackIVF,16,1504,16,100,100,10,42,99999,807.7515918703284,6.483606004621834,1.4541280106641352,5.029477993957698,0.0,0.00019199796952307224,0.0,0.0,0.0,0.0,1.4441600069403648,1,0.9375,0.90625,0.85625,25600000
96,CrackIVF,16,1520,16,100,100,10,42,99999,812.9843158822041,5.232724011875689,1.4532789937220514,3.7794450181536376,0.0,0.00030398950912058353,0.0,0.0,0.0,0.0,1.4427989954128861,1,1.0,0.9,0.875,25600000
97,CrackIVF,16,1536,16,100,100,10,42,99999,818.3659338683356,5.3816179861314595,1.4389589778147638,3.9426590083166957,0.0,0.00022401218302547932,0.0,0.0,0.0,0.0,1.4282389893196523,1,1.0,0.88125,0.876875,25600000
98,CrackIVF,16,1552,16,100,100,10,42,99999,824.0984928852413,5.732559016905725,1.485871005570516,4.246688011335209,0.0,0.00030398950912058353,0.0,0.0,0.0,0.0,1.4751990092918277,1,0.875,0.88125,0.844375,25600000
99,CrackIVF,16,1568,16,100,100,10,42,99999,829.5339668984525,5.435474013211206,1.5282389940693974,3.907235019141808,0.0,0.00019199796952307224,0.0,0.0,0.0,0.0,1.5177589957602322,1,0.875,0.925,0.88375,25600000
100,CrackIVF,16,1584,16,100,100,10,42,99999,835.1044478768017,5.570480978349224,1.452095981221646,4.118384997127578,0.0,0.00020800507627427578,0.0,0.0,0.0,0.0,1.441775995772332,1,0.875,0.9375,0.876875,25600000
101,CrackIVF,16,1600,16,100,100,10,42,99999,840.2285328775179,5.12408500071615,1.4532629866153002,3.6708220141008496,0.0,0.00022401218302547932,0.0,0.0,0.0,0.0,1.4013279869686812,1,0.9375,0.875,0.845,25600000
102,CrackIVF,16,1616,16,100,100,10,42,99999,845.0181258667726,4.789592989254743,1.4356149767991155,3.3539780124556273,0.0,0.00020800507627427578,0.0,0.0,0.0,0.0,1.4251999964471906,1,0.9375,0.85625,0.841875,25600000
103,CrackIVF,16,1632,16,100,100,10,42,99999,850.2520178444684,5.233891977695748,1.4433279866352677,3.7905639910604805,0.0,0.00031999661587178707,0.0,0.0,0.0,0.0,1.433072000509128,1,0.9375,0.9125,0.890625,25600000
104,CrackIVF,16,1648,16,100,100,10,42,99999,855.9911038610153,5.739086016546935,1.455791003536433,4.283295013010502,0.0,0.00019199796952307224,0.0,0.0,0.0,0.0,1.445039000827819,1,0.9375,0.9125,0.88125,25600000
105,CrackIVF,16,1664,16,100,100,10,42,99999,861.498977872543,5.507874011527747,1.4440000231843442,4.063873988343403,0.0,0.0001759908627718687,0.0,0.0,0.0,0.0,1.4341920032165945,1,0.9375,0.95,0.90125,25600000
106,CrackIVF,16,1680,16,100,100,10,42,99999,866.6563908627722,5.157412990229204,1.3981919910293072,3.759220999199897,0.0,0.00019199796952307224,0.0,0.0,0.0,0.0,1.3881759950891137,1,0.875,0.925,0.8925,25600000
107,CrackIVF,16,1696,16,100,100,10,42,99999,871.5940778783988,4.9376870156265795,1.428255025530234,3.5094319900963455,0.0,0.00019199796952307224,0.0,0.0,0.0,0.0,1.4175029937177896,1,0.875,0.86875,0.848125,25600000
108,CrackIVF,16,1712,16,100,100,10,42,99999,876.8874738889281,5.29339601052925,1.412480021826923,3.880915988702327,0.0,0.00019199796952307224,0.0,0.0,0.0,0.0,1.4016319764778018,1,1.0,0.96875,0.940625,25600000
109,CrackIVF,16,1728,16,100,100,10,42,99999,882.539328886196,5.651854997267947,1.4257279981393367,4.22612699912861,0.0,0.00022398307919502258,0.0,0.0,0.0,0.0,1.4157280093058944,1,0.9375,0.91875,0.87125,25600000
110,CrackIVF,16,1744,16,100,100,10,42,99999,887.8517318808008,5.312402994604781,1.4177119883242995,3.894691006280482,0.0,0.00028801150619983673,0.0,0.0,0.0,0.0,1.4106720045674592,1,0.875,0.9125,0.84375,25600000
111,CrackIVF,16,1760,16,100,100,10,42,99999,893.3746288821567,5.5228970013558865,1.4313749852590263,4.09152201609686,0.0,0.00031999661587178707,0.0,0.0,0.0,0.0,1.417823979863897,1,1.0,0.975,0.949375,25600000
112,CrackIVF,16,1776,16,100,100,10,42,99999,898.9300538960379,5.555425013881177,1.4515680086333305,4.103857005247846,0.0,0.00019199796952307224,0.0,0.0,0.0,0.0,1.4408960123546422,1,1.0,0.925,0.884375,25600000
113,CrackIVF,16,1792,16,100,100,10,42,99999,904.3796548794489,5.449600983411074,1.4223509933799505,4.027249990031123,0.0,0.00025599729269742966,0.0,0.0,0.0,0.0,1.4114869991317391,1,0.9375,0.8625,0.878125,25600000
114,CrackIVF,16,1808,16,100,100,10,42,99999,910.2661318611354,5.886476981686428,1.4365749957505614,4.449901985935867,0.0,0.00020800507627427578,0.0,0.0,0.0,0.0,1.4259839954320341,1,1.0,0.8875,0.84875,25600000
115,CrackIVF,16,1824,16,100,100,10,42,99999,915.4556888679508,5.189557006815448,1.456542988307774,3.7330140185076743,0.0,0.00020800507627427578,0.0,0.0,0.0,0.0,1.446080015739426,1,0.9375,0.8875,0.86125,25600000
116,CrackIVF,16,1840,16,100,100,10,42,99999,921.1733518750407,5.717663007089868,1.4334880106616765,4.284174996428192,0.0,0.00019199796952307224,0.0,0.0,0.0,0.0,1.4229279768187553,1,0.875,0.89375,0.866875,25600000
117,CrackIVF,16,1856,16,100,100,10,42,99999,926.3485718693119,5.175219994271174,1.449550996767357,3.725668997503817,0.0,0.00030401861295104027,0.0,0.0,0.0,0.0,1.4395829930435866,1,0.8125,0.90625,0.840625,25600000
118,CrackIVF,16,1872,16,100,100,10,42,99999,931.2801318592392,4.931559989927337,1.4189759967848659,3.5125839931424707,0.0,0.00022401218302547932,0.0,0.0,0.0,0.0,1.4088799944147468,1,0.875,0.81875,0.763125,25600000
119,CrackIVF,16,1888,16,100,100,10,42,99999,936.0348618647549,4.754730005515739,1.4378560008481145,3.316874004667625,0.0,0.00023999018594622612,0.0,0.0,0.0,0.0,1.4279040042310953,1,0.9375,0.89375,0.866875,25600000
120,CrackIVF,16,1904,16,100,100,10,42,99999,941.760603862349,5.725741997594014,1.4228310028556734,4.30291099473834,0.0,0.00019199796952307224,0.0,0.0,0.0,0.0,1.411968027241528,1,0.75,0.80625,0.8225,25600000
121,CrackIVF,16,1920,16,100,100,10,42,99999,946.8219218542799,5.061317991930991,1.4157269906718284,3.645591001259163,0.0,0.00028798240236938,0.0,0.0,0.0,0.0,1.404927985277027,1,0.9375,0.925,0.873125,25600000
122,CrackIVF,16,1936,16,100,100,10,42,99999,952.0461028441787,5.224180989898741,1.4098240062594414,3.8143569836393,0.0,0.00023999018594622612,0.0,0.0,0.0,0.0,1.3998080103192478,1,0.9375,0.9375,0.918125,25600000
123,CrackIVF,16,1952,16,100,100,10,42,99999,957.4731128523126,5.427010008133948,1.4182559971231967,4.008754011010751,0.0,0.0001759908627718687,0.0,0.0,0.0,0.0,1.4083519927226007,1,1.0,0.98125,0.935625,25600000
124,CrackIVF,16,1968,16,100,100,10,42,99999,963.1072078773286,5.634095025015995,1.4487190055660903,4.185376019449905,0.0,0.00030401861295104027,0.0,0.0,0.0,0.0,1.438270992366597,1,1.0,0.91875,0.866875,25600000
125,CrackIVF,16,1984,16,100,100,10,42,99999,968.6230328807142,5.515825003385544,1.4395990001503378,4.076226003235206,0.0,0.0002720043994486332,0.0,0.0,0.0,0.0,1.4286240038927644,1,0.9375,0.9,0.85875,25600000
126,CrackIVF,16,2000,16,100,100,10,42,99999,974.0824268665165,5.459393985802308,1.4302399940788746,4.029153991723433,0.0,0.00030398950912058353,0.0,0.0,0.0,0.0,1.4197920099832118,1,1.0,0.99375,0.98,25600000
127,CrackIVF,16,2016,16,100,100,10,42,99999,979.5238528458867,5.441425979370251,1.4254399866331369,4.015985992737114,0.0,0.00030401861295104027,0.0,0.0,0.0,0.0,1.4154560049064457,1,1.0,0.90625,0.860625,25600000
128,CrackIVF,16,2032,16,100,100,10,42,99999,984.5342908520252,5.010438006138429,1.4066870207898319,3.603750985348597,0.0,0.00019202707335352898,0.0,0.0,0.0,0.0,1.396415987983346,1,0.9375,0.85625,0.820625,25600000
