batch_id,index_name,batch_size,qid,nthreads,curr_nlist,nlist,niter,seed,nprobe,cummulative_time_ms_mean,total_ms_mean,overhead_ms_mean,search_time_ms_mean,crack_time_ms_mean,refine_time_ms_mean,get_local_region_time_ms_mean,reorg_time_ms_mean,inner_point_assignments_ms_mean,update_invlists_ms_mean,metadata_tracking_time_mean,nruns,recall_1_perQ,recall_10_perQ,recall_100_perQ,cum_dist_comp
58740,CrackIVF,16,939824,16,14682,100,10,42,99999,136066.01719858008,2.1677360055036843,0.010335992556065321,2.157400012947619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.925,0.84125,434440014
58741,CrackIVF,16,939840,16,14682,100,10,42,99999,136067.97978057875,1.962581998668611,0.011568015906959772,1.9510139827616513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.93125,0.84875,434440014
58742,CrackIVF,16,939856,16,14682,100,10,42,99999,136069.8405855801,1.8608050013426691,0.011503987479954958,1.8493010138627142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.89375,0.7925,434440014
58743,CrackIVF,16,939872,16,14682,100,10,42,99999,136072.03660957748,2.196023997385055,0.010799994925037026,2.185224002460018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.89125,434440014
58744,CrackIVF,16,939888,16,14682,100,10,42,99999,136074.0249515802,1.9883420027326792,0.011424010153859854,1.9769179925788194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.88125,0.81375,434440014
58745,CrackIVF,16,939904,16,14682,100,10,42,99999,136076.02433356806,1.9993819878436625,0.004447996616363525,1.994933991227299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9125,0.815625,434440014
58746,CrackIVF,16,939920,16,14682,100,10,42,99999,136077.6367195649,1.6123859968502074,0.0019199796952307224,1.6104660171549767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9,0.811875,434440014
58747,CrackIVF,16,939936,16,14682,100,10,42,99999,136079.7041025653,2.0673830003943294,0.011743977665901184,2.0556390227284282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.90625,0.80375,434440014
58748,CrackIVF,16,939952,16,14682,100,10,42,99999,136081.52399456594,1.8198920006398112,0.010960007784888148,1.808931992854923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.896875,434440014
58749,CrackIVF,16,939968,16,14682,100,10,42,99999,136083.4224955761,1.898501010145992,0.011200027074664831,1.8873009830713272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.8525,434440014
58750,CrackIVF,16,939984,16,14682,100,10,42,99999,136085.25806857506,1.835572998970747,0.010240008123219013,1.825332990847528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.9125,0.815,434440014
58751,CrackIVF,16,940000,16,14682,100,10,42,99999,136087.23919457407,1.9811259990092367,0.011135998647660017,1.9699900003615767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.90625,0.8525,434440014
58752,CrackIVF,16,940016,16,14682,100,10,42,99999,136089.92410459905,2.6849100249819458,0.0113760179374367,2.673534007044509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.856875,434440014
58753,CrackIVF,16,940032,16,14682,100,10,42,99999,136091.7305405892,1.8064359901472926,0.010912015568464994,1.7955239745788276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.9125,434440014
58754,CrackIVF,16,940048,16,14682,100,10,42,99999,136093.44363157288,1.713090983685106,0.010368006769567728,1.7027229769155383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.8925,434440014
58755,CrackIVF,16,940064,16,14682,100,10,42,99999,136095.24206756032,1.7984359874390066,0.010047981049865484,1.788388006389141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.875625,434440014
58756,CrackIVF,16,940080,16,14682,100,10,42,99999,136097.50218855334,2.260120993014425,0.010527990525588393,2.2495930024888366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.82625,434440014
58757,CrackIVF,16,940096,16,14682,100,10,42,99999,136099.55523553072,2.0530469773802906,0.011727999662980437,2.04131897771731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.975,0.84375,434440014
58758,CrackIVF,16,940112,16,14682,100,10,42,99999,136101.377991552,1.822756021283567,0.011184019967913628,1.8115720013156533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95625,0.8575,434440014
58759,CrackIVF,16,940128,16,14682,100,10,42,99999,136103.2219475601,1.8439560080878437,0.012080010492354631,1.831875997595489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.865,434440014
58760,CrackIVF,16,940144,16,14682,100,10,42,99999,136105.2588505554,2.036902995314449,0.011472002370283008,2.025430992944166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.88125,434440014
58761,CrackIVF,16,940160,16,14682,100,10,42,99999,136107.24332055543,1.984470000024885,0.011296011507511139,1.9731739885173738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.925,0.83,434440014
58762,CrackIVF,16,940176,16,14682,100,10,42,99999,136108.98585256655,1.7425320111215115,0.010319985449314117,1.7322120256721973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.91875,0.85625,434440014
58763,CrackIVF,16,940192,16,14682,100,10,42,99999,136110.97801857977,1.9921660132240504,0.012575997970998287,1.9795900152530521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.93125,0.80375,434440014
58764,CrackIVF,16,940208,16,14682,100,10,42,99999,136113.4349895874,2.4569710076320916,0.011263997294008732,2.445707010338083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.861875,434440014
58765,CrackIVF,16,940224,16,14682,100,10,42,99999,136115.52643659525,2.091447007842362,0.011344003723934293,2.0801030041184276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.86375,434440014
58766,CrackIVF,16,940240,16,14682,100,10,42,99999,136117.36954559456,1.8431089993100613,0.011344003723934293,1.831764995586127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.86125,434440014
58767,CrackIVF,16,940256,16,14682,100,10,42,99999,136119.7614755947,2.391930000158027,0.012047996278852224,2.3798820038791746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.893125,434440014
58768,CrackIVF,16,940272,16,14682,100,10,42,99999,136121.81567461812,2.05419902340509,0.011648022336885333,2.0425510010682046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.859375,434440014
58769,CrackIVF,16,940288,16,14682,100,10,42,99999,136124.01120361756,2.1955289994366467,0.012288015568628907,2.183240983868018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95625,0.878125,434440014
58770,CrackIVF,16,940304,16,14682,100,10,42,99999,136125.8737356111,1.8625319935381413,0.011839991202577949,1.8506920023355633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.843125,434440014
58771,CrackIVF,16,940320,16,14682,100,10,42,99999,136127.66149963136,1.7877640202641487,0.011711992556229234,1.7760520277079195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.84,434440014
58772,CrackIVF,16,940336,16,14682,100,10,42,99999,136129.689426627,2.0279269956517965,0.009648007107898593,2.018278988543898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.896875,434440014
58773,CrackIVF,16,940352,16,14682,100,10,42,99999,136131.54850361752,1.859076990513131,0.011279975296929479,1.8477970152162015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.849375,434440014
58774,CrackIVF,16,940368,16,14682,100,10,42,99999,136133.43839661684,1.8898929993156344,0.011487980373203754,1.8784050189424306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.851875,434440014
58775,CrackIVF,16,940384,16,14682,100,10,42,99999,136135.33992163138,1.9015250145457685,0.010752002708613873,1.8907730118371546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.89125,434440014
58776,CrackIVF,16,940400,16,14682,100,10,42,99999,136137.05523661338,1.7153149819932878,0.011247990187257528,1.7040669918060303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.8675,434440014
58777,CrackIVF,16,940416,16,14682,100,10,42,99999,136139.00279460358,1.9475579902064055,0.01228798646479845,1.935270003741607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.98125,0.921875,434440014
58778,CrackIVF,16,940432,16,14682,100,10,42,99999,136140.9536486026,1.9508539990056306,0.0111210101749748,1.9397329888306558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.860625,434440014
58779,CrackIVF,16,940448,16,14682,100,10,42,99999,136142.7887575992,1.8351089966017753,0.010688003385439515,1.8244209932163358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.83875,434440014
58780,CrackIVF,16,940464,16,14682,100,10,42,99999,136144.7462515789,1.9574939797166735,0.010768999345600605,1.9467249803710729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.91875,0.81,434440014
58781,CrackIVF,16,940480,16,14682,100,10,42,99999,136146.63347258465,1.887221005745232,0.01188801252283156,1.8753329932224005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.975,0.915,434440014
58782,CrackIVF,16,940496,16,14682,100,10,42,99999,136148.38966858224,1.7561959975864738,0.011775991879403591,1.7444200057070702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95,0.874375,434440014
58783,CrackIVF,16,940512,16,14682,100,10,42,99999,136150.19424859202,1.8045800097752362,0.011280004400759935,1.7933000053744763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.875625,434440014
58784,CrackIVF,16,940528,16,14682,100,10,42,99999,136151.9207796082,1.7265310161747038,0.010752002708613873,1.71577901346609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.875625,434440014
58785,CrackIVF,16,940544,16,14682,100,10,42,99999,136153.9156976214,1.9949180132243782,0.01169598544947803,1.9832220277749002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.86,434440014
58786,CrackIVF,16,940560,16,14682,100,10,42,99999,136155.64618061762,1.7304829962085932,0.005615991540253162,1.72486700466834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.82,434440014
58787,CrackIVF,16,940576,16,14682,100,10,42,99999,136157.6848916302,2.0387110125739127,0.0114399881567806,2.027271024417132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.85125,434440014
58788,CrackIVF,16,940592,16,14682,100,10,42,99999,136159.65368165052,1.968790020328015,0.011424010153859854,1.9573660101741552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.908125,434440014
58789,CrackIVF,16,940608,16,14682,100,10,42,99999,136161.69712867122,2.043447020696476,0.010640011169016361,2.0328070095274597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9125,0.80125,434440014
58790,CrackIVF,16,940624,16,14682,100,10,42,99999,136163.47348465933,1.7763559881132096,0.011888972949236631,1.764467015163973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.93125,0.81875,434440014
58791,CrackIVF,16,940640,16,14682,100,10,42,99999,136165.4695396719,1.9960550125688314,0.011216994607821107,1.9848380179610103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.834375,434440014
58792,CrackIVF,16,940656,16,14682,100,10,42,99999,136167.69911666051,2.2295769886113703,0.011600001016631722,2.2179769875947386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.871875,434440014
58793,CrackIVF,16,940672,16,14682,100,10,42,99999,136169.83291663928,2.1337999787647277,0.009807990863919258,2.1239919879008085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.850625,434440014
58794,CrackIVF,16,940688,16,14682,100,10,42,99999,136171.68360966025,1.8506930209696293,0.011280993930995464,1.8394120270386338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.875625,434440014
58795,CrackIVF,16,940704,16,14682,100,10,42,99999,136173.78401666065,2.1004070003982633,0.013007986126467586,2.0873990142717957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.875625,434440014
58796,CrackIVF,16,940720,16,14682,100,10,42,99999,136175.66723766504,1.883221004391089,0.011008000001311302,1.8722130043897778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.925,0.809375,434440014
58797,CrackIVF,16,940736,16,14682,100,10,42,99999,136177.44548164774,1.7782439826987684,0.010640011169016361,1.767603971529752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95,0.8625,434440014
58798,CrackIVF,16,940752,16,14682,100,10,42,99999,136179.26850964432,1.8230279965791851,0.0097439915407449,1.8132840050384402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9,0.781875,434440014
58799,CrackIVF,16,940768,16,14682,100,10,42,99999,136181.33467665757,2.0661670132540166,0.012080010492354631,2.054087002761662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.94375,0.86125,434440014
58800,CrackIVF,16,940784,16,14682,100,10,42,99999,136183.29871466267,1.9640380050987005,0.011249008821323514,1.952788996277377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.93125,0.851875,434440014
58801,CrackIVF,16,940800,16,14682,100,10,42,99999,136185.5695246777,2.2708100150339305,0.010960007784888148,2.2598500072490424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.895,434440014
58802,CrackIVF,16,940816,16,14682,100,10,42,99999,136187.51388168312,1.9443570054136217,0.010351999662816525,1.9340050057508051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.925,0.86875,434440014
58803,CrackIVF,16,940832,16,14682,100,10,42,99999,136189.1455486766,1.631666993489489,0.011136988177895546,1.6205300053115934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.876875,434440014
58804,CrackIVF,16,940848,16,14682,100,10,42,99999,136191.1328676797,1.987319003092125,0.010561023373156786,1.9767579797189683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.85125,434440014
58805,CrackIVF,16,940864,16,14682,100,10,42,99999,136193.2486506994,2.115783019689843,0.010144023690372705,2.1056389959994704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.91875,0.85125,434440014
58806,CrackIVF,16,940880,16,14682,100,10,42,99999,136195.25115267606,2.0025019766762853,0.010463991202414036,1.9920379854738712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.8725,434440014
58807,CrackIVF,16,940896,16,14682,100,10,42,99999,136197.220278671,1.9691259949468076,0.005504000000655651,1.963621994946152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.89375,0.820625,434440014
58808,CrackIVF,16,940912,16,14682,100,10,42,99999,136199.3472466711,2.1269680000841618,0.012225005775690079,2.1147429943084717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.85625,434440014
58809,CrackIVF,16,940928,16,14682,100,10,42,99999,136201.11792167882,1.7706750077195466,0.012416014214977622,1.758258993504569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.91875,0.846875,434440014
58810,CrackIVF,16,940944,16,14682,100,10,42,99999,136203.39613969554,2.278218016726896,0.010592018952593207,2.267625997774303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95,0.8475,434440014
58811,CrackIVF,16,940960,16,14682,100,10,42,99999,136205.45973069966,2.0635910041164607,0.010785006452351809,2.052805997664109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.8275,434440014
58812,CrackIVF,16,940976,16,14682,100,10,42,99999,136207.17416569823,1.714434998575598,0.010848016245290637,1.7035869823303074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.878125,434440014
58813,CrackIVF,16,940992,16,14682,100,10,42,99999,136209.11106769927,1.9369020010344684,0.01140800304710865,1.9254939979873598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.91875,0.789375,434440014
58814,CrackIVF,16,941008,16,14682,100,10,42,99999,136211.35768468957,2.2466169903054833,0.011872005416080356,2.234744984889403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.93125,0.859375,434440014
58815,CrackIVF,16,941024,16,14682,100,10,42,99999,136213.4092116903,2.0515270007308573,0.011647993233054876,2.0398790074978024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.850625,434440014
58816,CrackIVF,16,941040,16,14682,100,10,42,99999,136215.46881870017,2.059607009869069,0.011855998309329152,2.0477510115597397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.87,434440014
58817,CrackIVF,16,941056,16,14682,100,10,42,99999,136217.34072672552,1.8719080253504217,0.010688003385439515,1.8612200219649822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95625,0.8675,434440014
58818,CrackIVF,16,941072,16,14682,100,10,42,99999,136219.23226772924,1.891541003715247,0.010735995601862669,1.8808050081133842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.91875,0.840625,434440014
58819,CrackIVF,16,941088,16,14682,100,10,42,99999,136221.08646371635,1.8541959871072322,0.01132799661718309,1.8428679904900491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.925,0.834375,434440014
58820,CrackIVF,16,941104,16,14682,100,10,42,99999,136222.72107371828,1.6346100019291043,0.0055679993238300085,1.6290420026052743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.8775,434440014
58821,CrackIVF,16,941120,16,14682,100,10,42,99999,136224.4601646962,1.7390909779351205,0.002255983417853713,1.7368349945172668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.93125,0.84125,434440014
58822,CrackIVF,16,941136,16,14682,100,10,42,99999,136226.13219870254,1.6720340063329786,0.011552008800208569,1.66048199753277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.855,434440014
58823,CrackIVF,16,941152,16,14682,100,10,42,99999,136228.14121370902,2.009015006478876,0.011584023013710976,1.997430983465165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.8775,434440014
58824,CrackIVF,16,941168,16,14682,100,10,42,99999,136229.981809709,1.8405959999654442,0.011472002370283008,1.8291239975951612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.855,434440014
58825,CrackIVF,16,941184,16,14682,100,10,42,99999,136231.8210467056,1.839236996602267,0.011088006431236863,1.8281489901710302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.93125,0.881875,434440014
58826,CrackIVF,16,941200,16,14682,100,10,42,99999,136233.80254069343,1.9814939878415316,0.00932798138819635,1.9721660064533353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.8625,434440014
58827,CrackIVF,16,941216,16,14682,100,10,42,99999,136235.53488071775,1.732340024318546,0.011216005077585578,1.7211240192409605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.830625,434440014
58828,CrackIVF,16,941232,16,14682,100,10,42,99999,136237.93877873686,2.403898019110784,0.011296011507511139,2.392602007603273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.8125,434440014
58829,CrackIVF,16,941248,16,14682,100,10,42,99999,136239.8903517169,1.9515729800332338,0.010047981049865484,1.9415249989833683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.89125,434440014
58830,CrackIVF,16,941264,16,14682,100,10,42,99999,136241.67729969486,1.7869479779619724,0.011199997970834374,1.775747979991138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9125,0.829375,434440014
58831,CrackIVF,16,941280,16,14682,100,10,42,99999,136243.44791169278,1.7706119979266077,0.011280004400759935,1.7593319935258478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.880625,434440014
58832,CrackIVF,16,941296,16,14682,100,10,42,99999,136245.54215869284,2.094247000059113,0.010735995601862669,2.0835110044572502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.925,0.843125,434440014
58833,CrackIVF,16,941312,16,14682,100,10,42,99999,136247.36552269314,1.8233640003018081,0.010143994586542249,1.8132200057152659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.93125,0.863125,434440014
58834,CrackIVF,16,941328,16,14682,100,10,42,99999,136249.26026369212,1.8947409989777952,0.010944000678136945,1.8837969982996583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.88,434440014
58835,CrackIVF,16,941344,16,14682,100,10,42,99999,136251.01109969546,1.750836003338918,0.0111210101749748,1.7397149931639433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.83625,434440014
58836,CrackIVF,16,941360,16,14682,100,10,42,99999,136253.03475369583,2.0236540003679693,0.01107199932448566,2.0125820010434836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.8625,434440014
58837,CrackIVF,16,941376,16,14682,100,10,42,99999,136255.37631570478,2.3415620089508593,0.012495991541072726,2.3290660174097866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.913125,434440014
58838,CrackIVF,16,941392,16,14682,100,10,42,99999,136257.33422569465,1.957909989869222,0.003568013198673725,1.9543419766705483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.851875,434440014
58839,CrackIVF,16,941408,16,14682,100,10,42,99999,136258.99757267325,1.663346978602931,0.0019519939087331295,1.6613949846941978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.87375,434440014
58840,CrackIVF,16,941424,16,14682,100,10,42,99999,136260.79580068472,1.7982280114665627,0.01204901491291821,1.7861789965536445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.925,0.8525,434440014
58841,CrackIVF,16,941440,16,14682,100,10,42,99999,136263.1134747062,2.317674021469429,0.01145701389759779,2.3062170075718313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.843125,434440014
58842,CrackIVF,16,941456,16,14682,100,10,42,99999,136264.94623170584,1.8327569996472448,0.011504016583785415,1.8212529830634594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.88125,434440014
58843,CrackIVF,16,941472,16,14682,100,10,42,99999,136266.75677971798,1.8105480121448636,0.011024007108062506,1.799524005036801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.914375,434440014
58844,CrackIVF,16,941488,16,14682,100,10,42,99999,136268.88789169607,2.1311119780875742,0.011839991202577949,2.1192719868849963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.91875,0.84375,434440014
58845,CrackIVF,16,941504,16,14682,100,10,42,99999,136270.52067770273,1.63278600666672,0.010832009138539433,1.6219539975281805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.869375,434440014
58846,CrackIVF,16,941520,16,14682,100,10,42,99999,136272.67958168522,2.158903982490301,0.010703981388360262,2.148200001101941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.870625,434440014
58847,CrackIVF,16,941536,16,14682,100,10,42,99999,136275.0857846695,2.4062029842752963,0.010783987818285823,2.3954189964570105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.815,434440014
58848,CrackIVF,16,941552,16,14682,100,10,42,99999,136277.6680526731,2.582268003607169,0.010848016245290637,2.571419987361878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.894375,434440014
58849,CrackIVF,16,941568,16,14682,100,10,42,99999,136279.6809876745,2.0129350014030933,0.010432995622977614,2.0025020057801157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.88125,0.78875,434440014
58850,CrackIVF,16,941584,16,14682,100,10,42,99999,136281.74624266103,2.065254986518994,0.011649011867120862,2.053605974651873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.841875,434440014
58851,CrackIVF,16,941600,16,14682,100,10,42,99999,136283.6687756644,1.9225330033805221,0.010688003385439515,1.9118449999950826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.845,434440014
58852,CrackIVF,16,941616,16,14682,100,10,42,99999,136285.58073265594,1.9119569915346801,0.010799994925037026,1.901156996609643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.91875,0.85375,434440014
58853,CrackIVF,16,941632,16,14682,100,10,42,99999,136287.17587064602,1.5951379900798202,0.005535985110327601,1.5896020049694926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.8725,434440014
58854,CrackIVF,16,941648,16,14682,100,10,42,99999,136288.78596864524,1.6100979992188513,0.011088995961472392,1.599009003257379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.893125,434440014
58855,CrackIVF,16,941664,16,14682,100,10,42,99999,136290.46424265835,1.6782740131020546,0.011280004400759935,1.6669940087012947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.855625,434440014
58856,CrackIVF,16,941680,16,14682,100,10,42,99999,136292.24741467624,1.7831720178946853,0.012160016922280192,1.771012000972405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.875625,434440014
58857,CrackIVF,16,941696,16,14682,100,10,42,99999,136294.20742066577,1.960005989531055,0.010895979357883334,1.9491100101731718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.93125,0.856875,434440014
58858,CrackIVF,16,941712,16,14682,100,10,42,99999,136295.9225276427,1.7151069769170135,0.010015995940193534,1.70509098097682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.89125,434440014
58859,CrackIVF,16,941728,16,14682,100,10,42,99999,136297.8459726437,1.9234450010117143,0.01084798714146018,1.9125970138702542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.84125,434440014
58860,CrackIVF,16,941744,16,14682,100,10,42,99999,136299.74861862138,1.90264597767964,0.010927993571385741,1.8917179841082543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.895625,434440014
58861,CrackIVF,16,941760,16,14682,100,10,42,99999,136302.00254762894,2.2539290075656027,0.01191999763250351,2.242009009933099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.89,434440014
58862,CrackIVF,16,941776,16,14682,100,10,42,99999,136303.9576576266,1.955109997652471,0.009921001037582755,1.9451889966148883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.925,0.8775,434440014
