batch_id,index_name,batch_size,qid,nthreads,curr_nlist,nlist,niter,seed,nprobe,cummulative_time_ms_mean,total_ms_mean,overhead_ms_mean,search_time_ms_mean,crack_time_ms_mean,refine_time_ms_mean,get_local_region_time_ms_mean,reorg_time_ms_mean,inner_point_assignments_ms_mean,update_invlists_ms_mean,metadata_tracking_time_mean,nruns,recall_1_perQ,recall_10_perQ,recall_100_perQ,cum_dist_comp
45851,CrackIVF,16,733600,16,15689,100,10,42,99999,225559.67148626223,3.095273015787825,0.011696014553308487,3.0835770012345165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.884375,1374886650
45852,CrackIVF,16,733616,16,15689,100,10,42,99999,225562.83731927397,3.1658330117352307,0.012367992894724011,3.1534650188405067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.891875,1374886650
45853,CrackIVF,16,733632,16,15689,100,10,42,99999,225565.5102392775,2.6729200035333633,0.011824013199657202,2.661095990333706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.8975,1374886650
45854,CrackIVF,16,733648,16,15689,100,10,42,99999,225568.2309672702,2.720727992709726,0.011424010153859854,2.7093039825558662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.925,0.86875,1374886650
45855,CrackIVF,16,733664,16,15689,100,10,42,99999,225571.38643227518,3.155465004965663,0.011984986485913396,3.1434800184797496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.873125,1374886650
45856,CrackIVF,16,733680,16,15689,100,10,42,99999,225574.15128828143,2.764856006251648,0.012256990885362029,2.752599015366286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.86875,0.79125,1374886650
45857,CrackIVF,16,733696,16,15689,100,10,42,99999,225576.77918329136,2.627895009936765,0.012272008461877704,2.615623001474887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.89375,0.85625,1374886650
45858,CrackIVF,16,733712,16,15689,100,10,42,99999,225579.42357528373,2.644391992362216,0.011855998309329152,2.632535994052887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.89375,0.829375,1374886650
45859,CrackIVF,16,733728,16,15689,100,10,42,99999,225582.15326227946,2.729686995735392,0.01200000406242907,2.717686991672963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.955625,1374886650
45860,CrackIVF,16,733744,16,15689,100,10,42,99999,225584.8740702786,2.7208079991396517,0.012800010154023767,2.708007988985628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9,0.810625,1374886650
45861,CrackIVF,16,733760,16,15689,100,10,42,99999,225587.07945229253,2.2053820139262825,0.01200000406242907,2.1933820098638535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.90625,1374886650
45862,CrackIVF,16,733776,16,15689,100,10,42,99999,225589.55272327876,2.4732709862291813,0.011967989848926663,2.4613029963802546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.940625,1374886650
45863,CrackIVF,16,733792,16,15689,100,10,42,99999,225591.8573702802,2.304647001437843,0.01169598544947803,2.292951015988365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.87375,1374886650
45864,CrackIVF,16,733808,16,15689,100,10,42,99999,225594.42755326745,2.5701829872559756,0.011808006092905998,2.5583749811630696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.945625,1374886650
45865,CrackIVF,16,733824,16,15689,100,10,42,99999,225597.00520927436,2.5776560069061816,0.012080010492354631,2.565575996413827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.945,1374886650
45866,CrackIVF,16,733840,16,15689,100,10,42,99999,225599.5310402941,2.525831019738689,0.011184019967913628,2.5146469997707754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.88125,0.843125,1374886650
45867,CrackIVF,16,733856,16,15689,100,10,42,99999,225602.9819942778,3.4509539837017655,0.014112010831013322,3.436841972870752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.75,0.88125,0.813125,1374886650
45868,CrackIVF,16,733872,16,15689,100,10,42,99999,225605.78899426037,2.806999982567504,0.011055992217734456,2.7959439903497696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.90625,0.83,1374886650
45869,CrackIVF,16,733888,16,15689,100,10,42,99999,225608.25997727807,2.4709830177016556,0.011312018614262342,2.4596709990873933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.89125,1374886650
45870,CrackIVF,16,733904,16,15689,100,10,42,99999,225610.79472026904,2.534742990974337,0.011119991540908813,2.523622999433428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.94375,0.86625,1374886650
45871,CrackIVF,16,733920,16,15689,100,10,42,99999,225613.4943922516,2.699671982554719,0.011263997294008732,2.68840798526071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.89375,0.82125,1374886650
45872,CrackIVF,16,733936,16,15689,100,10,42,99999,225615.8446862246,2.350293972995132,0.011008000001311302,2.339285972993821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.856875,1374886650
45873,CrackIVF,16,733952,16,15689,100,10,42,99999,225619.16098423535,3.3162980107590556,0.01166400033980608,3.3046340104192495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.865625,1374886650
45874,CrackIVF,16,733968,16,15689,100,10,42,99999,225621.94667223957,2.78568800422363,0.01132799661718309,2.7743600076064467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.95,1374886650
45875,CrackIVF,16,733984,16,15689,100,10,42,99999,225624.5412392309,2.59456699131988,0.011440017260611057,2.583126974059269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.923125,1374886650
45876,CrackIVF,16,734000,16,15689,100,10,42,99999,225627.91504123015,3.37380199925974,0.011887983419001102,3.361914015840739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.90625,0.845625,1374886650
45877,CrackIVF,16,734016,16,15689,100,10,42,99999,225630.623801233,2.7087600028607994,0.011823984095826745,2.6969360187649727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.933125,1374886650
45878,CrackIVF,16,734032,16,15689,100,10,42,99999,225633.84529823088,3.2214969978667796,0.012464006431400776,3.209032991435379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.9025,1374886650
45879,CrackIVF,16,734048,16,15689,100,10,42,99999,225636.2684732303,2.4231749994214624,0.011983996955677867,2.4111910024657845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.90625,0.855625,1374886650
45880,CrackIVF,16,734064,16,15689,100,10,42,99999,225638.9195852389,2.651112008607015,0.011791998986154795,2.63932000962086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.93125,1374886650
45881,CrackIVF,16,734080,16,15689,100,10,42,99999,225641.9291612401,3.0095760012045503,0.006063986802473664,3.0035120144020766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.93,1374886650
45882,CrackIVF,16,734096,16,15689,100,10,42,99999,225644.36835222295,2.4391909828409553,0.011999974958598614,2.4271910078823566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.88625,1374886650
45883,CrackIVF,16,734112,16,15689,100,10,42,99999,225647.19733622042,2.8289839974604547,0.011823984095826745,2.817160013364628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.925,0.829375,1374886650
45884,CrackIVF,16,734128,16,15689,100,10,42,99999,225649.7554552043,2.558118983870372,0.011871976312249899,2.5462470075581223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.91125,1374886650
45885,CrackIVF,16,734144,16,15689,100,10,42,99999,225652.6386801852,2.883224980905652,0.011535972589626908,2.871689008316025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.9425,1374886650
45886,CrackIVF,16,734160,16,15689,100,10,42,99999,225655.41382419178,2.7751440065912902,0.012144009815528989,2.7629999967757612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.92,1374886650
45887,CrackIVF,16,734176,16,15689,100,10,42,99999,225658.1836391706,2.7698149788193405,0.011711992556229234,2.7581029862631112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.90625,0.858125,1374886650
45888,CrackIVF,16,734192,16,15689,100,10,42,99999,225662.02176219667,3.8381230260711163,0.011841009836643934,3.8262820162344724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9,0.854375,1374886650
45889,CrackIVF,16,734208,16,15689,100,10,42,99999,225665.4197871976,3.3980250009335577,0.01217599492520094,3.385849006008357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.885,1374886650
45890,CrackIVF,16,734224,16,15689,100,10,42,99999,225668.3670922066,2.947305009001866,0.011791998986154795,2.935513010015711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9125,0.8475,1374886650
45891,CrackIVF,16,734240,16,15689,100,10,42,99999,225671.6224612028,3.2553689961787313,0.011839991202577949,3.2435290049761534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.8975,1374886650
45892,CrackIVF,16,734256,16,15689,100,10,42,99999,225674.16483617853,2.5423749757464975,0.011743977665901184,2.5306309980805963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.84875,1374886650
45893,CrackIVF,16,734272,16,15689,100,10,42,99999,225676.48188318708,2.3170470085460693,0.011872005416080356,2.305175003129989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.89375,0.85,1374886650
45894,CrackIVF,16,734288,16,15689,100,10,42,99999,225678.9754742058,2.4935910187195987,0.011696014553308487,2.48189500416629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.925,0.9125,1374886650
45895,CrackIVF,16,734304,16,15689,100,10,42,99999,225681.61634521675,2.6408710109535605,0.011983996955677867,2.6288870139978826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.913125,1374886650
45896,CrackIVF,16,734320,16,15689,100,10,42,99999,225683.92011220567,2.3037669889163226,0.006511982064694166,2.2972550068516284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95,0.874375,1374886650
45897,CrackIVF,16,734336,16,15689,100,10,42,99999,225686.17245421046,2.2523420047946274,0.0023360189516097307,2.2500059858430177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95,0.884375,1374886650
45898,CrackIVF,16,734352,16,15689,100,10,42,99999,225689.05633420218,2.8838799917139113,0.011519994586706161,2.872359997127205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.918125,1374886650
45899,CrackIVF,16,734368,16,15689,100,10,42,99999,225691.7883421993,2.732007997110486,0.011775991879403591,2.7202320052310824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.925625,1374886650
45900,CrackIVF,16,734384,16,15689,100,10,42,99999,225695.488209225,3.6998670257162303,0.02388801658526063,3.6759790091309696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9,0.87,1374886650
45901,CrackIVF,16,734400,16,15689,100,10,42,99999,225698.7329062249,3.244696999900043,0.012655975297093391,3.2320410246029496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.925,0.858125,1374886650
45902,CrackIVF,16,734416,16,15689,100,10,42,99999,225701.61638621357,2.883479988668114,0.012384000001475215,2.8710959886666387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.8575,1374886650
45903,CrackIVF,16,734432,16,15689,100,10,42,99999,225704.51327521005,2.896888996474445,0.01191999763250351,2.8849689988419414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.86875,0.85375,1374886650
45904,CrackIVF,16,734448,16,15689,100,10,42,99999,225707.5694752275,3.0562000174541026,0.01196801895275712,3.0442319985013455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.906875,1374886650
45905,CrackIVF,16,734464,16,15689,100,10,42,99999,225709.68983322382,2.1203579963184893,0.005023990524932742,2.1153340057935566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.9125,0.83,1374886650
45906,CrackIVF,16,734480,16,15689,100,10,42,99999,225711.8642712012,2.1744379773736,0.011936004739254713,2.1625019726343453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.869375,1374886650
45907,CrackIVF,16,734496,16,15689,100,10,42,99999,225714.04440622428,2.180135023081675,0.010704010492190719,2.1694310125894845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.93125,0.8625,1374886650
45908,CrackIVF,16,734512,16,15689,100,10,42,99999,225717.65723222052,3.6128259962424636,0.011263997294008732,3.601561998948455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.846875,1374886650
45909,CrackIVF,16,734528,16,15689,100,10,42,99999,225720.5850322207,2.927800000179559,0.01115200575441122,2.9166479944251478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95625,0.87375,1374886650
45910,CrackIVF,16,734544,16,15689,100,10,42,99999,225723.74486521585,3.159832995152101,0.01423998037353158,3.1455930147785693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.93125,0.880625,1374886650
45911,CrackIVF,16,734560,16,15689,100,10,42,99999,225726.94650720223,3.2016419863794,0.011377007467672229,3.1902649789117277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.9225,1374886650
45912,CrackIVF,16,734576,16,15689,100,10,42,99999,225729.51441819896,2.5679109967313707,0.011423981050029397,2.5564870156813413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.86625,1374886650
45913,CrackIVF,16,734592,16,15689,100,10,42,99999,225731.8257362058,2.3113180068321526,0.006064015906304121,2.3052539909258485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.925,0.876875,1374886650
45914,CrackIVF,16,734608,16,15689,100,10,42,99999,225734.61595221306,2.790216007269919,0.012047996278852224,2.7781680109910667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.95625,0.919375,1374886650
45915,CrackIVF,16,734624,16,15689,100,10,42,99999,225737.97490622383,3.358954010764137,0.02355201286263764,3.3354019979014993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.900625,1374886650
45916,CrackIVF,16,734640,16,15689,100,10,42,99999,225740.7910262409,2.816120017087087,0.011984026059508324,2.8041359910275787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.90125,1374886650
45917,CrackIVF,16,734656,16,15689,100,10,42,99999,225743.18930524169,2.3982790007721633,0.011887983419001102,2.386391017353162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.898125,1374886650
45918,CrackIVF,16,734672,16,15689,100,10,42,99999,225746.03915325133,2.849848009645939,0.01203198917210102,2.837816020473838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.91875,0.88125,1374886650
45919,CrackIVF,16,734688,16,15689,100,10,42,99999,225748.85154527146,2.8123920201323926,0.012608012184500694,2.799784007947892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.9,1374886650
45920,CrackIVF,16,734704,16,15689,100,10,42,99999,225752.15334724635,3.3018019748851657,0.012431992217898369,3.2893699826672673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.904375,1374886650
45921,CrackIVF,16,734720,16,15689,100,10,42,99999,225755.13506724383,2.981719997478649,0.012495991541072726,2.9692240059375763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.8625,0.79,1374886650
45922,CrackIVF,16,734736,16,15689,100,10,42,99999,225757.92203523451,2.786967990687117,0.01107199932448566,2.7758959913626313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.9125,1374886650
45923,CrackIVF,16,734752,16,15689,100,10,42,99999,225760.5634672509,2.6414320163894445,0.01132799661718309,2.6301040197722614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.886875,1374886650
45924,CrackIVF,16,734768,16,15689,100,10,42,99999,225763.07195425034,2.508486999431625,0.01195198274217546,2.4965350166894495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.8475,1374886650
45925,CrackIVF,16,734784,16,15689,100,10,42,99999,225765.5326812528,2.4607270024716854,0.011344003723934293,2.449382998747751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95,0.901875,1374886650
45926,CrackIVF,16,734800,16,15689,100,10,42,99999,225768.33556927158,2.802888018777594,0.01112002064473927,2.7917679981328547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.8825,1374886650
45927,CrackIVF,16,734816,16,15689,100,10,42,99999,225771.25514525687,2.9195759852882475,0.011536001693457365,2.90803998359479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.89375,0.859375,1374886650
45928,CrackIVF,16,734832,16,15689,100,10,42,99999,225774.08617726178,2.8310320049058646,0.01196801895275712,2.8190639859531075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.9275,1374886650
45929,CrackIVF,16,734848,16,15689,100,10,42,99999,225776.4083602524,2.3221829906105995,0.011375988833606243,2.3108070017769933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.91875,0.87,1374886650
45930,CrackIVF,16,734864,16,15689,100,10,42,99999,225778.91915122746,2.510790975065902,0.011311989510431886,2.49947898555547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9125,0.83875,1374886650
45931,CrackIVF,16,734880,16,15689,100,10,42,99999,225781.23195824446,2.31280701700598,0.011568015906959772,2.3012390010990202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.88625,1374886650
45932,CrackIVF,16,734896,16,15689,100,10,42,99999,225783.7487012439,2.5167429994326085,0.011583993909880519,2.505159005522728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.87875,1374886650
45933,CrackIVF,16,734912,16,15689,100,10,42,99999,225786.2598282518,2.5111270078923553,0.014399993233382702,2.4967270146589726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.90625,0.8675,1374886650
45934,CrackIVF,16,734928,16,15689,100,10,42,99999,225789.96775925043,3.70793099864386,0.011727999662980437,3.69620299898088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.87875,1374886650
45935,CrackIVF,16,734944,16,15689,100,10,42,99999,225794.17877923697,4.211019986541942,0.022176012862473726,4.188843973679468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9125,0.9,1374886650
45936,CrackIVF,16,734960,16,15689,100,10,42,99999,225796.86878723442,2.6900079974438995,0.010832009138539433,2.67917598830536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.91375,1374886650
45937,CrackIVF,16,734976,16,15689,100,10,42,99999,225799.44210624672,2.57331901229918,0.01606400473974645,2.5572550075594336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.92875,1374886650
45938,CrackIVF,16,734992,16,15689,100,10,42,99999,225802.19253024552,2.750423998804763,0.01135998172685504,2.739064017077908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.860625,1374886650
45939,CrackIVF,16,735008,16,15689,100,10,42,99999,225804.7085532453,2.5160229997709394,0.012128002708777785,2.5038949970621616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.9,0.8575,1374886650
45940,CrackIVF,16,735024,16,15689,100,10,42,99999,225807.32411224744,2.6155590021517128,0.011472002370283008,2.6040869997814298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.911875,1374886650
45941,CrackIVF,16,735040,16,15689,100,10,42,99999,225810.0752722239,2.751159976469353,0.011472002370283008,2.73968797409907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.92,1374886650
45942,CrackIVF,16,735056,16,15689,100,10,42,99999,225813.30691321637,3.231640992453322,0.01516798511147499,3.216473007341847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9,0.839375,1374886650
45943,CrackIVF,16,735072,16,15689,100,10,42,99999,225816.03663321584,2.72971999947913,0.011936004739254713,2.717783994739875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.91,1374886650
45944,CrackIVF,16,735088,16,15689,100,10,42,99999,225818.8483052072,2.811671991366893,0.011536001693457365,2.8001359896734357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95,0.88625,1374886650
45945,CrackIVF,16,735104,16,15689,100,10,42,99999,225821.38956020935,2.5412550021428615,0.011232012184336782,2.5300229899585247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.92,1374886650
45946,CrackIVF,16,735120,16,15689,100,10,42,99999,225823.92296023318,2.5334000238217413,0.011952011846005917,2.5214480119757354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95625,0.863125,1374886650
45947,CrackIVF,16,735136,16,15689,100,10,42,99999,225826.520567236,2.5976070028264076,0.011647993233054876,2.5859590095933527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.965,1374886650
45948,CrackIVF,16,735152,16,15689,100,10,42,99999,225829.05295823002,2.5323909940198064,0.011311989510431886,2.5210790045093745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.918125,1374886650
45949,CrackIVF,16,735168,16,15689,100,10,42,99999,225831.17904423852,2.1260860085021704,0.01107199932448566,2.115014009177685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.918125,1374886650
45950,CrackIVF,16,735184,16,15689,100,10,42,99999,225833.79490824882,2.6158640102948993,0.010288000339642167,2.605576009955257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.91875,0.82875,1374886650
45951,CrackIVF,16,735200,16,15689,100,10,42,99999,225836.51274023578,2.7178319869562984,0.015615980373695493,2.702216006582603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.876875,1374886650
45952,CrackIVF,16,735216,16,15689,100,10,42,99999,225838.99500322877,2.482262992998585,0.011247990187257528,2.4710150028113276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.928125,1374886650
45953,CrackIVF,16,735232,16,15689,100,10,42,99999,225841.7724832252,2.7774799964390695,0.011135998647660017,2.7663439977914095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.93875,1374886650
45954,CrackIVF,16,735248,16,15689,100,10,42,99999,225844.3826342118,2.6101509865839034,0.011536001693457365,2.598614984890446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.886875,1374886650
45955,CrackIVF,16,735264,16,15689,100,10,42,99999,225847.151218215,2.7685840032063425,0.012128002708777785,2.7564560004975647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.8375,1374886650
45956,CrackIVF,16,735280,16,15689,100,10,42,99999,225850.47890723217,3.3276890171691775,0.016736012184992433,3.310953004984185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.91875,0.9025,1374886650
45957,CrackIVF,16,735296,16,15689,100,10,42,99999,225853.59489923576,3.1159920035861433,0.011248019291087985,3.1047439842950553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.874375,1374886650
45958,CrackIVF,16,735312,16,15689,100,10,42,99999,225856.55118021532,2.956280979560688,0.011119991540908813,2.9451609880197793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9125,0.869375,1374886650
45959,CrackIVF,16,735328,16,15689,100,10,42,99999,225859.83411723282,3.282937017502263,0.01115200575441122,3.271785011747852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.8825,1374886650
45960,CrackIVF,16,735344,16,15689,100,10,42,99999,225862.80678224284,2.972665010020137,0.011199997970834374,2.9614650120493025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.8825,1374886650
45961,CrackIVF,16,735360,16,15689,100,10,42,99999,225865.0625802402,2.255797997349873,0.011263997294008732,2.2445340000558645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.91625,1374886650
45962,CrackIVF,16,735376,16,15689,100,10,42,99999,225867.52876325045,2.466183010255918,0.011199997970834374,2.4549830122850835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.90625,0.87625,1374886650
45963,CrackIVF,16,735392,16,15689,100,10,42,99999,225870.13331524213,2.604551991680637,0.010944000678136945,2.5936079910025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.89375,0.84,1374886650
45964,CrackIVF,16,735408,16,15689,100,10,42,99999,225872.68945021788,2.5561349757481366,0.011519994586706161,2.5446149811614305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.89375,0.8675,1374886650
45965,CrackIVF,16,735424,16,15689,100,10,42,99999,225875.95270722522,3.26325700734742,0.011552008800208569,3.2517049985472113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9125,0.8625,1374886650
45966,CrackIVF,16,735440,16,15689,100,10,42,99999,225878.78783521592,2.835127990692854,0.01191999763250351,2.8232079930603504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9125,0.83875,1374886650
45967,CrackIVF,16,735456,16,15689,100,10,42,99999,225881.44909119,2.661255974089727,0.011839991202577949,2.649415982887149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.83125,0.80375,1374886650
45968,CrackIVF,16,735472,16,15689,100,10,42,99999,225884.14695419488,2.69786300486885,0.01254398375749588,2.6853190211113542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.925,0.85625,1374886650
45969,CrackIVF,16,735488,16,15689,100,10,42,99999,225887.69038920873,3.5434350138530135,0.011647993233054876,3.5317870206199586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.93125,0.8775,1374886650
45970,CrackIVF,16,735504,16,15689,100,10,42,99999,225890.8783342049,3.1879449961706996,0.013023993233218789,3.174921002937481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.890625,1374886650
45971,CrackIVF,16,735520,16,15689,100,10,42,99999,225893.47382920096,2.5954949960578233,0.0172800209838897,2.5782149750739336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.88125,0.811875,1374886650
45972,CrackIVF,16,735536,16,15689,100,10,42,99999,225895.854668197,2.380838996032253,0.01161597901955247,2.3692230170127004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.8875,0.848125,1374886650
