batch_id,index_name,batch_size,qid,nthreads,curr_nlist,nlist,niter,seed,nprobe,cummulative_time_ms_mean,total_ms_mean,overhead_ms_mean,search_time_ms_mean,crack_time_ms_mean,refine_time_ms_mean,get_local_region_time_ms_mean,reorg_time_ms_mean,inner_point_assignments_ms_mean,update_invlists_ms_mean,metadata_tracking_time_mean,nruns,recall_1_perQ,recall_10_perQ,recall_100_perQ
26377,CrackIVF,16,422016,16,16000,100,10,42,99999,291748.7524205935,7.397712004603818,0.002729997504502535,7.3949820070993155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.95,0.894375
26378,CrackIVF,16,422032,16,16000,100,10,42,99999,291756.0293325805,7.276911986991763,0.0027399801183491945,7.274172006873414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.84875
26379,CrackIVF,16,422048,16,16000,100,10,42,99999,291763.09614555794,7.066812977427617,0.002969987690448761,7.063842989737168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.91875,0.9
26380,CrackIVF,16,422064,16,16000,100,10,42,99999,291770.3780285374,7.281882979441434,0.0029799994081258774,7.278902980033308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.901875
26381,CrackIVF,16,422080,16,16000,100,10,42,99999,291776.7779525311,6.399923993740231,0.0023900065571069717,6.397533987183124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.865625
26382,CrackIVF,16,422096,16,16000,100,10,42,99999,291783.69546550675,6.917512975633144,0.002489978214725852,6.9150229974184185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.9075
26383,CrackIVF,16,422112,16,16000,100,10,42,99999,291791.1970275163,7.501562009565532,0.0020799925550818443,7.49948201701045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.915625
26384,CrackIVF,16,422128,16,16000,100,10,42,99999,291798.417089507,7.220061990665272,0.0022799940779805183,7.217781996587291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.91875,0.821875
26385,CrackIVF,16,422144,16,16000,100,10,42,99999,291805.1517215208,6.734632013831288,0.002800021320581436,6.731831992510706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.8975
26386,CrackIVF,16,422160,16,16000,100,10,42,99999,291811.70851452043,6.556792999617755,0.0043000036384910345,6.552492995979264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.925,0.900625
26387,CrackIVF,16,422176,16,16000,100,10,42,99999,291818.5852675233,6.876753002870828,0.003390014171600342,6.873362988699228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.925,0.866875
26388,CrackIVF,16,422192,16,16000,100,10,42,99999,291826.0936885199,7.508420996600762,0.0031599774956703186,7.505261019105092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.89375,0.89125
26389,CrackIVF,16,422208,16,16000,100,10,42,99999,291833.6093015387,7.515613018767908,0.006771006155759096,7.508842012612149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.92
26390,CrackIVF,16,422224,16,16000,100,10,42,99999,291840.74247354874,7.133172010071576,0.0035200209822505713,7.129651989089325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.95125
26391,CrackIVF,16,422240,16,16000,100,10,42,99999,291848.45344454516,7.71097099641338,0.002749002305790782,7.708221994107589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9,0.86875
26392,CrackIVF,16,422256,16,16000,100,10,42,99999,291855.9591565281,7.505711982958019,0.002429995220154524,7.503281987737864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.9375,0.896875
26393,CrackIVF,16,422272,16,16000,100,10,42,99999,291863.3285695396,7.369413011474535,0.002500019036233425,7.366912992438301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.94
26394,CrackIVF,16,422288,16,16000,100,10,42,99999,291870.4608215485,7.132252008887008,0.00222999369725585,7.130022015189752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.9125,0.860625
26395,CrackIVF,16,422304,16,16000,100,10,42,99999,291877.9498435324,7.489021983928978,0.0023600005079060793,7.486661983421072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.925,0.8725
26396,CrackIVF,16,422320,16,16000,100,10,42,99999,291887.2407435556,9.290900023188442,0.002580025466158986,9.288319997722283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9,0.856875
26397,CrackIVF,16,422336,16,16000,100,10,42,99999,291894.55287656165,7.312133006053045,0.0026400084607303143,7.309492997592315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.925,0.89125
26398,CrackIVF,16,422352,16,16000,100,10,42,99999,291901.6753285541,7.122451992472634,0.0022599997464567423,7.120191992726177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.86875,0.89625
26399,CrackIVF,16,422368,16,16000,100,10,42,99999,291908.8899005437,7.214571989607066,0.0021900050342082977,7.212381984572858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9125,0.8525
26400,CrackIVF,16,422384,16,16000,100,10,42,99999,291916.12360352883,7.233702985104173,0.002629996743053198,7.23107298836112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.956875
26401,CrackIVF,16,422400,16,16000,100,10,42,99999,291922.6342065376,6.510603008791804,0.002329994458705187,6.508273014333099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9125,0.85125
26402,CrackIVF,16,422416,16,16000,100,10,42,99999,291930.22524853586,7.591041998239234,0.0024700129870325327,7.588571985252202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.903125
26403,CrackIVF,16,422432,16,16000,100,10,42,99999,291938.1155205483,7.890272012446076,0.002420012606307864,7.887851999839768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.8875,0.88
26404,CrackIVF,16,422448,16,16000,100,10,42,99999,291945.38074254524,7.265221996931359,0.0035600096452981234,7.261661987286061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.90625,0.89
26405,CrackIVF,16,422464,16,16000,100,10,42,99999,291952.8664345562,7.48569201095961,0.0031200179364532232,7.482571993023157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.90625,0.89125
26406,CrackIVF,16,422480,16,16000,100,10,42,99999,291959.6411975799,6.774763023713604,0.0028310169000178576,6.771932006813586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.90625,0.890625
26407,CrackIVF,16,422496,16,16000,100,10,42,99999,291966.6396395769,6.998441996984184,0.002768996637314558,6.995673000346869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.92625
26408,CrackIVF,16,422512,16,16000,100,10,42,99999,291973.2088325545,6.569192977622151,0.002929999027401209,6.56626297859475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.85,0.861875
26409,CrackIVF,16,422528,16,16000,100,10,42,99999,291981.40081355814,8.19198100361973,0.002410000888630748,8.1895710027311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.91875,0.89625
26410,CrackIVF,16,422544,16,16000,100,10,42,99999,291987.73430654546,6.333492987323552,0.0024399778340011835,6.331053009489551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.944375
26411,CrackIVF,16,422560,16,16000,100,10,42,99999,291994.42811953486,6.6938129893969744,0.002829998265951872,6.690982991131023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.90625,0.82875
26412,CrackIVF,16,422576,16,16000,100,10,42,99999,292001.6672015481,7.239082013256848,0.0025400076992809772,7.236542005557567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.883125
26413,CrackIVF,16,422592,16,16000,100,10,42,99999,292008.4593745414,6.792172993300483,0.0025799963623285294,6.789592996938154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.925,0.855625
26414,CrackIVF,16,422608,16,16000,100,10,42,99999,292015.68778653746,7.228411996038631,0.0029799994081258774,7.225431996630505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.90625,0.863125
26415,CrackIVF,16,422624,16,16000,100,10,42,99999,292023.3846385381,7.696852000663057,0.002710003172978759,7.694141997490078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.925,0.930625
26416,CrackIVF,16,422640,16,16000,100,10,42,99999,292030.1873915305,6.802752992371097,0.002209999365732074,6.800542993005365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.96875,0.95
26417,CrackIVF,16,422656,16,16000,100,10,42,99999,292037.7406135376,7.5532220071181655,0.0020599982235580683,7.551162008894607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.925,0.89625
26418,CrackIVF,16,422672,16,16000,100,10,42,99999,292044.76188655826,7.021273020654917,0.0025700137484818697,7.018703006906435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.92625
26419,CrackIVF,16,422688,16,16000,100,10,42,99999,292052.01096856035,7.24908200209029,0.0025799963623285294,7.246502005727962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.95,0.89875
26420,CrackIVF,16,422704,16,16000,100,10,42,99999,292059.4232805597,7.412311999360099,0.002410000888630748,7.409901998471469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.925,0.888125
26421,CrackIVF,16,422720,16,16000,100,10,42,99999,292066.2489545648,6.825674005085602,0.0023999891709536314,6.823274015914649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95,0.933125
26422,CrackIVF,16,422736,16,16000,100,10,42,99999,292073.6981565424,7.449201977578923,0.0030199880711734295,7.44618198950775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.931875
26423,CrackIVF,16,422752,16,16000,100,10,42,99999,292080.9796285466,7.281472004251555,0.0021500163711607456,7.279321987880394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.921875
26424,CrackIVF,16,422768,16,16000,100,10,42,99999,292087.53920154413,6.559572997502983,0.003449007635936141,6.5561239898670465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.91875,0.859375
26425,CrackIVF,16,422784,16,16000,100,10,42,99999,292095.3926135262,7.853411982068792,0.0024400069378316402,7.85097197513096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95625,0.883125
26426,CrackIVF,16,422800,16,16000,100,10,42,99999,292105.33184351516,9.939229988958687,0.002830987796187401,9.9363990011625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.931875
26427,CrackIVF,16,422816,16,16000,100,10,42,99999,292111.83737652027,6.5055330051109195,0.0033599790185689926,6.5021730260923505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.95,0.9325
26428,CrackIVF,16,422832,16,16000,100,10,42,99999,292117.9608205275,6.123444007243961,0.00545001239515841,6.117993994848803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.951875
26429,CrackIVF,16,422848,16,16000,100,10,42,99999,292124.4995445013,6.538723973790184,0.004620000254362822,6.534103973535821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.90625,0.86375
26430,CrackIVF,16,422864,16,16000,100,10,42,99999,292131.78979652,7.290252018719912,0.0045890046749264,7.285663014044985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.91875,0.869375
26431,CrackIVF,16,422880,16,16000,100,10,42,99999,292138.63143953495,6.841643014922738,0.004020024789497256,6.837622990133241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.883125
26432,CrackIVF,16,422896,16,16000,100,10,42,99999,292145.9651615296,7.333721994655207,0.0039199949242174625,7.329801999730989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.854375
26433,CrackIVF,16,422912,16,16000,100,10,42,99999,292152.9474845447,6.982323015108705,0.004510016879066825,6.977812998229638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.91
26434,CrackIVF,16,422928,16,16000,100,10,42,99999,292160.0028165558,7.055332011077553,0.004030007403343916,7.051302003674209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.9125
26435,CrackIVF,16,422944,16,16000,100,10,42,99999,292166.54146058136,6.538644025567919,0.0037510180845856667,6.534893007483333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.8875,0.82875
26436,CrackIVF,16,422960,16,16000,100,10,42,99999,292173.6329225823,7.09146200097166,0.003530003596097231,7.087931997375563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.86875,0.8075
26437,CrackIVF,16,422976,16,16000,100,10,42,99999,292181.77186360117,8.13894101884216,0.007730006473138928,8.131211012369022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.931875
26438,CrackIVF,16,422992,16,16000,100,10,42,99999,292188.49963659886,6.727772997692227,0.0035200209822505713,6.724252976709977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.91875,0.915625
26439,CrackIVF,16,423008,16,16000,100,10,42,99999,292195.4690395796,6.969402980757877,0.0034999975468963385,6.965902983210981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.90625
26440,CrackIVF,16,423024,16,16000,100,10,42,99999,292202.6125715638,7.143531984183937,0.003809982445091009,7.139722001738846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.93125,0.90875
26441,CrackIVF,16,423040,16,16000,100,10,42,99999,292209.94479354704,7.332221983233467,0.0031999952625483274,7.329021987970918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95,0.931875
26442,CrackIVF,16,423056,16,16000,100,10,42,99999,292217.1671355318,7.222341984743252,0.0032800016924738884,7.2190619830507785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.91875
26443,CrackIVF,16,423072,16,16000,100,10,42,99999,292224.7535675415,7.586432009702548,0.0037800054997205734,7.582652004202828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.896875
26444,CrackIVF,16,423088,16,16000,100,10,42,99999,292231.7106605624,6.957093020901084,0.0038700236473232508,6.953222997253761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.910625
26445,CrackIVF,16,423104,16,16000,100,10,42,99999,292240.07677155896,8.366110996576026,0.0024600012693554163,8.36365099530667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.89375,0.848125
26446,CrackIVF,16,423120,16,16000,100,10,42,99999,292247.10240456625,7.025633007287979,0.003910012310370803,7.021722994977608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.91875,0.89
26447,CrackIVF,16,423136,16,16000,100,10,42,99999,292253.93683757284,6.83443300658837,0.0029399816412478685,6.831493024947122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.8875,0.859375
26448,CrackIVF,16,423152,16,16000,100,10,42,99999,292260.8047205722,6.867882999358699,0.0034399854484945536,6.864443013910204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.935625
26449,CrackIVF,16,423168,16,16000,100,10,42,99999,292267.8205635748,7.015843002591282,0.002329994458705187,7.013513008132577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.96
26450,CrackIVF,16,423184,16,16000,100,10,42,99999,292276.03698457824,8.216421003453434,0.0030999945010989904,8.213321008952335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.911875
26451,CrackIVF,16,423200,16,16000,100,10,42,99999,292283.4181265789,7.381142000667751,0.003130000550299883,7.378012000117451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.93
26452,CrackIVF,16,423216,16,16000,100,10,42,99999,292290.15791858546,6.739792006555945,0.002549000782892108,6.737243005773053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.919375
26453,CrackIVF,16,423232,16,16000,100,10,42,99999,292297.14346159017,6.985543004702777,0.0029200164135545492,6.982622988289222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.8875,0.85
26454,CrackIVF,16,423248,16,16000,100,10,42,99999,292304.5311846072,7.387723017018288,0.002720014890655875,7.3850030021276325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95625,0.9275
26455,CrackIVF,16,423264,16,16000,100,10,42,99999,292311.7380166077,7.20683200052008,0.0018400023691356182,7.204991998150945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9,0.84125
26456,CrackIVF,16,423280,16,16000,100,10,42,99999,292318.5715996078,6.83358300011605,0.0020310108084231615,6.831551989307627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.94875
26457,CrackIVF,16,423296,16,16000,100,10,42,99999,292325.47411261476,6.902513006934896,0.0018499849829822779,6.900663021951914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.925625
26458,CrackIVF,16,423312,16,16000,100,10,42,99999,292332.3665356147,6.892422999953851,0.0024900073185563087,6.889932992635295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.906875
26459,CrackIVF,16,423328,16,16000,100,10,42,99999,292338.99943862343,6.632903008721769,0.0027700152713805437,6.630132993450388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.929375
26460,CrackIVF,16,423344,16,16000,100,10,42,99999,292346.28096062806,7.281522004632279,0.0029700167942792177,7.278551987838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.90625
26461,CrackIVF,16,423360,16,16000,100,10,42,99999,292354.85496162437,8.574000996304676,0.0022500171326100826,8.571750979172066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.96875,0.90875
26462,CrackIVF,16,423376,16,16000,100,10,42,99999,292362.03205463244,7.177093008067459,0.002810003934428096,7.174283004133031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.945625
26463,CrackIVF,16,423392,16,16000,100,10,42,99999,292369.8973566352,7.865302002755925,0.0029900111258029938,7.862311991630122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.90625,0.87
26464,CrackIVF,16,423408,16,16000,100,10,42,99999,292376.4518996468,6.554543011588976,0.003029999788850546,6.551513011800125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.930625
26465,CrackIVF,16,423424,16,16000,100,10,42,99999,292383.29780165805,6.845902011264116,0.0025700137484818697,6.843331997515634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.889375
26466,CrackIVF,16,423440,16,16000,100,10,42,99999,292390.633923671,7.336122012929991,0.002810003934428096,7.333312008995563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.89375,0.880625
26467,CrackIVF,16,423456,16,16000,100,10,42,99999,292397.77867667726,7.144753006286919,0.0031999952625483274,7.141553011024371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.926875
26468,CrackIVF,16,423472,16,16000,100,10,42,99999,292404.4374796795,6.658803002210334,0.0026999914553016424,6.656103010755032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.8875,0.83
26469,CrackIVF,16,423488,16,16000,100,10,42,99999,292411.5287126915,7.091233012033626,0.002500019036233425,7.088732992997393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9125,0.83375
26470,CrackIVF,16,423504,16,16000,100,10,42,99999,292418.71243467904,7.183721987530589,0.0027999922167509794,7.180921995313838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.9075
26471,CrackIVF,16,423520,16,16000,100,10,42,99999,292425.90290668886,7.190472009824589,0.0026400084607303143,7.187832001363859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.975,0.924375
26472,CrackIVF,16,423536,16,16000,100,10,42,99999,292433.5254186881,7.622511999215931,0.0024109904188662767,7.620101008797064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.863125
26473,CrackIVF,16,423552,16,16000,100,10,42,99999,292440.88715070393,7.361732015851885,0.0029200164135545492,7.3588119994383305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.896875
26474,CrackIVF,16,423568,16,16000,100,10,42,99999,292447.79820370604,6.911053002113476,0.0023110187612473965,6.908741983352229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.96875,0.92625
26475,CrackIVF,16,423584,16,16000,100,10,42,99999,292454.6581566974,6.859952991362661,0.003809982445091009,6.85614300891757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.905
26476,CrackIVF,16,423600,16,16000,100,10,42,99999,292461.5032997099,6.845143012469634,0.004920002538710833,6.840223009930924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.905625
26477,CrackIVF,16,423616,16,16000,100,10,42,99999,292468.48361272714,6.980313017265871,0.004050001734867692,6.9762630155310035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.8825
26478,CrackIVF,16,423632,16,16000,100,10,42,99999,292475.78118473757,7.297572010429576,0.003608991391956806,7.293963019037619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.93125,0.92375
26479,CrackIVF,16,423648,16,16000,100,10,42,99999,292483.28621673863,7.505032001063228,0.0032600073609501123,7.5017719937022775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.9175
26480,CrackIVF,16,423664,16,16000,100,10,42,99999,292490.377358743,7.091142004355788,0.003909983206540346,7.087232021149248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9125,0.8775
26481,CrackIVF,16,423680,16,16000,100,10,42,99999,292497.36711074365,6.9897520006634295,0.0031600065995007753,6.986591994063929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.93125,0.885
26482,CrackIVF,16,423696,16,16000,100,10,42,99999,292506.5074217564,9.140311012743041,0.003630004357546568,9.136681008385494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9125,0.86375
26483,CrackIVF,16,423712,16,16000,100,10,42,99999,292513.5136047611,7.006183004705235,0.004690024070441723,7.001492980634794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.93125,0.8775
26484,CrackIVF,16,423728,16,16000,100,10,42,99999,292520.22003775346,6.706432992359623,0.004759989678859711,6.701673002680764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.869375
26485,CrackIVF,16,423744,16,16000,100,10,42,99999,292526.88281974406,6.662781990598887,0.0037799763958901167,6.659002014202997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95625,0.904375
26486,CrackIVF,16,423760,16,16000,100,10,42,99999,292534.17074275785,7.287923013791442,0.0037400168366730213,7.284182996954769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.87375
26487,CrackIVF,16,423776,16,16000,100,10,42,99999,292540.86833578185,6.6975930240005255,0.0034800032153725624,6.694113020785153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9125,0.8975
26488,CrackIVF,16,423792,16,16000,100,10,42,99999,292547.9598378006,7.091502018738538,0.0034999975468963385,7.088002021191642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.9375,0.925625
26489,CrackIVF,16,423808,16,16000,100,10,42,99999,292555.1044808235,7.144643022911623,0.00301000545732677,7.141633017454296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.8875
26490,CrackIVF,16,423824,16,16000,100,10,42,99999,292562.02211382333,6.917632999829948,0.0034199911169707775,6.914213008712977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.89375
26491,CrackIVF,16,423840,16,16000,100,10,42,99999,292569.5415458176,7.51943199429661,0.0027999922167509794,7.516632002079859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.883125
26492,CrackIVF,16,423856,16,16000,100,10,42,99999,292576.04361881386,6.502072996227071,0.0038399884942919016,6.498233007732779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.925,0.88125
26493,CrackIVF,16,423872,16,16000,100,10,42,99999,292582.90278181084,6.8591629969887435,0.0017999846022576094,6.857363012386486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.8875,0.804375
26494,CrackIVF,16,423888,16,16000,100,10,42,99999,292589.9233148084,7.020532997557893,0.0022700114641338587,7.0182629860937595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.916875
26495,CrackIVF,16,423904,16,16000,100,10,42,99999,292596.708708792,6.785393983591348,0.0019799917936325073,6.783413991797715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.88125,0.824375
26496,CrackIVF,16,423920,16,16000,100,10,42,99999,292603.1971517659,6.488442973932251,0.002589978976175189,6.485852994956076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.9125
26497,CrackIVF,16,423936,16,16000,100,10,42,99999,292609.9810237647,6.783871998777613,0.002829008735716343,6.781042990041897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.904375
26498,CrackIVF,16,423952,16,16000,100,10,42,99999,292617.09439675906,7.113372994353995,0.0028109934646636248,7.110562000889331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.894375
26499,CrackIVF,16,423968,16,16000,100,10,42,99999,292624.39368874766,7.299291988601908,0.003310007741674781,7.295981980860233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.904375
26500,CrackIVF,16,423984,16,16000,100,10,42,99999,292631.0865517589,6.692863011267036,0.002649991074576974,6.690213020192459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.925,0.900625
26501,CrackIVF,16,424000,16,16000,100,10,42,99999,292637.7626847534,6.676132994471118,0.003069988451898098,6.67306300601922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.890625
26502,CrackIVF,16,424016,16,16000,100,10,42,99999,292645.76843674877,8.005751995369792,0.003310007741674781,8.002441987628117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.909375
26503,CrackIVF,16,424032,16,16000,100,10,42,99999,292652.5872597704,6.818823021603748,0.002310000127181411,6.816513021476567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.91875,0.8875
26504,CrackIVF,16,424048,16,16000,100,10,42,99999,292659.965041792,7.377782021649182,0.002610002411529422,7.375172019237652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.93125,0.90125
26505,CrackIVF,16,424064,16,16000,100,10,42,99999,292667.2701938078,7.305152015760541,0.0030900118872523308,7.302062003873289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.88125,0.82125
